x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
33.713200,0.000000,272.809720,204.0,204.0,1.0,5.0,18.52151,8.27287,1.26768,-1.26769,0.0,-2.20143,53.99127825
1.960760,0.000000,275.832540,205.0,205.0,1.0,5.0,29.00476,6.64855,1.46247,-1.46248,0.0,-3.96429,34.47709962
20.238453,0.000000,272.501517,206.0,206.0,1.0,5.0,19.47554,8.0201,1.28949,-1.2895,0.0,-2.2782,51.34645817
6.361893,0.000000,273.902787,207.0,207.0,1.0,5.0,26.11595,7.07705,1.41691,-1.41692,0.0,-3.40444,38.29077633
16.901373,0.000000,273.554457,208.0,208.0,1.0,5.0,21.29361,7.89659,1.32825,-1.32826,0.0,-2.52653,46.96244554
34.397543,0.000000,272.389680,209.0,209.0,1.0,5.0,18.35903,8.2594,1.26385,-1.26386,0.0,-2.29246,54.46910866
35.002790,0.000000,272.912460,210.0,210.0,1.0,5.0,18.71848,8.27106,1.27227,-1.27229,0.0,-2.17429,53.4231412
20.547753,0.000000,273.232690,211.0,211.0,1.0,5.0,19.71385,8.0665,1.29477,-1.29479,0.0,-2.40913,50.72575879
4.646577,0.000000,275.405373,212.0,212.0,1.0,5.0,28.01301,6.92617,1.44736,-1.44737,0.0,-3.62528,35.69769903
14.319000,0.000000,274.391433,213.0,213.0,1.0,5.0,23.22675,7.77096,1.36599,-1.366,0.0,-2.76075,43.05380649
1.578793,0.000000,276.108267,214.0,214.0,1.0,5.0,29.18092,6.61285,1.4651,-1.46511,0.0,-4.00129,34.26896753
17.321377,0.000000,273.262903,215.0,215.0,1.0,5.0,20.98945,7.91214,1.322,-1.32201,0.0,-2.48335,47.64298255
25.661633,0.000000,272.741443,216.0,216.0,1.0,5.0,18.3577,8.20531,1.26382,-1.26383,0.0,-2.25584,54.4730549
42.966240,0.000000,272.409313,217.0,217.0,1.0,5.0,20.48559,8.17161,1.31145,-1.31146,0.0,-2.38638,48.81480104
32.406873,0.000000,273.129953,218.0,218.0,1.0,5.0,18.51025,8.28079,1.26741,-1.26743,0.0,-2.27543,54.02412177
27.507780,0.000000,273.275133,219.0,219.0,1.0,5.0,18.44573,8.26065,1.2659,-1.26591,0.0,-2.1775,54.21308888
6.311993,0.000000,274.728473,220.0,220.0,1.0,5.0,26.80565,7.08047,1.42823,-1.42824,0.0,-3.40916,37.30556804
44.732173,0.000000,272.339770,221.0,221.0,1.0,5.0,20.92072,8.12676,1.32058,-1.32059,0.0,-2.45302,47.79950212
18.218483,0.000000,273.262697,222.0,222.0,1.0,5.0,20.55267,7.96589,1.31287,-1.31288,0.0,-2.48274,48.65547883
8.971827,0.000000,274.321387,223.0,223.0,1.0,5.0,25.38631,7.33918,1.4046,-1.40461,0.0,-3.34256,39.39130973
20.081707,0.000000,273.018763,224.0,224.0,1.0,5.0,19.79368,8.04292,1.29653,-1.29654,0.0,-2.29819,50.52117646
34.549670,0.000000,272.783643,225.0,225.0,1.0,5.0,18.60441,8.27008,1.26962,-1.26963,0.0,-2.38095,53.75069674
15.107983,0.000000,273.781373,226.0,226.0,1.0,5.0,22.36028,7.78466,1.34948,-1.34949,0.0,-2.65153,44.72215911
23.923787,0.000000,273.058697,227.0,227.0,1.0,5.0,18.81361,8.17745,1.27447,-1.27449,0.0,-2.29715,53.15300998
41.216620,0.000000,272.490367,228.0,228.0,1.0,5.0,20.01335,8.20697,1.30132,-1.30133,0.0,-2.37443,49.96664726
37.692863,0.000000,272.743173,229.0,229.0,1.0,5.0,19.2441,8.25313,1.2843,-1.28431,0.0,-2.36596,51.96397857
9.508390,0.000000,275.277147,230.0,230.0,1.0,5.0,26.09921,7.40769,1.41663,-1.41664,0.0,-3.28534,38.31533598
2.743993,0.000000,275.705387,231.0,231.0,1.0,5.0,28.81101,6.72547,1.45956,-1.45957,0.0,-3.99836,34.70895328
34.166880,0.000000,273.033683,232.0,232.0,1.0,5.0,18.6292,8.27446,1.27019,-1.27021,0.0,-2.41908,53.67917033
6.123683,0.000000,272.413227,233.0,233.0,1.0,5.0,24.72544,7.07588,1.39314,-1.39315,0.0,-3.35608,40.4441741
31.076867,0.000000,272.475083,234.0,234.0,1.0,5.0,18.02747,8.25602,1.25593,-1.25595,0.0,-2.225,55.4709008
18.693623,0.000000,273.499083,235.0,235.0,1.0,5.0,20.46447,7.99206,1.311,-1.31101,0.0,-2.60991,48.8651795
32.509490,0.000000,294.481200,236.0,236.0,1.0,5.0,36.46164,2.29598,1.56184,-1.56184,0.0,-0.25148,27.42608396
12.528397,0.000000,290.739557,237.0,237.0,1.0,5.0,55.0842,7.14796,1.74103,-1.74104,0.0,-1.26123,18.15402602
12.340323,0.000000,290.920660,238.0,238.0,1.0,5.0,54.97696,7.1294,1.74018,-1.74019,0.0,-1.28526,18.1894379
59.402070,0.000000,292.869390,239.0,239.0,1.0,5.0,28.30268,4.39998,1.45183,-1.45183,0.0,-0.58699,35.33234309
47.497163,0.000000,277.684203,240.0,240.0,1.0,5.0,28.50656,8.05799,1.45494,-1.45496,0.0,-1.67122,35.07964483
27.259423,0.000000,295.917137,241.0,241.0,1.0,5.0,34.25523,1.93123,1.53473,-1.53473,0.0,0.2176,29.19262256
57.352093,0.000000,296.872610,242.0,242.0,1.0,5.0,22.70611,2.66048,1.35614,-1.35614,0.0,1.48503,44.04100923
44.914607,0.000000,297.199040,243.0,243.0,1.0,5.0,42.84151,3.25688,1.63186,-1.63187,0.0,1.29085,23.34184766
16.039323,0.000000,290.948250,244.0,244.0,1.0,5.0,51.89476,6.71203,1.71512,-1.71513,0.0,-1.19439,19.26976828
19.546757,0.000000,276.190343,245.0,245.0,1.0,5.0,22.52629,8.19989,1.35269,-1.3527,0.0,-2.01409,44.39257419
35.358327,0.000000,288.728240,246.0,246.0,1.0,5.0,35.15832,4.70526,1.54603,-1.54603,0.0,-1.04381,28.44276973
23.160077,0.000000,296.458783,247.0,247.0,1.0,5.0,27.96981,1.69358,1.44669,-1.44669,0.0,0.02822,35.75283493
31.856070,0.000000,297.190390,248.0,248.0,1.0,5.0,66.21011,0.20695,1.82092,-1.82092,0.0,0.65159,15.1034336
33.017073,0.000000,275.497530,249.0,249.0,1.0,5.0,20.12463,8.29445,1.30373,-1.30374,0.0,-1.73839,49.69035456
31.578520,0.000000,290.450573,250.0,250.0,1.0,5.0,33.25922,4.73819,1.52191,-1.52192,0.0,-0.7302,30.06685064
1.867500,0.000000,294.148663,251.0,251.0,1.0,5.0,40.17268,4.54372,1.60393,-1.60394,0.0,-1.85085,24.89253891
34.638730,0.000000,297.843997,252.0,252.0,1.0,5.0,120.18921,5.55296,2.07987,-2.07987,0.0,1.49813,8.32021444
19.422427,0.000000,275.692853,253.0,253.0,1.0,5.0,22.04334,8.16117,1.34328,-1.34329,0.0,-1.96085,45.36517606
32.570003,0.000000,294.309307,254.0,254.0,1.0,5.0,36.27694,2.43521,1.55963,-1.55963,0.0,-0.37805,27.56572081
2.965570,0.000000,300.907967,255.0,255.0,1.0,5.0,33.27359,0.62231,1.5221,-1.5221,0.0,1.05021,30.05386554
52.798117,0.000000,284.738750,256.0,256.0,1.0,5.0,32.62022,6.85225,1.51349,-1.5135,0.0,-1.3526,30.65583249
51.561597,0.000000,291.246610,257.0,257.0,1.0,5.0,23.65604,4.14983,1.37394,-1.37395,0.0,-0.68217,42.27250208
39.265833,0.000000,294.582677,258.0,258.0,1.0,5.0,42.26976,2.11861,1.62603,-1.62603,0.0,-0.12812,23.65757459
13.199413,0.000000,297.717320,259.0,259.0,1.0,5.0,20.29523,1.69382,1.30739,-1.30739,0.0,0.30094,49.27266161
50.557377,0.000000,282.919450,260.0,260.0,1.0,5.0,34.09727,7.28903,1.53272,-1.53273,0.0,-1.47496,29.32786115
54.554413,0.000000,294.137310,261.0,261.0,1.0,5.0,40.39979,3.9186,1.60638,-1.60638,0.0,-0.20737,24.75260391
17.246477,0.000000,291.714960,262.0,262.0,1.0,5.0,48.27304,6.12935,1.6837,-1.68371,0.0,-1.03341,20.71549668
57.168940,0.000000,292.692573,263.0,263.0,1.0,5.0,27.07115,4.18452,1.43251,-1.43251,0.0,-0.63149,36.9396941
56.105493,0.000000,283.093027,264.0,264.0,1.0,5.0,34.85247,7.18374,1.54223,-1.54224,0.0,-1.47982,28.69237101
42.495447,0.000000,274.741813,265.0,265.0,1.0,5.0,22.57344,8.2279,1.3536,-1.35361,0.0,-1.95921,44.29984973
23.102543,0.000000,298.692443,266.0,266.0,1.0,5.0,56.39837,1.19333,1.75127,-1.75127,0.0,1.38239,17.73100889
37.077507,0.000000,291.722123,267.0,267.0,1.0,5.0,40.11766,2.86631,1.60334,-1.60334,0.0,-0.56458,24.92667818
30.492293,0.000000,286.615327,268.0,268.0,1.0,5.0,31.91201,6.50056,1.50395,-1.50396,0.0,-0.95925,31.33616466
52.586093,0.000000,284.533700,269.0,269.0,1.0,5.0,32.82293,6.89488,1.51618,-1.51619,0.0,-1.23199,30.46650619
30.473867,0.000000,295.294250,270.0,270.0,1.0,5.0,35.90839,1.84276,1.5552,-1.5552,0.0,0.14257,27.84864484
22.564710,0.000000,294.510310,271.0,271.0,1.0,5.0,27.39202,3.4717,1.43762,-1.43763,0.0,-0.44057,36.50698269
58.791993,0.000000,293.150937,272.0,272.0,1.0,5.0,29.41136,4.28472,1.46852,-1.46852,0.0,-0.59557,34.00046785
23.008397,0.000000,296.433363,273.0,273.0,1.0,5.0,27.69249,1.74665,1.44236,-1.44236,0.0,0.03327,36.11087338
15.875457,0.000000,290.764167,274.0,274.0,1.0,5.0,52.61068,6.83495,1.72107,-1.72108,0.0,-1.10518,19.00754752
1.242663,0.000000,289.430587,275.0,275.0,1.0,5.0,47.94331,5.6144,1.68073,-1.68073,0.0,-2.65396,20.85796746
54.219327,0.000000,290.898840,276.0,276.0,1.0,5.0,22.3447,4.41291,1.34917,-1.34918,0.0,-0.74335,44.75334196
29.540230,0.000000,285.095930,277.0,277.0,1.0,5.0,30.42881,7.12876,1.48328,-1.4833,0.0,-0.9182,32.8635921
38.330317,0.000000,293.085763,278.0,278.0,1.0,5.0,44.18434,2.08818,1.64527,-1.64527,0.0,-0.43307,22.63245304
35.291823,0.000000,288.481453,279.0,279.0,1.0,5.0,34.9717,4.88747,1.54372,-1.54372,0.0,-0.83419,28.59454931
58.581287,0.000000,296.697870,280.0,280.0,1.0,5.0,23.62367,2.75953,1.37335,-1.37335,0.0,1.23108,42.33042537
56.035543,0.000000,290.302070,281.0,281.0,1.0,5.0,22.71115,4.85665,1.35624,-1.35624,0.0,-0.90068,44.03123576
17.449443,0.000000,291.629753,282.0,282.0,1.0,5.0,48.15898,6.13051,1.68268,-1.68269,0.0,-1.31472,20.76455938
31.106207,0.000000,294.074723,283.0,283.0,1.0,5.0,34.32947,2.77076,1.53567,-1.53567,0.0,-0.30326,29.12949137
12.712927,0.000000,297.977747,284.0,284.0,1.0,5.0,19.68485,1.7321,1.29413,-1.29413,0.0,0.27681,50.8004887
58.407977,0.000000,296.921270,285.0,285.0,1.0,5.0,20.52544,2.39088,1.31229,-1.31229,0.0,1.65042,48.72002744
55.329393,0.000000,285.146303,286.0,286.0,1.0,5.0,32.58739,6.75453,1.51305,-1.51306,0.0,-1.22088,30.68671655
40.989543,0.000000,291.792630,287.0,287.0,1.0,5.0,37.62843,2.60466,1.57552,-1.57552,0.0,-0.76323,26.57565038
32.318107,0.000000,290.921760,288.0,288.0,1.0,5.0,33.49291,4.39516,1.52495,-1.52496,0.0,-0.68786,29.85706527
55.318870,0.000000,284.788037,289.0,289.0,1.0,5.0,33.31093,6.88161,1.52259,-1.5226,0.0,-1.33636,30.02017656
5.888907,0.000000,286.627637,290.0,290.0,1.0,5.0,51.89774,6.98391,1.71515,-1.71516,0.0,-2.26288,19.2686618
59.379203,0.000000,293.090440,291.0,291.0,1.0,5.0,29.53756,4.317,1.47037,-1.47038,0.0,-0.57532,33.85519996
65.858540,0.000000,292.960120,292.0,292.0,1.0,5.0,30.86661,4.44922,1.48949,-1.48949,0.0,-0.77621,32.39746768
48.100023,0.000000,295.641167,293.0,293.0,1.0,5.0,47.60603,4.34,1.67766,-1.67767,0.0,0.32832,21.00574234
56.080440,0.000000,290.048927,294.0,294.0,1.0,5.0,23.00571,4.99462,1.36184,-1.36184,0.0,-0.84947,43.4674696
36.431887,0.000000,297.692240,295.0,295.0,1.0,5.0,102.82321,0.93917,2.01209,-2.01209,0.0,1.76581,9.72543067
57.199230,0.000000,292.474247,296.0,296.0,1.0,5.0,25.99579,4.25855,1.4149,-1.41491,0.0,-0.57723,38.46776728
56.167617,0.000000,282.724590,297.0,297.0,1.0,5.0,34.93551,7.24672,1.54327,-1.54328,0.0,-1.52285,28.62417065
35.831880,0.000000,292.847573,298.0,298.0,1.0,5.0,40.73145,2.63225,1.60993,-1.60993,0.0,-0.47759,24.5510533
30.486300,0.000000,295.493880,299.0,299.0,1.0,5.0,37.02051,1.58393,1.56844,-1.56844,0.0,-0.03745,27.01205359
27.425013,0.000000,295.900520,300.0,300.0,1.0,5.0,34.34051,1.93345,1.53581,-1.53581,0.0,0.12389,29.12012664
58.698033,0.000000,296.926617,301.0,301.0,1.0,5.0,20.58704,2.53931,1.31359,-1.3136,0.0,1.55003,48.57424865
21.973560,0.000000,294.011133,302.0,302.0,1.0,5.0,30.00732,3.95453,1.47723,-1.47723,0.0,-0.39147,33.32520198
62.616703,0.000000,279.418787,303.0,303.0,1.0,5.0,33.64331,6.98849,1.5269,-1.52691,0.0,-2.25099,29.72359141
21.602290,0.000000,293.514577,304.0,304.0,1.0,5.0,32.79393,4.34975,1.51579,-1.5158,0.0,-0.58771,30.49344803
32.915357,0.000000,286.530957,305.0,305.0,1.0,5.0,32.4825,6.15857,1.51165,-1.51166,0.0,-0.8607,30.78580774
36.335413,0.000000,297.600563,306.0,306.0,1.0,5.0,97.20111,0.99529,1.98767,-1.98767,0.0,1.32725,10.28794836
35.615997,0.000000,295.920293,307.0,307.0,1.0,5.0,44.68019,1.942,1.65012,-1.65012,0.0,0.20809,22.38128352
6.802717,0.000000,294.166313,308.0,308.0,1.0,5.0,45.95482,5.94995,1.66233,-1.66234,0.0,-0.90404,21.76050303
27.782640,0.000000,277.387633,309.0,309.0,1.0,5.0,21.22258,8.31663,1.3268,-1.32681,0.0,-1.76679,47.11962448
50.516587,0.000000,282.542877,310.0,310.0,1.0,5.0,34.11719,7.40079,1.53297,-1.53299,0.0,-1.37279,29.31073749
31.600840,0.000000,290.718463,311.0,311.0,1.0,5.0,33.26699,4.60229,1.52201,-1.52202,0.0,-0.66503,30.05982808
41.189980,0.000000,291.756773,312.0,312.0,1.0,5.0,37.17208,2.63716,1.57022,-1.57022,0.0,-0.61168,26.90191133
17.512750,0.000000,298.479990,313.0,313.0,1.0,5.0,36.74101,1.6442,1.56515,-1.56515,0.0,0.71493,27.21754247
44.786120,0.000000,295.221103,314.0,314.0,1.0,5.0,39.55014,3.98351,1.59715,-1.59715,0.0,0.19376,25.28436056
24.677800,0.000000,293.605030,315.0,315.0,1.0,5.0,33.60389,4.0609,1.52639,-1.52639,0.0,-0.50031,29.75845951
40.617613,0.000000,296.323893,316.0,316.0,1.0,5.0,46.51019,3.66864,1.66755,-1.66755,0.0,0.50867,21.50066469
0.475300,0.000000,299.227573,317.0,317.0,1.0,5.0,21.54689,1.4973,1.33338,-1.33338,0.0,-0.55738,46.41041004
38.021053,0.000000,289.244063,318.0,318.0,1.0,5.0,37.12799,4.11292,1.5697,-1.56971,0.0,-0.88148,26.93385772
6.188797,0.000000,286.539590,319.0,319.0,1.0,5.0,52.0328,7.05523,1.71628,-1.71629,0.0,-2.36727,19.2186467
25.286340,0.000000,297.941570,320.0,320.0,1.0,5.0,56.6103,0.54176,1.7529,-1.7529,0.0,0.68812,17.66462993
57.314367,0.000000,281.049030,321.0,321.0,1.0,5.0,34.60238,7.35946,1.53911,-1.53912,0.0,-1.78272,28.8997462
1.208067,0.000000,289.090957,322.0,322.0,1.0,5.0,47.70253,5.67668,1.67854,-1.67855,0.0,-2.5448,20.9632487
55.682207,0.000000,296.827663,323.0,323.0,1.0,5.0,27.0184,3.15324,1.43166,-1.43166,0.0,1.47344,37.01181417
51.827383,0.000000,274.745823,324.0,324.0,1.0,5.0,26.01217,7.9312,1.41518,-1.41519,0.0,-2.11038,38.44354393
24.719920,0.000000,293.379323,325.0,325.0,1.0,5.0,34.73855,4.27221,1.54081,-1.54082,0.0,-0.42681,28.78646345
38.178947,0.000000,295.266660,326.0,326.0,1.0,5.0,43.09753,2.09729,1.63445,-1.63445,0.0,0.02198,23.20318589
10.744953,0.000000,288.951990,327.0,327.0,1.0,5.0,58.25601,7.56827,1.76534,-1.76535,0.0,-1.46995,17.1656109
44.678127,0.000000,293.381073,328.0,328.0,1.0,5.0,30.98136,3.21116,1.4911,-1.4911,0.0,-0.30288,32.27747265
26.858773,0.000000,278.050283,329.0,329.0,1.0,5.0,21.81392,8.31988,1.33873,-1.33875,0.0,-1.66494,45.84228786
51.502480,0.000000,297.059853,330.0,330.0,1.0,5.0,27.22869,2.21146,1.43503,-1.43503,0.0,1.30994,36.72596809
62.898600,0.000000,279.166427,331.0,331.0,1.0,5.0,33.47199,6.95682,1.52468,-1.52469,0.0,-2.30317,29.87572594
57.059883,0.000000,280.804670,332.0,332.0,1.0,5.0,34.37888,7.40171,1.53629,-1.5363,0.0,-1.66559,29.08762589
17.423770,0.000000,298.379700,333.0,333.0,1.0,5.0,35.60548,1.63042,1.55152,-1.55152,0.0,0.61949,28.08556436
17.833957,0.000000,291.259670,334.0,334.0,1.0,5.0,48.88337,6.31916,1.68916,-1.68917,0.0,-1.21471,20.45685475
63.875387,0.000000,292.879530,335.0,335.0,1.0,5.0,29.53198,4.4766,1.47029,-1.4703,0.0,-0.67687,33.86159682
0.373840,0.000000,298.903447,336.0,336.0,1.0,5.0,21.53455,1.68516,1.33314,-1.33314,0.0,-0.75401,46.43700472
5.891720,0.000000,296.235480,337.0,337.0,1.0,5.0,34.13993,4.53338,1.53326,-1.53327,0.0,-0.47864,29.29121413
32.351120,0.000000,286.511560,338.0,338.0,1.0,5.0,32.21209,6.24831,1.50802,-1.50803,0.0,-0.85749,31.04424457
16.478347,0.000000,290.771500,339.0,339.0,1.0,5.0,51.67796,6.71293,1.71331,-1.71332,0.0,-1.07505,19.35060904
22.509150,0.000000,294.352270,340.0,340.0,1.0,5.0,28.44337,3.67834,1.45398,-1.45398,0.0,-0.42047,35.15757802
49.411677,0.000000,292.260380,341.0,341.0,1.0,5.0,27.54599,3.8341,1.44006,-1.44006,0.0,-0.59539,36.30292467
54.907497,0.000000,294.572027,342.0,342.0,1.0,5.0,41.83774,3.96873,1.62157,-1.62157,0.0,-0.19961,23.90186468
36.181713,0.000000,297.675000,343.0,343.0,1.0,5.0,96.68711,0.946,1.98537,-1.98537,0.0,1.6141,10.3426403
63.763120,0.000000,297.195407,344.0,344.0,1.0,5.0,33.46659,2.31854,1.52461,-1.52461,0.0,1.61803,29.88054654
25.274713,0.000000,297.776383,345.0,345.0,1.0,5.0,47.89705,0.61135,1.68031,-1.68031,0.0,0.84242,20.87811254
13.317320,0.000000,297.825143,346.0,346.0,1.0,5.0,20.46749,1.57899,1.31106,-1.31107,0.0,0.28273,48.85796939
31.465420,0.000000,295.351477,347.0,347.0,1.0,5.0,37.9291,1.57886,1.57897,-1.57897,0.0,-0.03445,26.36498098
9.469083,0.000000,292.498637,348.0,348.0,1.0,5.0,50.97472,6.71162,1.70735,-1.70736,0.0,-1.08093,19.6175673
53.886777,0.000000,294.455567,349.0,349.0,1.0,5.0,46.05409,3.93,1.66327,-1.66327,0.0,-0.259,21.71359808
31.366477,0.000000,295.595477,350.0,350.0,1.0,5.0,39.09234,1.35954,1.59209,-1.59209,0.0,-0.38887,25.58045899
47.466490,0.000000,292.208570,351.0,351.0,1.0,5.0,27.48703,3.65549,1.43913,-1.43913,0.0,-0.55513,36.38079487
0.205423,0.000000,298.907773,352.0,352.0,1.0,5.0,21.96658,1.66339,1.34176,-1.34176,0.0,-1.00845,45.52370009
19.289630,0.000000,296.310697,353.0,353.0,1.0,5.0,25.5608,2.01171,1.40757,-1.40758,0.0,0.03776,39.12240618
21.650753,0.000000,298.566253,354.0,354.0,1.0,5.0,40.81556,1.77369,1.61083,-1.61083,0.0,1.03528,24.50046012
50.706383,0.000000,296.226173,355.0,355.0,1.0,5.0,48.99427,2.75428,1.69015,-1.69015,0.0,0.55018,20.41055005
58.796577,0.000000,297.009647,356.0,356.0,1.0,5.0,20.22455,2.57484,1.30588,-1.30588,0.0,1.84568,49.44485786
2.796823,0.000000,292.550780,357.0,357.0,1.0,5.0,47.43799,5.32705,1.67613,-1.67613,0.0,-2.01895,21.08015116
38.629917,0.000000,283.861480,358.0,358.0,1.0,5.0,33.81706,6.76883,1.52914,-1.52915,0.0,-1.29824,29.5708734
65.405830,0.000000,293.272143,359.0,359.0,1.0,5.0,30.49269,4.39283,1.4842,-1.4842,0.0,-0.75336,32.79474523
40.500410,0.000000,286.989343,360.0,360.0,1.0,5.0,36.56307,5.28513,1.56304,-1.56305,0.0,-1.30202,27.35000097
21.721780,0.000000,297.103233,361.0,361.0,1.0,5.0,32.62037,1.62281,1.51349,-1.51349,0.0,0.17017,30.65569152
55.575433,0.000000,273.682313,362.0,362.0,1.0,5.0,25.88053,7.6786,1.41297,-1.41299,0.0,-2.32845,38.63908506
58.585120,0.000000,296.546173,363.0,363.0,1.0,5.0,27.89737,3.06647,1.44556,-1.44557,0.0,1.09471,35.84567291
61.024547,0.000000,295.527387,364.0,364.0,1.0,5.0,32.06861,3.09174,1.50608,-1.50608,0.0,0.10692,31.1831414
44.665910,0.000000,295.309847,365.0,365.0,1.0,5.0,39.88925,3.99303,1.60086,-1.60086,0.0,-0.04712,25.06941093
27.982373,0.000000,277.044907,366.0,366.0,1.0,5.0,20.85496,8.31595,1.31921,-1.31922,0.0,-1.72791,47.95022383
69.420480,0.000000,297.632487,367.0,367.0,1.0,5.0,43.63774,4.47491,1.63986,-1.63987,0.0,1.15443,22.91594386
31.485950,0.000000,295.529290,368.0,368.0,1.0,5.0,38.99612,1.37593,1.59102,-1.59102,0.0,-0.09193,25.64357685
55.880470,0.000000,294.517510,369.0,369.0,1.0,5.0,39.28296,3.96669,1.5942,-1.59421,0.0,-0.15206,25.45633017
12.735460,0.000000,297.796733,370.0,370.0,1.0,5.0,19.75071,1.86789,1.29558,-1.29558,0.0,0.27164,50.63109124
38.287063,0.000000,295.129977,371.0,371.0,1.0,5.0,43.1923,2.07826,1.63541,-1.63541,0.0,0.15016,23.15227483
31.774300,0.000000,286.554593,372.0,372.0,1.0,5.0,32.02791,6.32815,1.50553,-1.50554,0.0,-0.89725,31.22276789
50.605627,0.000000,296.318630,373.0,373.0,1.0,5.0,47.59102,2.83421,1.67753,-1.67753,0.0,0.6334,21.01236746
26.435510,0.000000,290.716470,374.0,374.0,1.0,5.0,38.03639,5.70063,1.5802,-1.58021,0.0,-0.75264,26.29061275
29.943597,0.000000,297.948027,375.0,375.0,1.0,5.0,93.28483,0.3912,1.96981,-1.96981,0.0,1.05966,10.71985659
50.885320,0.000000,289.743943,376.0,376.0,1.0,5.0,23.44301,4.58122,1.37001,-1.37002,0.0,-0.70253,42.65663838
35.614153,0.000000,293.155087,377.0,377.0,1.0,5.0,40.99319,2.54448,1.61271,-1.61271,0.0,-0.4325,24.39429574
20.788927,0.000000,288.780243,378.0,378.0,1.0,5.0,46.77205,7.33177,1.66999,-1.67,0.0,-1.21605,21.38029015
18.053853,0.000000,291.235390,379.0,379.0,1.0,5.0,48.74071,6.32383,1.68789,-1.6879,0.0,-1.07475,20.51673027
28.691643,0.000000,296.664333,380.0,380.0,1.0,5.0,38.01971,1.29241,1.58001,-1.58001,0.0,0.38395,26.30214697
48.122637,0.000000,297.106927,381.0,381.0,1.0,5.0,31.48197,3.21644,1.49806,-1.49806,0.0,1.69589,31.76421298
38.464650,0.000000,297.434100,382.0,382.0,1.0,5.0,55.09574,2.97476,1.74112,-1.74112,0.0,1.43741,18.15022359
9.521597,0.000000,300.182770,383.0,383.0,1.0,5.0,113.61658,1.49003,2.05544,-2.05544,0.0,1.33031,8.80153231
32.515463,0.000000,290.763617,384.0,384.0,1.0,5.0,33.62046,4.35881,1.5266,-1.52661,0.0,-0.6557,29.74379292
44.927643,0.000000,297.079720,385.0,385.0,1.0,5.0,45.36,3.36522,1.65667,-1.65668,0.0,1.11612,22.04585538
59.530870,0.000000,290.912363,386.0,386.0,1.0,5.0,25.77573,5.07467,1.41121,-1.41122,0.0,-0.95641,38.7961854
43.956207,0.000000,297.252060,387.0,387.0,1.0,5.0,41.40505,2.90817,1.61705,-1.61706,0.0,1.4061,24.15164334
38.261497,0.000000,297.788447,388.0,388.0,1.0,5.0,46.62549,2.32855,1.66862,-1.66862,0.0,2.03183,21.44749578
67.282487,0.000000,280.188240,389.0,389.0,1.0,5.0,34.28506,6.43066,1.5351,-1.53511,0.0,-2.70414,29.16722327
65.710050,0.000000,273.885500,390.0,390.0,1.0,5.0,28.03449,6.83413,1.44769,-1.4477,0.0,-3.04255,35.67034749
33.153247,0.000000,286.704020,391.0,391.0,1.0,5.0,32.69144,6.08387,1.51443,-1.51444,0.0,-0.96755,30.58904716
55.661843,0.000000,296.968190,392.0,392.0,1.0,5.0,26.14649,2.99813,1.41741,-1.41742,0.0,1.45886,38.24605138
59.605547,0.000000,292.766743,393.0,393.0,1.0,5.0,28.17436,4.4265,1.44985,-1.44986,0.0,-0.54331,35.49326409
6.860727,0.000000,294.385563,394.0,394.0,1.0,5.0,44.18322,5.83799,1.64526,-1.64526,0.0,-0.97076,22.63302675
16.969147,0.000000,299.456037,395.0,395.0,1.0,5.0,32.30515,1.95694,1.50927,-1.50927,0.0,1.60095,30.9548168
65.136330,0.000000,292.942690,396.0,396.0,1.0,5.0,30.18499,4.46495,1.47979,-1.4798,0.0,-0.60506,33.12904858
33.666900,0.000000,286.718783,397.0,397.0,1.0,5.0,33.00617,6.00457,1.5186,-1.5186,0.0,-1.14976,30.29736561
12.439180,0.000000,295.515253,398.0,398.0,1.0,5.0,30.21125,4.19197,1.48017,-1.48017,0.0,-0.41681,33.10025239
63.874043,0.000000,297.124870,399.0,399.0,1.0,5.0,33.38498,2.35317,1.52355,-1.52355,0.0,1.23615,29.95358991
54.029297,0.000000,291.011400,400.0,400.0,1.0,5.0,22.43766,4.37024,1.35098,-1.35098,0.0,-0.92455,44.56792732
70.518687,0.000000,280.863493,401.0,401.0,1.0,5.0,34.42789,6.07168,1.53691,-1.53692,0.0,-3.16057,29.04621805
50.641683,0.000000,289.845753,402.0,402.0,1.0,5.0,23.56044,4.55187,1.37218,-1.37219,0.0,-0.8733,42.44402906
29.824010,0.000000,297.924003,403.0,403.0,1.0,5.0,93.0332,0.40521,1.96864,-1.96864,0.0,1.04767,10.74885095
55.888583,0.000000,273.366103,404.0,404.0,1.0,5.0,25.76006,7.64205,1.41095,-1.41096,0.0,-2.37136,38.81978536
20.189530,0.000000,298.406757,405.0,405.0,1.0,5.0,38.30538,1.7691,1.58326,-1.58326,0.0,0.85338,26.10599347
42.556423,0.000000,284.932137,406.0,406.0,1.0,5.0,35.9002,6.32474,1.5551,-1.55511,0.0,-1.11529,27.85499802
23.693287,0.000000,292.161660,407.0,407.0,1.0,5.0,38.94568,5.24272,1.59046,-1.59047,0.0,-0.6599,25.6767888
57.231917,0.000000,296.948797,408.0,408.0,1.0,5.0,22.83982,2.70038,1.35869,-1.35869,0.0,1.77388,43.78318218
