x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
26.625103,0.000000,297.381150,17886.0,17886.0,1.0,5.0,29.79655,16.76111,1.47417,-1.47423,0.0,-1.50924,33.56093239
26.366463,0.000000,285.348320,17887.0,17887.0,1.0,5.0,18.75728,32.02494,1.27317,-1.27339,0.0,-2.50245,53.31263381
9.316737,0.000000,301.940530,17888.0,17888.0,1.0,5.0,24.19245,3.21428,1.38368,-1.38368,0.0,-0.43246,41.33520995
41.842140,0.000000,295.840293,17889.0,17889.0,1.0,5.0,23.97844,29.25277,1.37982,-1.38001,0.0,-1.55995,41.70413088
18.704523,0.000000,281.483330,17890.0,17890.0,1.0,5.0,14.31713,30.51296,1.15586,-1.15606,0.0,-2.78879,69.84640078
14.528333,0.000000,300.031280,17891.0,17891.0,1.0,5.0,32.53385,12.21637,1.51234,-1.51237,0.0,-1.16775,30.73721678
9.416757,0.000000,303.282997,17892.0,17892.0,1.0,5.0,19.77319,3.29745,1.29608,-1.29608,0.0,0.22885,50.57352911
9.006720,0.000000,301.909403,17893.0,17893.0,1.0,5.0,24.20909,3.21344,1.38398,-1.38398,0.0,-0.43582,41.3067984
0.386223,0.000000,292.050717,17894.0,17894.0,1.0,5.0,23.69913,15.08897,1.37473,-1.37478,0.0,-3.45882,42.19564178
52.323637,0.000000,289.433917,17895.0,17895.0,1.0,5.0,19.12729,39.3017,1.28165,-1.28199,0.0,-2.15452,52.28132161
9.060413,0.000000,279.331963,17896.0,17896.0,1.0,5.0,14.36348,26.09156,1.15726,-1.15741,0.0,-3.62576,69.62101106
42.602977,0.000000,294.249503,17897.0,17897.0,1.0,5.0,23.80128,32.80719,1.3766,-1.37683,0.0,-1.80305,42.01454712
67.942303,0.000000,298.673797,17898.0,17898.0,1.0,5.0,32.52877,16.75118,1.51227,-1.51233,0.0,-2.34359,30.74201699
15.688720,0.000000,305.230573,17899.0,17899.0,1.0,5.0,31.84137,5.89902,1.50299,-1.503,0.0,1.59562,31.40568386
52.916393,0.000000,289.534420,17900.0,17900.0,1.0,5.0,19.32473,39.01903,1.28611,-1.28644,0.0,-2.23876,51.74716542
14.473390,0.000000,294.975553,17901.0,17901.0,1.0,5.0,26.29432,26.66534,1.41986,-1.42002,0.0,-1.64265,38.03102723
40.323230,0.000000,289.805557,17902.0,17902.0,1.0,5.0,23.55484,34.38884,1.37208,-1.37234,0.0,-1.91314,42.45411983
62.358910,0.000000,305.944670,17903.0,17903.0,1.0,5.0,15.02391,1.45273,1.17678,-1.17678,0.0,0.87874,66.56056912
35.226063,0.000000,306.565067,17904.0,17904.0,1.0,5.0,41.25458,5.06831,1.61547,-1.61548,0.0,1.47771,24.2397329
30.794050,0.000000,297.376067,17905.0,17905.0,1.0,5.0,35.10083,8.87646,1.54532,-1.54533,0.0,-1.601,28.48935481
52.424500,0.000000,286.047420,17906.0,17906.0,1.0,5.0,16.74926,39.0916,1.224,-1.22433,0.0,-2.57856,59.70413021
21.906703,0.000000,296.568127,17907.0,17907.0,1.0,5.0,20.50594,32.4932,1.31188,-1.31211,0.0,-1.33274,48.76635746
48.602550,0.000000,287.125107,17908.0,17908.0,1.0,5.0,17.3935,39.86364,1.24039,-1.24073,0.0,-2.23468,57.49274154
22.859520,0.000000,299.071643,17909.0,17909.0,1.0,5.0,19.92567,28.09896,1.29941,-1.29958,0.0,-1.1807,50.18651819
26.019273,0.000000,300.438657,17910.0,17910.0,1.0,5.0,26.19186,11.06689,1.41817,-1.41819,0.0,-1.04139,38.1798009
20.698277,0.000000,300.071903,17911.0,17911.0,1.0,5.0,18.34914,32.50772,1.26362,-1.26385,0.0,-0.98787,54.49846696
10.496010,0.000000,301.628627,17912.0,17912.0,1.0,5.0,25.99701,3.12679,1.41492,-1.41493,0.0,-0.53986,38.46596205
56.454937,0.000000,286.983583,17913.0,17913.0,1.0,5.0,17.87981,37.05235,1.25236,-1.25266,0.0,-2.81426,55.92900596
42.578823,0.000000,303.923123,17914.0,17914.0,1.0,5.0,18.18992,5.03364,1.25983,-1.25984,0.0,-0.4004,54.97550292
8.696393,0.000000,301.878383,17915.0,17915.0,1.0,5.0,24.29825,3.19714,1.38558,-1.38558,0.0,-0.43888,41.15522723
22.551720,0.000000,298.332783,17916.0,17916.0,1.0,5.0,19.75054,29.90868,1.29558,-1.29577,0.0,-1.14553,50.63152704
14.164830,0.000000,299.991267,17917.0,17917.0,1.0,5.0,32.7914,11.41925,1.51576,-1.51579,0.0,-1.12464,30.49580073
63.345247,0.000000,305.238097,17918.0,17918.0,1.0,5.0,17.80528,2.2463,1.25055,-1.25055,0.0,0.27545,56.16311566
31.562227,0.000000,298.186777,17919.0,17919.0,1.0,5.0,32.81921,6.34056,1.51613,-1.51614,0.0,-1.51702,30.46995951
50.791787,0.000000,303.865537,17920.0,17920.0,1.0,5.0,26.60581,4.72579,1.42498,-1.42498,0.0,-0.43246,37.58577544
50.927920,0.000000,278.878767,17921.0,17921.0,1.0,5.0,13.51281,36.27713,1.13075,-1.13103,0.0,-3.14675,74.00385264
22.192663,0.000000,279.066840,17922.0,17922.0,1.0,5.0,13.26406,31.37715,1.12268,-1.12289,0.0,-2.97651,75.39169756
14.987207,0.000000,301.312583,17923.0,17923.0,1.0,5.0,31.33499,8.20342,1.49603,-1.49604,0.0,-0.8483,31.91320629
65.731590,0.000000,300.825697,17924.0,17924.0,1.0,5.0,32.37713,13.53302,1.51024,-1.51028,0.0,-1.54924,30.88599885
53.371453,0.000000,303.799240,17925.0,17925.0,1.0,5.0,24.13371,3.42257,1.38262,-1.38263,0.0,-0.36645,41.43581737
19.734923,0.000000,297.531133,17926.0,17926.0,1.0,5.0,19.2415,34.41882,1.28424,-1.2845,0.0,-1.26635,51.97100018
51.520920,0.000000,302.886963,17927.0,17927.0,1.0,5.0,26.59393,6.99099,1.42478,-1.42479,0.0,-0.6862,37.6025657
50.986303,0.000000,303.454683,17928.0,17928.0,1.0,5.0,27.24848,5.90838,1.43534,-1.43535,0.0,-0.57172,36.69929479
63.534943,0.000000,301.522730,17929.0,17929.0,1.0,5.0,29.33938,11.22235,1.46745,-1.46748,0.0,-1.33878,34.08388316
35.252850,0.000000,303.994140,17930.0,17930.0,1.0,5.0,14.53611,3.34079,1.16245,-1.16245,0.0,-0.20105,68.79419597
24.158320,0.000000,296.367943,17931.0,17931.0,1.0,5.0,24.48579,26.77895,1.38891,-1.38907,0.0,-1.49165,40.84001374
8.162280,0.000000,303.239333,17932.0,17932.0,1.0,5.0,20.47527,3.0089,1.31123,-1.31123,0.0,0.29905,48.8394048
68.359383,0.000000,280.004213,17933.0,17933.0,1.0,5.0,16.54825,28.43824,1.21875,-1.21893,0.0,-4.28383,60.42935054
29.826720,0.000000,296.108437,17934.0,17934.0,1.0,5.0,36.59782,13.48443,1.56346,-1.56349,0.0,-1.69386,27.32403187
56.747797,0.000000,301.140343,17935.0,17935.0,1.0,5.0,26.0135,8.78713,1.4152,-1.41522,0.0,-1.11327,38.44157841
15.851470,0.000000,285.546930,17936.0,17936.0,1.0,5.0,16.44971,29.81174,1.21616,-1.21635,0.0,-2.5018,60.79134526
24.364950,0.000000,287.953993,17937.0,17937.0,1.0,5.0,21.03725,31.34165,1.32299,-1.3232,0.0,-2.11056,47.53473006
16.904743,0.000000,280.198170,17938.0,17938.0,1.0,5.0,13.73689,29.66792,1.13789,-1.13808,0.0,-3.01679,72.79668105
21.662230,0.000000,305.831780,17939.0,17939.0,1.0,5.0,26.39691,-10.05657,1.42155,-1.42158,-3.41911,1.52546,37.88322194
68.355017,0.000000,298.783477,17940.0,17940.0,1.0,5.0,32.19598,16.26808,1.5078,-1.50786,0.0,-2.41134,31.05977827
46.479713,0.000000,294.524493,17941.0,17941.0,1.0,5.0,22.15434,36.41303,1.34546,-1.34575,0.0,-1.69196,45.13788269
30.427620,0.000000,306.094450,17942.0,17942.0,1.0,5.0,20.75365,3.41322,1.31709,-1.3171,0.0,1.13299,48.18429529
26.111807,0.000000,288.350833,17943.0,17943.0,1.0,5.0,22.79899,30.61767,1.35792,-1.35812,0.0,-2.20173,43.86159211
20.559960,0.000000,301.280840,17944.0,17944.0,1.0,5.0,19.26862,29.59669,1.28485,-1.28504,0.0,-0.73341,51.89785257
40.928063,0.000000,301.311813,17945.0,17945.0,1.0,5.0,23.658,14.34993,1.37398,-1.37402,0.0,-1.09659,42.26899992
68.419907,0.000000,298.544783,17946.0,17946.0,1.0,5.0,31.91278,16.65861,1.50396,-1.50402,0.0,-2.47175,31.33540857
15.748300,0.000000,301.654773,17947.0,17947.0,1.0,5.0,30.48909,8.7829,1.48414,-1.48416,0.0,-0.77854,32.79861747
39.607407,0.000000,303.861847,17948.0,17948.0,1.0,5.0,18.72404,3.92909,1.2724,-1.2724,0.0,-0.34979,53.40727749
14.209770,0.000000,302.418377,17949.0,17949.0,1.0,5.0,25.83274,2.76601,1.41217,-1.41217,0.0,-0.2973,38.71056651
9.190763,0.000000,297.642077,17950.0,17950.0,1.0,5.0,36.60001,10.53878,1.56348,-1.56351,0.0,-1.48232,27.32239691
17.828690,0.000000,282.693193,17951.0,17951.0,1.0,5.0,14.92405,30.3087,1.17389,-1.17409,0.0,-2.66105,67.00594008
16.774857,0.000000,295.164610,17952.0,17952.0,1.0,5.0,22.92489,31.40264,1.36031,-1.36052,0.0,-1.34818,43.62071094
41.722123,0.000000,303.811277,17953.0,17953.0,1.0,5.0,18.82016,5.21075,1.27462,-1.27463,0.0,-0.28603,53.13451108
57.100023,0.000000,301.213840,17954.0,17954.0,1.0,5.0,26.25523,8.59147,1.41922,-1.41923,0.0,-1.10772,38.08764958
14.922113,0.000000,295.020083,17955.0,17955.0,1.0,5.0,25.60112,27.6775,1.40826,-1.40843,0.0,-1.64895,39.06079109
15.909253,0.000000,304.091813,17956.0,17956.0,1.0,5.0,18.39421,2.31453,1.26468,-1.26468,0.0,0.27144,54.36493331
55.280293,0.000000,291.384653,17957.0,17957.0,1.0,5.0,21.5327,36.97062,1.3331,-1.3334,0.0,-2.09248,46.44099439
48.003210,0.000000,304.093787,17958.0,17958.0,1.0,5.0,23.36059,4.75847,1.36848,-1.36849,0.0,-0.33891,42.807138
50.226660,0.000000,301.124333,17959.0,17959.0,1.0,5.0,25.1448,15.2808,1.40045,-1.4005,0.0,-0.83294,39.76965416
31.445020,0.000000,299.561523,17960.0,17960.0,1.0,5.0,28.71269,3.1871,1.45807,-1.45808,0.0,-1.31246,34.8278061
19.850377,0.000000,284.683307,17961.0,17961.0,1.0,5.0,16.27808,31.35865,1.2116,-1.21182,0.0,-2.55005,61.43230651
48.523390,0.000000,303.383883,17962.0,17962.0,1.0,5.0,27.00834,8.01811,1.4315,-1.43151,0.0,-0.60183,37.02560024
43.482347,0.000000,295.705070,17963.0,17963.0,1.0,5.0,22.81296,32.27598,1.35818,-1.35841,0.0,-1.59951,43.83473254
30.725763,0.000000,302.120350,17964.0,17964.0,1.0,5.0,22.35893,2.43739,1.34945,-1.34945,0.0,-0.80687,44.72485937
63.232670,0.000000,299.563640,17965.0,17965.0,1.0,5.0,32.32922,16.42702,1.5096,-1.50965,0.0,-1.63605,30.93177008
13.566610,0.000000,300.845897,17966.0,17966.0,1.0,5.0,31.36577,6.52809,1.49646,-1.49647,0.0,-0.77981,31.88188908
45.498787,0.000000,306.251257,17967.0,17967.0,1.0,5.0,15.59426,-1.52183,1.19296,-1.19297,-4.0106,1.66481,64.12615924
46.167243,0.000000,294.902390,17968.0,17968.0,1.0,5.0,22.20933,35.88842,1.34654,-1.34682,0.0,-1.67034,45.0261219
54.554953,0.000000,301.121233,17969.0,17969.0,1.0,5.0,24.70304,9.91074,1.39275,-1.39277,0.0,-1.07673,40.4808477
41.637520,0.000000,295.671657,17970.0,17970.0,1.0,5.0,24.2723,28.97163,1.38511,-1.38529,0.0,-1.56127,41.1992271
56.850900,0.000000,300.309157,17971.0,17971.0,1.0,5.0,26.72195,12.58043,1.42687,-1.4269,0.0,-1.27265,37.42241865
45.950293,0.000000,289.487930,17972.0,17972.0,1.0,5.0,19.68482,39.17176,1.29413,-1.29446,0.0,-2.13812,50.80056612
59.319380,0.000000,294.974307,17973.0,17973.0,1.0,5.0,27.71681,28.97407,1.44274,-1.44293,0.0,-1.98177,36.07918805
47.587887,0.000000,303.960203,17974.0,17974.0,1.0,5.0,23.37624,5.36848,1.36877,-1.36878,0.0,-0.41984,42.77847934
45.107073,0.000000,304.713733,17975.0,17975.0,1.0,5.0,14.13753,2.18793,1.15037,-1.15037,0.0,0.27473,70.73371374
6.129317,0.000000,301.572857,17976.0,17976.0,1.0,5.0,26.1911,2.8399,1.41815,-1.41816,0.0,-0.61968,38.18090878
23.615973,0.000000,280.585807,17977.0,17977.0,1.0,5.0,14.05882,31.96266,1.14795,-1.14817,0.0,-2.80826,71.12972497
57.217757,0.000000,305.091733,17978.0,17978.0,1.0,5.0,17.49687,1.90531,1.24296,-1.24296,0.0,0.34465,57.15307938
35.202940,0.000000,305.300420,17979.0,17979.0,1.0,5.0,9.926,3.45775,0.99677,-0.99678,0.0,0.58364,100.74551682
52.743627,0.000000,300.984760,17980.0,17980.0,1.0,5.0,24.41314,12.06623,1.38762,-1.38766,0.0,-1.11936,40.96154776
2.715213,0.000000,292.252293,17981.0,17981.0,1.0,5.0,24.65557,15.74838,1.39192,-1.39197,0.0,-3.05896,40.55878651
37.287377,0.000000,303.514627,17982.0,17982.0,1.0,5.0,20.55417,3.83912,1.3129,-1.3129,0.0,-0.46074,48.65192805
29.201587,0.000000,277.669940,17983.0,17983.0,1.0,5.0,12.74813,33.04102,1.10545,-1.10568,0.0,-3.42016,78.4428775
59.498287,0.000000,306.366527,17984.0,17984.0,1.0,5.0,19.54985,1.11753,1.29114,-1.29114,0.0,1.51547,51.15128761
29.402297,0.000000,299.499973,17985.0,17985.0,1.0,5.0,29.5438,4.70214,1.47047,-1.47047,0.0,-1.30781,33.84804934
64.942327,0.000000,304.028610,17986.0,17986.0,1.0,5.0,23.17906,5.06926,1.3651,-1.3651,0.0,-0.4981,43.142388
0.301543,0.000000,287.223153,17987.0,17987.0,1.0,5.0,19.6988,19.0178,1.29444,-1.29452,0.0,-3.84159,50.76451357
14.503690,0.000000,302.456140,17988.0,17988.0,1.0,5.0,26.08596,3.01425,1.41641,-1.41641,0.0,-0.40771,38.33479772
22.795853,0.000000,288.962257,17989.0,17989.0,1.0,5.0,21.00086,31.65096,1.32224,-1.32245,0.0,-2.12202,47.61709759
24.842450,0.000000,289.069963,17990.0,17990.0,1.0,5.0,22.77941,30.75174,1.35754,-1.35775,0.0,-2.07617,43.89929327
47.975133,0.000000,290.070873,17991.0,17991.0,1.0,5.0,19.57823,39.79045,1.29177,-1.29212,0.0,-2.05268,51.07714027
8.386037,0.000000,301.845000,17992.0,17992.0,1.0,5.0,24.46692,3.17159,1.38858,-1.38858,0.0,-0.43312,40.87151141
54.913340,0.000000,305.926407,17993.0,17993.0,1.0,5.0,15.16653,2.12454,1.18089,-1.18089,0.0,0.88576,65.93466007
38.745370,0.000000,303.780970,17994.0,17994.0,1.0,5.0,19.30676,3.86346,1.28571,-1.28571,0.0,-0.35172,51.79532972
60.031870,0.000000,305.114490,17995.0,17995.0,1.0,5.0,16.33836,1.74272,1.21321,-1.21321,0.0,0.33079,61.20565344
24.049097,0.000000,295.162727,17996.0,17996.0,1.0,5.0,25.15425,28.11831,1.40061,-1.40078,0.0,-1.56892,39.75471342
13.655157,0.000000,290.750830,17997.0,17997.0,1.0,5.0,20.99071,28.17681,1.32203,-1.3222,0.0,-2.05559,47.6401227
67.172497,0.000000,296.536933,17998.0,17998.0,1.0,5.0,30.85126,20.60284,1.48927,-1.48937,0.0,-2.65856,32.413587
69.820887,0.000000,287.925250,17999.0,17999.0,1.0,5.0,20.55611,26.12966,1.31294,-1.31309,0.0,-3.85851,48.64733649
46.957043,0.000000,291.415340,18000.0,18000.0,1.0,5.0,20.70703,39.07501,1.31612,-1.31645,0.0,-1.89318,48.29277786
41.840023,0.000000,278.786787,18001.0,18001.0,1.0,5.0,13.15483,36.20925,1.11909,-1.11937,0.0,-2.98587,76.01770604
17.251363,0.000000,295.212993,18002.0,18002.0,1.0,5.0,22.35476,32.15754,1.34937,-1.34959,0.0,-1.37481,44.73320224
12.951083,0.000000,289.186160,18003.0,18003.0,1.0,5.0,19.48921,27.72422,1.28979,-1.28996,0.0,-2.39296,51.31044306
46.293413,0.000000,279.516613,18004.0,18004.0,1.0,5.0,13.45847,36.99494,1.129,-1.12929,0.0,-3.00629,74.30265104
58.640743,0.000000,303.111293,18005.0,18005.0,1.0,5.0,25.51343,3.6029,1.40677,-1.40677,0.0,-0.73188,39.19504355
57.486320,0.000000,305.138637,18006.0,18006.0,1.0,5.0,17.43879,1.85991,1.24152,-1.24152,0.0,0.38437,57.34342807
44.352807,0.000000,303.381577,18007.0,18007.0,1.0,5.0,22.26491,9.74273,1.34762,-1.34764,0.0,-0.37482,44.91372298
17.615957,0.000000,303.315030,18008.0,18008.0,1.0,5.0,19.24189,6.4968,1.28425,-1.28426,0.0,-0.12869,51.96994682
16.631933,0.000000,300.234783,18009.0,18009.0,1.0,5.0,28.52399,19.89467,1.45521,-1.4553,0.0,-1.13474,35.0582089
31.246193,0.000000,283.444163,18010.0,18010.0,1.0,5.0,16.84495,33.41486,1.22647,-1.22671,0.0,-2.55998,59.36497289
57.191117,0.000000,303.797743,18011.0,18011.0,1.0,5.0,23.78273,2.17562,1.37626,-1.37626,0.0,-0.3754,42.04731753
10.843390,0.000000,301.666573,18012.0,18012.0,1.0,5.0,25.9786,3.0463,1.41462,-1.41462,0.0,-0.43142,38.49322134
62.986257,0.000000,297.188990,18013.0,18013.0,1.0,5.0,31.9904,22.27172,1.50502,-1.50513,0.0,-2.33035,31.25937781
11.045713,0.000000,301.034597,18014.0,18014.0,1.0,5.0,28.5874,3.71716,1.45617,-1.45618,0.0,-0.76295,34.98044593
31.261603,0.000000,280.138807,18015.0,18015.0,1.0,5.0,14.1612,33.81374,1.1511,-1.15135,0.0,-2.83392,70.61548456
23.610743,0.000000,300.747087,18016.0,18016.0,1.0,5.0,22.1282,21.17251,1.34495,-1.34504,0.0,-0.94282,45.19120398
59.268607,0.000000,306.224333,18017.0,18017.0,1.0,5.0,19.13932,1.0746,1.28193,-1.28193,0.0,1.69369,52.24846024
44.051243,0.000000,287.176950,18018.0,18018.0,1.0,5.0,18.57455,38.54135,1.26892,-1.26924,0.0,-2.20309,53.83710507
23.210293,0.000000,291.404587,18019.0,18019.0,1.0,5.0,23.45945,31.14765,1.37032,-1.37053,0.0,-1.76429,42.6267453
57.488707,0.000000,303.849993,18020.0,18020.0,1.0,5.0,23.7024,2.14997,1.37479,-1.37479,0.0,-0.36481,42.18982044
12.492580,0.000000,304.521197,18021.0,18021.0,1.0,5.0,23.0712,2.86556,1.36307,-1.36307,0.0,0.9082,43.34408267
61.724883,0.000000,295.565880,18022.0,18022.0,1.0,5.0,29.65001,26.23412,1.47202,-1.47217,0.0,-2.15017,33.72680144
17.715413,0.000000,295.259287,18023.0,18023.0,1.0,5.0,21.8473,32.81758,1.3394,-1.33963,0.0,-1.39895,45.77224646
56.105650,0.000000,303.891517,18024.0,18024.0,1.0,5.0,22.64588,2.15451,1.35499,-1.35499,0.0,-0.37122,44.15814267
65.232543,0.000000,304.093677,18025.0,18025.0,1.0,5.0,22.92873,5.00506,1.36038,-1.36039,0.0,-0.48457,43.61340554
42.767103,0.000000,304.929293,18026.0,18026.0,1.0,5.0,11.52895,0.42435,1.06179,-1.06179,0.0,0.47077,86.73816783
28.437850,0.000000,282.688307,18027.0,18027.0,1.0,5.0,15.88733,32.98876,1.20105,-1.20129,0.0,-2.69439,62.94323842
10.703990,0.000000,301.012277,18028.0,18028.0,1.0,5.0,28.56229,3.69439,1.45579,-1.4558,0.0,-0.79141,35.01119833
14.788627,0.000000,302.503840,18029.0,18029.0,1.0,5.0,26.15456,3.22422,1.41755,-1.41755,0.0,-0.46804,38.23425055
0.401717,0.000000,293.755120,18030.0,18030.0,1.0,5.0,25.52111,13.17916,1.4069,-1.40694,0.0,-3.31165,39.18324869
42.295350,0.000000,286.218307,18031.0,18031.0,1.0,5.0,18.43992,37.64558,1.26576,-1.26607,0.0,-2.44559,54.2301702
42.771587,0.000000,306.462127,18032.0,18032.0,1.0,5.0,18.56717,-1.78107,1.26875,-1.26875,-4.01806,1.63413,53.85850402
6.565013,0.000000,303.802947,18033.0,18033.0,1.0,5.0,20.39226,2.15637,1.30947,-1.30947,0.0,0.90844,49.03821352
62.309140,0.000000,302.404333,18034.0,18034.0,1.0,5.0,27.14773,8.31413,1.43373,-1.43375,0.0,-0.98807,36.83549232
42.012863,0.000000,303.853847,18035.0,18035.0,1.0,5.0,18.59095,5.18927,1.2693,-1.26931,0.0,-0.39159,53.78961269
11.382873,0.000000,301.059240,18036.0,18036.0,1.0,5.0,28.67838,3.77503,1.45755,-1.45756,0.0,-0.80599,34.8694731
56.355727,0.000000,293.353770,18037.0,18037.0,1.0,5.0,24.26192,33.9952,1.38493,-1.38518,0.0,-1.96758,41.21685341
3.945090,0.000000,283.216023,18038.0,18038.0,1.0,5.0,16.81234,22.82198,1.22563,-1.22574,0.0,-3.86183,59.48011996
60.123193,0.000000,288.694023,18039.0,18039.0,1.0,5.0,20.09075,34.25638,1.303,-1.30325,0.0,-2.81338,49.7741498
10.360837,0.000000,300.994350,18040.0,18040.0,1.0,5.0,28.54496,3.68469,1.45553,-1.45553,0.0,-0.79014,35.03245407
21.530743,0.000000,305.890470,18041.0,18041.0,1.0,5.0,27.24049,-10.1322,1.43521,-1.43524,-3.42952,1.75643,36.71005918
5.183390,0.000000,302.562353,18042.0,18042.0,1.0,5.0,23.71741,2.7343,1.37507,-1.37507,0.0,-0.17403,42.16311983
51.055030,0.000000,293.531207,18043.0,18043.0,1.0,5.0,22.4007,37.21285,1.35026,-1.35056,0.0,-2.03278,44.6414621
11.714133,0.000000,301.090980,18044.0,18044.0,1.0,5.0,28.81209,3.85968,1.45957,-1.45958,0.0,-0.8282,34.70765224
36.479180,0.000000,290.569560,18045.0,18045.0,1.0,5.0,28.43744,29.23923,1.45389,-1.45408,0.0,-2.06618,35.16490936
62.629847,0.000000,302.488750,18046.0,18046.0,1.0,5.0,27.07319,8.30008,1.43254,-1.43255,0.0,-0.97541,36.93691065
16.645987,0.000000,302.956337,18047.0,18047.0,1.0,5.0,23.22005,5.44785,1.36586,-1.36587,0.0,-0.30232,43.0662294
63.080270,0.000000,305.176837,18048.0,18048.0,1.0,5.0,17.99769,2.26709,1.25522,-1.25522,0.0,0.24477,55.5626861
17.332723,0.000000,303.282367,18049.0,18049.0,1.0,5.0,19.90058,5.86698,1.29887,-1.29887,0.0,-0.13365,50.24979171
16.357087,0.000000,302.936457,18050.0,18050.0,1.0,5.0,23.76237,4.84745,1.37589,-1.37589,0.0,-0.33509,42.08334438
36.291793,0.000000,295.853997,18051.0,18051.0,1.0,5.0,32.05322,17.32063,1.50587,-1.50594,0.0,-1.67994,31.19811364
35.542363,0.000000,304.013277,18052.0,18052.0,1.0,5.0,14.80432,3.34881,1.17039,-1.17039,0.0,-0.17937,67.5478509
30.355983,0.000000,281.403643,18053.0,18053.0,1.0,5.0,14.99579,33.57023,1.17597,-1.17621,0.0,-2.75228,66.68538303
24.610600,0.000000,304.070363,18054.0,18054.0,1.0,5.0,13.39018,3.316,1.12679,-1.12679,0.0,0.14296,74.68159502
49.924490,0.000000,300.545433,18055.0,18055.0,1.0,5.0,24.5844,18.1897,1.39066,-1.39073,0.0,-1.42171,40.67620117
44.628863,0.000000,295.748970,18056.0,18056.0,1.0,5.0,22.34671,33.51065,1.34921,-1.34946,0.0,-1.57101,44.74931657
50.579980,0.000000,301.209747,18057.0,18057.0,1.0,5.0,25.1397,14.38041,1.40036,-1.40041,0.0,-1.02779,39.77772209
53.538777,0.000000,306.024323,18058.0,18058.0,1.0,5.0,14.54284,2.09675,1.16265,-1.16265,0.0,1.26135,68.76236003
23.851097,0.000000,286.796557,18059.0,18059.0,1.0,5.0,19.37422,31.7391,1.28722,-1.28744,0.0,-2.23547,51.61498115
10.465390,0.000000,299.209277,18060.0,18060.0,1.0,5.0,35.08121,7.89909,1.54507,-1.54509,0.0,-1.30598,28.50528816
40.872397,0.000000,280.051940,18061.0,18061.0,1.0,5.0,13.74546,36.4006,1.13816,-1.13845,0.0,-2.85948,72.75129388
23.464640,0.000000,296.688487,18062.0,18062.0,1.0,5.0,22.67338,28.61934,1.35552,-1.35569,0.0,-1.3594,44.10458432
17.243053,0.000000,302.848327,18063.0,18063.0,1.0,5.0,23.17445,8.14092,1.36501,-1.36502,0.0,-0.33539,43.15097014
28.276930,0.000000,292.123050,18064.0,18064.0,1.0,5.0,31.51294,24.96646,1.49849,-1.49862,0.0,-1.95491,31.73299603
30.658900,0.000000,296.721293,18065.0,18065.0,1.0,5.0,36.44146,11.01628,1.5616,-1.56162,0.0,-1.66196,27.44127156
53.094477,0.000000,301.050320,18066.0,18066.0,1.0,5.0,24.40444,11.40169,1.38747,-1.3875,0.0,-1.08327,40.97615024
11.129053,0.000000,290.689157,18067.0,18067.0,1.0,5.0,21.66075,25.25775,1.33567,-1.33581,0.0,-2.20731,46.16645315
37.434730,0.000000,295.869887,18068.0,18068.0,1.0,5.0,30.11663,19.34855,1.47881,-1.47889,0.0,-1.65567,33.20424629
18.169667,0.000000,295.304840,18069.0,18069.0,1.0,5.0,21.40975,33.37056,1.33061,-1.33085,0.0,-1.41399,46.70769159
38.510860,0.000000,306.196117,18070.0,18070.0,1.0,5.0,19.62467,1.88771,1.2928,-1.2928,0.0,1.17196,50.95627086
59.496663,0.000000,297.407923,18071.0,18071.0,1.0,5.0,29.95265,22.65895,1.47644,-1.47655,0.0,-1.73574,33.38602761
57.487307,0.000000,295.305537,18072.0,18072.0,1.0,5.0,27.07981,29.35142,1.43265,-1.43283,0.0,-1.87486,36.92788096
57.950343,0.000000,297.264907,18073.0,18073.0,1.0,5.0,28.78764,23.73334,1.45921,-1.45933,0.0,-1.76409,34.73713024
29.311783,0.000000,296.837777,18074.0,18074.0,1.0,5.0,35.16896,11.9306,1.54616,-1.54619,0.0,-1.63606,28.43416467
29.658100,0.000000,288.525597,18075.0,18075.0,1.0,5.0,25.40807,29.52365,1.40497,-1.40516,0.0,-2.15473,39.35757419
8.075450,0.000000,301.811463,18076.0,18076.0,1.0,5.0,24.74428,3.14147,1.39347,-1.39348,0.0,-0.43155,40.41338039
29.996527,0.000000,285.156727,18077.0,18077.0,1.0,5.0,19.16133,32.40761,1.28243,-1.28265,0.0,-2.40848,52.18844412
38.555670,0.000000,294.369443,18078.0,18078.0,1.0,5.0,29.11464,25.06814,1.46411,-1.46425,0.0,-1.78524,34.34698145
42.816017,0.000000,301.257233,18079.0,18079.0,1.0,5.0,22.61019,18.19633,1.3543,-1.35438,0.0,-1.04162,44.22784594
42.295737,0.000000,303.886753,18080.0,18080.0,1.0,5.0,18.3808,5.12343,1.26436,-1.26437,0.0,-0.40405,54.4045961
21.510893,0.000000,303.414200,18081.0,18081.0,1.0,5.0,16.13218,16.02091,1.20769,-1.20775,0.0,-0.29369,61.98790244
31.052520,0.000000,302.138503,18082.0,18082.0,1.0,5.0,22.31948,2.50221,1.34868,-1.34869,0.0,-0.80431,44.8039112
6.534243,0.000000,300.506503,18083.0,18083.0,1.0,5.0,30.65674,3.44847,1.48653,-1.48653,0.0,-0.85051,32.61925436
21.853803,0.000000,292.317453,18084.0,18084.0,1.0,5.0,22.46292,32.19094,1.35147,-1.35169,0.0,-1.70472,44.51780979
