x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
34.330087,0.000000,278.127627,204.0,204.0,1.0,5.0,19.95512,33.5993,1.30005,-1.3003,0.0,-3.00176,50.11245234
15.713847,0.000000,280.751173,205.0,205.0,1.0,5.0,15.09111,30.02994,1.17872,-1.17892,0.0,-3.12194,66.26417805
13.256440,0.000000,280.795620,206.0,206.0,1.0,5.0,14.51149,28.4777,1.16171,-1.16189,0.0,-3.2721,68.91091128
13.811417,0.000000,279.714563,207.0,207.0,1.0,5.0,14.69964,28.61195,1.16731,-1.16748,0.0,-3.3625,68.0288769
62.576133,0.000000,276.285140,208.0,208.0,1.0,5.0,16.05336,16.43793,1.20557,-1.20562,0.0,-4.52844,62.29225533
13.297247,0.000000,282.602450,209.0,209.0,1.0,5.0,14.43273,28.57045,1.15935,-1.15953,0.0,-3.53015,69.28696096
19.198273,0.000000,278.149910,210.0,210.0,1.0,5.0,16.01087,30.94341,1.20441,-1.20462,0.0,-3.31723,62.45756789
38.265083,0.000000,279.137750,211.0,211.0,1.0,5.0,20.71582,33.0779,1.3163,-1.31654,0.0,-2.9464,48.27228659
8.782650,0.000000,278.532457,212.0,212.0,1.0,5.0,14.29119,25.33871,1.15507,-1.15521,0.0,-3.66644,69.97317928
4.905910,0.000000,282.391230,213.0,213.0,1.0,5.0,13.91324,22.77738,1.14343,-1.14354,0.0,-4.28883,71.87398478
50.353223,0.000000,276.650620,214.0,214.0,1.0,5.0,17.59076,24.05552,1.24528,-1.24541,0.0,-3.44327,56.84802703
16.375737,0.000000,282.246933,215.0,215.0,1.0,5.0,15.34335,30.6925,1.18592,-1.18612,0.0,-3.29539,65.17481515
6.046017,0.000000,281.947280,216.0,216.0,1.0,5.0,13.86531,23.63038,1.14193,-1.14205,0.0,-3.86792,72.12244083
23.307940,0.000000,280.255367,217.0,217.0,1.0,5.0,17.47305,33.47468,1.24237,-1.24261,0.0,-3.14533,57.23099287
28.190903,0.000000,279.570327,218.0,218.0,1.0,5.0,19.0299,34.48764,1.27944,-1.27969,0.0,-3.02346,52.5488836
9.043957,0.000000,281.557403,219.0,219.0,1.0,5.0,13.90346,25.75,1.14312,-1.14327,0.0,-4.02627,71.92454252
28.725830,0.000000,280.484870,220.0,220.0,1.0,5.0,19.54921,35.10736,1.29113,-1.2914,0.0,-3.06584,51.15296219
33.209823,0.000000,279.360137,221.0,221.0,1.0,5.0,20.25372,34.56541,1.3065,-1.30676,0.0,-3.08209,49.37364593
19.897253,0.000000,278.502347,222.0,222.0,1.0,5.0,16.18448,31.2812,1.2091,-1.20931,0.0,-3.16993,61.7875891
28.210877,0.000000,277.519257,223.0,223.0,1.0,5.0,18.36737,33.03593,1.26405,-1.26428,0.0,-3.04261,54.44437609
28.920977,0.000000,276.398010,224.0,224.0,1.0,5.0,18.26558,32.31112,1.26163,-1.26186,0.0,-3.07188,54.74778244
5.799777,0.000000,278.648850,225.0,225.0,1.0,5.0,14.32818,23.73918,1.15619,-1.15631,0.0,-3.81922,69.79253471
7.998080,0.000000,279.971337,226.0,226.0,1.0,5.0,14.04667,25.08357,1.14757,-1.14771,0.0,-3.89022,71.19125031
36.692023,0.000000,277.491103,227.0,227.0,1.0,5.0,19.85205,32.37366,1.29781,-1.29803,0.0,-3.03324,50.37263154
33.733870,0.000000,278.428740,228.0,228.0,1.0,5.0,19.90615,33.75326,1.29899,-1.29923,0.0,-2.96747,50.23573117
40.578227,0.000000,277.653067,229.0,229.0,1.0,5.0,19.854,30.9089,1.29785,-1.29806,0.0,-3.08858,50.36768409
37.344400,0.000000,276.450717,230.0,230.0,1.0,5.0,19.44805,31.35811,1.28888,-1.28909,0.0,-3.09895,51.41903687
45.088297,0.000000,279.023177,231.0,231.0,1.0,5.0,19.59639,28.78474,1.29218,-1.29236,0.0,-3.31869,51.02980702
48.117333,0.000000,277.197723,232.0,232.0,1.0,5.0,18.18129,25.70753,1.25962,-1.25977,0.0,-3.32665,55.0015978
51.373260,0.000000,276.661747,233.0,233.0,1.0,5.0,17.33241,23.27668,1.23886,-1.23898,0.0,-3.49843,57.69538108
17.134427,0.000000,278.615367,234.0,234.0,1.0,5.0,15.4901,30.06959,1.19005,-1.19025,0.0,-3.11718,64.55736244
16.348117,0.000000,281.661433,235.0,235.0,1.0,5.0,15.2838,30.58407,1.18423,-1.18443,0.0,-3.24476,65.42875463
42.869327,0.000000,277.898657,236.0,236.0,1.0,5.0,19.58782,29.69284,1.29199,-1.29218,0.0,-3.07511,51.05213342
62.183953,0.000000,276.575127,237.0,237.0,1.0,5.0,16.0266,16.62633,1.20484,-1.2049,0.0,-4.34093,62.39626621
47.701737,0.000000,278.140397,238.0,238.0,1.0,5.0,18.4581,26.24914,1.26619,-1.26634,0.0,-3.3338,54.17675709
42.886643,0.000000,278.511267,239.0,239.0,1.0,5.0,19.93239,30.11903,1.29956,-1.29976,0.0,-3.09553,50.16959833
43.924063,0.000000,277.932107,240.0,240.0,1.0,5.0,19.43772,29.11074,1.28865,-1.28883,0.0,-3.25679,51.44636305
39.503617,0.000000,277.717817,241.0,241.0,1.0,5.0,20.02614,31.58336,1.3016,-1.30181,0.0,-3.29,49.9347353
50.060353,0.000000,277.556040,242.0,242.0,1.0,5.0,17.74578,24.39829,1.24909,-1.24922,0.0,-3.63772,56.35142552
44.933407,0.000000,278.039477,243.0,243.0,1.0,5.0,19.25672,28.47418,1.28458,-1.28476,0.0,-3.08747,51.92992368
12.205510,0.000000,281.503530,244.0,244.0,1.0,5.0,14.26449,27.89242,1.15426,-1.15443,0.0,-3.41007,70.10415374
6.686660,0.000000,281.077743,245.0,245.0,1.0,5.0,13.94256,24.26966,1.14434,-1.14447,0.0,-3.76788,71.72283999
38.611523,0.000000,276.557150,246.0,246.0,1.0,5.0,19.49853,30.98773,1.29,-1.29021,0.0,-2.954,51.28591745
34.876460,0.000000,278.533377,247.0,247.0,1.0,5.0,20.13494,33.63877,1.30395,-1.3042,0.0,-2.91822,49.66491085
17.990730,0.000000,280.803500,248.0,248.0,1.0,5.0,15.75827,31.33124,1.19751,-1.19772,0.0,-3.2398,63.45874262
15.930727,0.000000,282.549747,249.0,249.0,1.0,5.0,15.20965,30.41107,1.18212,-1.18232,0.0,-3.40679,65.74773253
7.858193,0.000000,281.200510,250.0,250.0,1.0,5.0,13.93089,24.9788,1.14398,-1.14411,0.0,-3.65588,71.7829227
37.716653,0.000000,279.421137,251.0,251.0,1.0,5.0,20.79505,33.40953,1.31796,-1.3182,0.0,-2.93773,48.08836718
30.383380,0.000000,279.657843,252.0,252.0,1.0,5.0,19.67496,34.73672,1.29391,-1.29418,0.0,-3.00699,50.82602455
56.082577,0.000000,276.376800,253.0,253.0,1.0,5.0,16.44851,20.06451,1.21613,-1.21621,0.0,-3.74143,60.79578029
0.867410,0.000000,282.122153,254.0,254.0,1.0,5.0,14.45733,20.58939,1.16009,-1.16018,0.0,-4.33047,69.1690651
42.504213,0.000000,278.860083,255.0,255.0,1.0,5.0,20.12478,30.58128,1.30373,-1.30393,0.0,-3.29724,49.68998419
19.083913,0.000000,280.958593,256.0,256.0,1.0,5.0,16.11931,31.90877,1.20735,-1.20757,0.0,-3.12088,62.0373949
18.377537,0.000000,281.725017,257.0,257.0,1.0,5.0,15.94198,31.7201,1.20254,-1.20276,0.0,-3.21675,62.72746547
8.328717,0.000000,282.625663,258.0,258.0,1.0,5.0,13.79418,25.23079,1.1397,-1.13983,0.0,-3.97229,72.49434182
17.920223,0.000000,281.389960,259.0,259.0,1.0,5.0,15.75385,31.41706,1.19739,-1.1976,0.0,-3.22534,63.476547
21.196753,0.000000,281.106327,260.0,260.0,1.0,5.0,16.90303,32.95413,1.22796,-1.2282,0.0,-3.14969,59.16099066
9.367833,0.000000,279.638587,261.0,261.0,1.0,5.0,14.13139,25.78306,1.15018,-1.15033,0.0,-3.682,70.76444709
21.195410,0.000000,278.423763,262.0,262.0,1.0,5.0,16.54563,31.82394,1.21868,-1.2189,0.0,-3.30805,60.43891952
20.165160,0.000000,281.057020,263.0,263.0,1.0,5.0,16.51236,32.45639,1.21781,-1.21804,0.0,-3.18081,60.56069514
53.801527,0.000000,277.158130,264.0,264.0,1.0,5.0,16.85452,21.67657,1.22672,-1.22682,0.0,-3.70833,59.33126544
2.025013,0.000000,282.493913,265.0,265.0,1.0,5.0,14.22506,21.19651,1.15305,-1.15315,0.0,-4.45339,70.29847326
0.911377,0.000000,280.793530,266.0,266.0,1.0,5.0,14.5145,20.8443,1.1618,-1.1619,0.0,-4.49357,68.89662062
3.795680,0.000000,280.002697,267.0,267.0,1.0,5.0,14.22816,22.55202,1.15315,-1.15326,0.0,-4.25166,70.28315678
29.743623,0.000000,280.463367,268.0,268.0,1.0,5.0,19.86768,35.24479,1.29815,-1.29842,0.0,-3.06938,50.33300315
10.283567,0.000000,278.975600,269.0,269.0,1.0,5.0,14.25748,26.33958,1.15404,-1.15419,0.0,-3.93274,70.13862197
8.967620,0.000000,281.120410,270.0,270.0,1.0,5.0,13.96403,25.5851,1.14501,-1.14515,0.0,-3.97527,71.61256457
48.136683,0.000000,277.809243,271.0,271.0,1.0,5.0,18.29532,25.85887,1.26234,-1.26249,0.0,-3.37768,54.65878706
31.576143,0.000000,276.493030,272.0,272.0,1.0,5.0,18.80267,32.34895,1.27422,-1.27445,0.0,-3.14069,53.18393611
22.415203,0.000000,278.439963,273.0,273.0,1.0,5.0,16.85472,32.22828,1.22672,-1.22695,0.0,-3.22533,59.33056141
29.446053,0.000000,277.594343,274.0,274.0,1.0,5.0,18.7299,33.23005,1.27254,-1.27278,0.0,-3.05206,53.39056802
12.112100,0.000000,280.844073,275.0,275.0,1.0,5.0,14.29226,27.7162,1.1551,-1.15527,0.0,-3.41666,69.96794069
9.848273,0.000000,282.573760,276.0,276.0,1.0,5.0,13.89192,26.14424,1.14276,-1.14291,0.0,-3.64044,71.98429015
51.653950,0.000000,278.434980,277.0,277.0,1.0,5.0,17.47125,23.36148,1.24232,-1.24244,0.0,-3.49919,57.23688918
11.019280,0.000000,280.901847,278.0,278.0,1.0,5.0,14.1293,26.92635,1.15012,-1.15028,0.0,-3.53837,70.77491454
46.490037,0.000000,279.068180,279.0,279.0,1.0,5.0,19.12192,27.52865,1.28153,-1.2817,0.0,-3.28655,52.29600375
27.787357,0.000000,281.173650,280.0,280.0,1.0,5.0,19.54349,35.33323,1.291,-1.29127,0.0,-3.10928,51.16793367
21.136077,0.000000,281.680543,281.0,281.0,1.0,5.0,17.00028,33.11377,1.23046,-1.23069,0.0,-3.10267,58.82256057
12.754757,0.000000,281.739927,282.0,282.0,1.0,5.0,14.34843,28.22428,1.1568,-1.15698,0.0,-3.52601,69.69403621
23.406333,0.000000,282.559837,283.0,283.0,1.0,5.0,18.21508,34.33635,1.26043,-1.26069,0.0,-3.00108,54.89956673
0.535197,0.000000,277.356893,284.0,284.0,1.0,5.0,14.97467,20.9866,1.17536,-1.17545,0.0,-4.15689,66.77943487
18.288100,0.000000,282.253710,285.0,285.0,1.0,5.0,15.95103,31.73232,1.20279,-1.20301,0.0,-3.35189,62.69187632
41.055363,0.000000,279.093317,286.0,286.0,1.0,5.0,20.50046,31.69576,1.31176,-1.31198,0.0,-3.46681,48.77939324
26.946243,0.000000,277.509630,287.0,287.0,1.0,5.0,18.00538,32.81184,1.2554,-1.25564,0.0,-3.0838,55.53895558
52.990897,0.000000,276.659720,288.0,288.0,1.0,5.0,17.02011,22.26815,1.23096,-1.23107,0.0,-3.38857,58.75402685
2.056390,0.000000,277.369373,289.0,289.0,1.0,5.0,14.81632,21.73237,1.17074,-1.17084,0.0,-4.12392,67.4931427
9.482653,0.000000,277.370823,290.0,290.0,1.0,5.0,14.51764,25.5223,1.1619,-1.16204,0.0,-3.73401,68.88171907
8.041450,0.000000,277.399027,291.0,291.0,1.0,5.0,14.50842,24.76867,1.16162,-1.16175,0.0,-3.77979,68.92549292
6.568953,0.000000,277.399073,292.0,292.0,1.0,5.0,14.5339,24.01498,1.16238,-1.16251,0.0,-3.86132,68.8046567
3.570050,0.000000,277.385497,293.0,293.0,1.0,5.0,14.68685,22.48597,1.16693,-1.16704,0.0,-4.03065,68.08811964
23.825830,0.000000,282.281870,294.0,294.0,1.0,5.0,18.38247,34.50561,1.2644,-1.26466,0.0,-3.03567,54.39965358
35.502973,0.000000,277.477167,295.0,295.0,1.0,5.0,19.7364,32.67294,1.29527,-1.2955,0.0,-3.05667,50.66780163
15.101030,0.000000,277.440863,296.0,296.0,1.0,5.0,15.13812,28.50693,1.18007,-1.18025,0.0,-3.40135,66.05840091
13.734737,0.000000,277.438863,297.0,297.0,1.0,5.0,14.91068,27.81319,1.1735,-1.17367,0.0,-3.49484,67.06602248
10.911383,0.000000,277.399887,298.0,298.0,1.0,5.0,14.57832,26.28084,1.16371,-1.16386,0.0,-3.63296,68.59500958
16.472877,0.000000,277.446653,299.0,299.0,1.0,5.0,15.39802,29.18265,1.18747,-1.18765,0.0,-3.34869,64.9434148
42.356073,0.000000,277.510003,300.0,300.0,1.0,5.0,19.60116,29.91695,1.29228,-1.29248,0.0,-2.97348,51.01738877
5.075947,0.000000,277.393870,301.0,301.0,1.0,5.0,14.59538,23.24926,1.16422,-1.16433,0.0,-3.95722,68.51483141
12.344560,0.000000,277.438387,302.0,302.0,1.0,5.0,14.7166,27.09647,1.16781,-1.16797,0.0,-3.49584,67.95047769
26.194560,0.000000,279.351947,303.0,303.0,1.0,5.0,18.27338,33.963,1.26182,-1.26207,0.0,-2.90138,54.72441333
36.528410,0.000000,281.171527,304.0,304.0,1.0,5.0,21.54743,34.91007,1.3334,-1.33366,0.0,-3.01427,46.40924695
26.909973,0.000000,281.263723,305.0,305.0,1.0,5.0,19.2333,35.13716,1.28405,-1.28432,0.0,-3.0409,51.9931577
17.837537,0.000000,277.453357,306.0,306.0,1.0,5.0,15.68836,29.80792,1.19558,-1.19577,0.0,-3.29034,63.74152556
36.058547,0.000000,281.043117,307.0,307.0,1.0,5.0,21.47611,35.01074,1.33196,-1.33222,0.0,-3.07708,46.56336739
21.826597,0.000000,277.423700,308.0,308.0,1.0,5.0,16.60162,31.35857,1.22015,-1.22036,0.0,-3.24991,60.23508549
25.682563,0.000000,277.493250,309.0,309.0,1.0,5.0,17.63621,32.51189,1.24641,-1.24663,0.0,-3.11834,56.70152487
20.519363,0.000000,277.435117,310.0,310.0,1.0,5.0,16.29721,30.90839,1.21211,-1.21232,0.0,-3.27037,61.36019601
19.192003,0.000000,277.456540,311.0,311.0,1.0,5.0,15.99131,30.38156,1.20388,-1.20408,0.0,-3.26577,62.53396376
23.114050,0.000000,277.453823,312.0,312.0,1.0,5.0,16.92428,31.7766,1.22851,-1.22873,0.0,-3.20417,59.08670856
24.391547,0.000000,277.470163,313.0,313.0,1.0,5.0,17.26969,32.1459,1.23728,-1.23751,0.0,-3.12212,57.90491896
13.127547,0.000000,278.619447,314.0,314.0,1.0,5.0,14.66782,27.88867,1.16637,-1.16653,0.0,-3.47472,68.17645703
34.341897,0.000000,277.455467,315.0,315.0,1.0,5.0,19.57863,32.8842,1.29178,-1.29202,0.0,-3.14003,51.07609674
14.364297,0.000000,282.255753,316.0,316.0,1.0,5.0,14.74678,29.38381,1.1687,-1.16888,0.0,-3.6693,67.81141375
42.023553,0.000000,278.837750,317.0,317.0,1.0,5.0,20.18589,30.82976,1.30505,-1.30525,0.0,-3.29689,49.53955461
27.340393,0.000000,281.517673,318.0,318.0,1.0,5.0,19.44201,35.29969,1.28874,-1.28901,0.0,-3.13494,51.43501109
1.243220,0.000000,282.946087,319.0,319.0,1.0,5.0,14.35581,20.50803,1.15703,-1.15712,0.0,-4.5123,69.65820807
10.456087,0.000000,281.804613,320.0,320.0,1.0,5.0,13.99452,26.56781,1.14596,-1.14611,0.0,-3.67555,71.45654156
17.476040,0.000000,280.441920,321.0,321.0,1.0,5.0,15.58113,30.98273,1.1926,-1.19281,0.0,-3.2771,64.18019746
29.856757,0.000000,279.313180,322.0,322.0,1.0,5.0,19.46159,34.58494,1.28918,-1.28944,0.0,-3.04798,51.38326314
53.317173,0.000000,277.123810,323.0,323.0,1.0,5.0,16.9319,21.9475,1.22871,-1.22881,0.0,-3.68487,59.06011729
43.431127,0.000000,277.591933,324.0,324.0,1.0,5.0,19.46855,29.3424,1.28933,-1.28952,0.0,-3.16538,51.36489364
53.129343,0.000000,277.732413,325.0,325.0,1.0,5.0,17.01389,22.16436,1.2308,-1.23091,0.0,-3.58589,58.77550637
34.780603,0.000000,279.194550,326.0,326.0,1.0,5.0,20.52222,34.29995,1.31222,-1.31248,0.0,-2.89677,48.72767176
6.155703,0.000000,280.633417,327.0,327.0,1.0,5.0,13.98912,23.94621,1.14579,-1.14592,0.0,-3.97971,71.48412481
13.680603,0.000000,281.799170,328.0,328.0,1.0,5.0,14.57979,28.9285,1.16375,-1.16393,0.0,-3.63762,68.58809352
44.455767,0.000000,277.646403,329.0,329.0,1.0,5.0,19.31133,28.75555,1.28581,-1.28599,0.0,-3.23384,51.78307242
29.146397,0.000000,281.320937,330.0,330.0,1.0,5.0,20.04179,35.62318,1.30194,-1.30221,0.0,-2.95781,49.89574285
38.517620,0.000000,277.279030,331.0,331.0,1.0,5.0,19.89871,31.76358,1.29882,-1.29904,0.0,-2.92864,50.25451399
45.475377,0.000000,277.790377,332.0,332.0,1.0,5.0,19.07428,28.01157,1.28045,-1.28062,0.0,-3.01258,52.42661846
21.709107,0.000000,280.852787,333.0,333.0,1.0,5.0,17.07695,33.1458,1.23241,-1.23265,0.0,-3.10734,58.55846624
20.187877,0.000000,281.603180,334.0,334.0,1.0,5.0,16.65213,32.70041,1.22147,-1.2217,0.0,-3.19167,60.05237768
30.923980,0.000000,279.378160,335.0,335.0,1.0,5.0,19.76054,34.66533,1.2958,-1.29606,0.0,-3.01196,50.60590449
18.563120,0.000000,280.563643,336.0,336.0,1.0,5.0,15.9277,31.59008,1.20215,-1.20237,0.0,-3.28262,62.78370386
19.650957,0.000000,280.735983,337.0,337.0,1.0,5.0,16.29579,32.14363,1.21208,-1.2123,0.0,-3.1426,61.36554288
7.291713,0.000000,280.824877,338.0,338.0,1.0,5.0,13.94868,24.64123,1.14453,-1.14466,0.0,-3.73341,71.69137151
33.900543,0.000000,281.615043,339.0,339.0,1.0,5.0,21.42107,35.81651,1.33084,-1.33112,0.0,-3.03928,46.68300883
32.670610,0.000000,278.213630,340.0,340.0,1.0,5.0,19.67071,33.79486,1.29382,-1.29407,0.0,-3.2371,50.83700588
8.434400,0.000000,280.891803,341.0,341.0,1.0,5.0,13.9584,25.30417,1.14484,-1.14497,0.0,-3.91836,71.64144888
19.141177,0.000000,282.428717,342.0,342.0,1.0,5.0,16.25595,32.15903,1.21101,-1.21124,0.0,-3.55404,61.51593724
10.169027,0.000000,278.418170,343.0,343.0,1.0,5.0,14.33037,26.07792,1.15626,-1.15641,0.0,-3.82822,69.78186886
34.790677,0.000000,281.423273,344.0,344.0,1.0,5.0,21.48909,35.55373,1.33222,-1.33249,0.0,-2.90132,46.53524184
35.655137,0.000000,281.374090,345.0,345.0,1.0,5.0,21.54767,35.25973,1.3334,-1.33367,0.0,-3.21976,46.40873004
19.840990,0.000000,282.976637,346.0,346.0,1.0,5.0,16.60901,32.57343,1.22034,-1.22057,0.0,-3.125,60.20828454
20.696410,0.000000,280.768013,347.0,347.0,1.0,5.0,16.68228,32.66238,1.22226,-1.22249,0.0,-3.29194,59.94384461
0.313570,0.000000,281.739537,348.0,348.0,1.0,5.0,14.55572,20.32193,1.16303,-1.16312,0.0,-4.29515,68.70151391
30.451000,0.000000,281.994107,349.0,349.0,1.0,5.0,20.80636,36.14705,1.3182,-1.31848,0.0,-3.04684,48.06222713
22.542973,0.000000,282.689197,350.0,350.0,1.0,5.0,17.8436,33.95966,1.25148,-1.25173,0.0,-3.15824,56.04250263
51.978110,0.000000,278.175773,351.0,351.0,1.0,5.0,17.33967,23.04149,1.23904,-1.23916,0.0,-3.68535,57.67122442
31.291643,0.000000,281.903933,352.0,352.0,1.0,5.0,21.03416,36.16606,1.32293,-1.32321,0.0,-3.03269,47.5417131
32.160727,0.000000,281.816360,353.0,353.0,1.0,5.0,21.2058,36.1106,1.32645,-1.32674,0.0,-3.0337,47.1569099
14.115533,0.000000,281.738250,354.0,354.0,1.0,5.0,14.68154,29.19985,1.16677,-1.16696,0.0,-3.77121,68.11274567
26.057403,0.000000,282.392680,355.0,355.0,1.0,5.0,19.33322,35.31953,1.2863,-1.28658,0.0,-3.00871,51.72444114
1.404240,0.000000,281.776963,356.0,356.0,1.0,5.0,14.37147,20.95986,1.1575,-1.1576,0.0,-4.28175,69.58230439
27.793490,0.000000,282.256880,357.0,357.0,1.0,5.0,20.05287,35.85178,1.30218,-1.30246,0.0,-3.06556,49.86817348
50.482743,0.000000,277.306823,358.0,358.0,1.0,5.0,17.62726,24.06168,1.24618,-1.24631,0.0,-3.46256,56.7303143
25.179457,0.000000,282.481160,359.0,359.0,1.0,5.0,18.95913,35.01057,1.27782,-1.27808,0.0,-3.10867,52.7450363
24.304497,0.000000,282.549533,360.0,360.0,1.0,5.0,18.60918,34.70566,1.26973,-1.26999,0.0,-3.14778,53.73691909
12.657803,0.000000,280.438350,361.0,361.0,1.0,5.0,14.40726,28.07258,1.15858,-1.15875,0.0,-3.47703,69.40945051
37.443383,0.000000,281.050060,362.0,362.0,1.0,5.0,21.52787,34.47848,1.333,-1.33326,0.0,-3.05835,46.45141391
8.039713,0.000000,279.397880,363.0,363.0,1.0,5.0,14.12281,25.12706,1.14992,-1.15006,0.0,-3.93032,70.80743846
17.323780,0.000000,283.234970,364.0,364.0,1.0,5.0,15.75132,31.29481,1.19732,-1.19753,0.0,-3.31216,63.4867427
45.959860,0.000000,278.183157,365.0,365.0,1.0,5.0,18.97243,27.63932,1.27812,-1.27829,0.0,-3.09556,52.70806112
14.677397,0.000000,283.341030,366.0,366.0,1.0,5.0,14.85372,29.53305,1.17184,-1.17202,0.0,-3.2798,67.32320254
22.939307,0.000000,282.345700,367.0,367.0,1.0,5.0,17.96502,34.09972,1.25443,-1.25468,0.0,-3.11135,55.66372874
47.887887,0.000000,279.699163,368.0,368.0,1.0,5.0,18.80756,26.29161,1.27433,-1.27448,0.0,-3.26463,53.17010819
3.170427,0.000000,280.025230,369.0,369.0,1.0,5.0,14.27114,22.26299,1.15446,-1.15457,0.0,-4.20753,70.07148693
44.396280,0.000000,280.172920,370.0,370.0,1.0,5.0,20.15068,29.61534,1.30429,-1.30448,0.0,-3.21319,49.62611684
0.668450,0.000000,284.096987,371.0,371.0,1.0,5.0,14.41009,19.84632,1.15867,-1.15875,0.0,-4.52675,69.39581918
1.576617,0.000000,284.021943,372.0,372.0,1.0,5.0,14.25883,20.41378,1.15408,-1.15417,0.0,-4.30117,70.13198138
45.270023,0.000000,280.048660,373.0,373.0,1.0,5.0,19.85307,28.873,1.29783,-1.29801,0.0,-3.19166,50.37004352
4.224747,0.000000,283.962650,374.0,374.0,1.0,5.0,13.90238,22.07076,1.14309,-1.14319,0.0,-4.21527,71.93012995
46.143070,0.000000,279.916757,375.0,375.0,1.0,5.0,19.5269,28.06756,1.29063,-1.2908,0.0,-3.15417,51.2114058
48.763693,0.000000,279.567150,376.0,376.0,1.0,5.0,18.48559,25.56921,1.26683,-1.26698,0.0,-3.31336,54.0961906
36.971793,0.000000,280.849920,377.0,377.0,1.0,5.0,21.4813,34.60509,1.33206,-1.33232,0.0,-2.92386,46.55211742
27.595820,0.000000,277.141567,378.0,378.0,1.0,5.0,18.15084,32.82447,1.2589,-1.25913,0.0,-3.06463,55.09386893
34.316220,0.000000,281.250817,379.0,379.0,1.0,5.0,21.38128,35.6039,1.33003,-1.33031,0.0,-2.89691,46.76988468
35.195813,0.000000,281.152363,380.0,380.0,1.0,5.0,21.46462,35.3215,1.33172,-1.33199,0.0,-3.09666,46.58829273
1.939803,0.000000,281.975193,381.0,381.0,1.0,5.0,14.28656,21.23998,1.15493,-1.15503,0.0,-4.24485,69.99585625
26.927823,0.000000,282.341263,382.0,382.0,1.0,5.0,19.71851,35.61949,1.29487,-1.29515,0.0,-3.0683,50.71377097
49.640800,0.000000,279.441877,383.0,383.0,1.0,5.0,18.18939,24.89432,1.25982,-1.25995,0.0,-3.392,54.97710478
12.068073,0.000000,283.472553,384.0,384.0,1.0,5.0,14.17736,27.66433,1.1516,-1.15176,0.0,-3.54585,70.53499382
36.109653,0.000000,277.138283,385.0,385.0,1.0,5.0,19.7381,32.42024,1.29531,-1.29553,0.0,-3.03437,50.66343772
11.208097,0.000000,283.522367,386.0,386.0,1.0,5.0,14.02821,27.03752,1.147,-1.14716,0.0,-3.59841,71.28493229
6.820707,0.000000,283.804380,387.0,387.0,1.0,5.0,13.7391,23.81555,1.13796,-1.13808,0.0,-3.94235,72.78497136
59.236260,0.000000,277.804420,388.0,388.0,1.0,5.0,15.9838,17.96399,1.20368,-1.20375,0.0,-3.84961,62.56334539
10.308247,0.000000,283.558877,389.0,389.0,1.0,5.0,13.90656,26.36485,1.14322,-1.14337,0.0,-3.61694,71.90850937
66.248910,0.000000,276.679590,390.0,390.0,1.0,5.0,16.15089,14.66746,1.2082,-1.20824,0.0,-4.5503,61.91609255
7.678860,0.000000,283.746197,391.0,391.0,1.0,5.0,13.73333,24.44979,1.13778,-1.13791,0.0,-3.88364,72.81555165
8.575500,0.000000,283.670727,392.0,392.0,1.0,5.0,13.76362,25.1006,1.13873,-1.13887,0.0,-3.77144,72.65530435
13.797627,0.000000,283.395363,393.0,393.0,1.0,5.0,14.58799,28.89344,1.164,-1.16418,0.0,-3.40599,68.54953972
51.380213,0.000000,279.164750,394.0,394.0,1.0,5.0,17.63137,23.55565,1.24629,-1.24641,0.0,-3.4593,56.71709005
43.522980,0.000000,280.277243,395.0,395.0,1.0,5.0,20.43278,30.35356,1.31033,-1.31053,0.0,-3.16267,48.94096643
31.702370,0.000000,281.610293,396.0,396.0,1.0,5.0,21.06381,36.07701,1.32354,-1.32382,0.0,-3.0421,47.47479207
50.514040,0.000000,279.304843,397.0,397.0,1.0,5.0,17.90915,24.23436,1.25307,-1.2532,0.0,-3.42707,55.83737922
30.867643,0.000000,281.698040,398.0,398.0,1.0,5.0,20.87019,36.1039,1.31953,-1.31981,0.0,-3.14421,47.9152322
16.437393,0.000000,283.297460,399.0,399.0,1.0,5.0,15.44319,30.74008,1.18874,-1.18894,0.0,-3.30697,64.75346091
65.382693,0.000000,276.797097,400.0,400.0,1.0,5.0,16.08175,15.00212,1.20633,-1.20638,0.0,-4.42786,62.18228738
33.031483,0.000000,281.729013,401.0,401.0,1.0,5.0,21.33301,35.99647,1.32905,-1.32933,0.0,-3.03743,46.87571046
11.535290,0.000000,280.547423,402.0,402.0,1.0,5.0,14.21635,27.30947,1.15279,-1.15295,0.0,-3.43232,70.34154336
9.169387,0.000000,280.192650,403.0,403.0,1.0,5.0,14.0446,25.59001,1.14751,-1.14765,0.0,-3.95537,71.20174302
58.364540,0.000000,277.961690,404.0,404.0,1.0,5.0,16.07204,18.51723,1.20607,-1.20615,0.0,-3.80193,62.2198551
3.343097,0.000000,284.013663,405.0,405.0,1.0,5.0,13.99552,21.53996,1.14599,-1.14609,0.0,-4.34653,71.45143589
39.140463,0.000000,280.855287,406.0,406.0,1.0,5.0,21.43036,33.61958,1.33103,-1.33128,0.0,-3.11981,46.66277188
28.665990,0.000000,282.169380,407.0,407.0,1.0,5.0,20.33489,36.01042,1.30824,-1.30852,0.0,-3.0556,49.17656304
