x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
6.029370,0.000000,275.358180,1326.0,1326.0,1.0,5.0,12.41416,5.07913,1.09392,-1.09392,0.0,-0.46718,80.55317476
8.703960,0.000000,267.099933,1327.0,1327.0,1.0,5.0,16.78917,-0.02551,1.22503,-1.22503,-5.81838,-1.28038,59.56220587
28.330157,0.000000,272.195577,1328.0,1328.0,1.0,5.0,9.31743,9.28431,0.9693,-0.96931,0.0,-0.53554,107.32573252
8.175430,0.000000,278.308873,1329.0,1329.0,1.0,5.0,19.04866,2.05054,1.27986,-1.27987,0.0,0.5954,52.49713103
35.365660,0.000000,269.808730,1330.0,1330.0,1.0,5.0,11.82623,3.2983,1.07285,-1.07285,0.0,-0.64187,84.55780075
38.755190,0.000000,277.156117,1331.0,1331.0,1.0,5.0,27.27106,0.93068,1.4357,-1.4357,0.0,0.90241,36.66890836
40.253450,0.000000,265.131237,1332.0,1332.0,1.0,5.0,14.60917,0.45727,1.16463,-1.16463,0.0,-0.87515,68.45015836
37.465873,0.000000,277.403430,1333.0,1333.0,1.0,5.0,42.71444,1.20067,1.63057,-1.63058,0.0,1.50897,23.41128667
23.349093,0.000000,273.508840,1334.0,1334.0,1.0,5.0,9.36965,7.6252,0.97172,-0.97174,0.0,-0.23438,106.72757253
38.029517,0.000000,275.466787,1335.0,1335.0,1.0,5.0,14.16899,3.06392,1.15134,-1.15134,0.0,0.06347,70.57666072
31.186323,0.000000,254.399873,1336.0,1336.0,1.0,5.0,19.6999,0.06056,1.29446,-1.29446,0.0,-1.66412,50.76167899
68.810293,0.000000,252.332057,1337.0,1337.0,1.0,5.0,13.28809,11.8054,1.12346,-1.12349,0.0,-3.07241,75.25536025
22.531657,0.000000,275.552300,1338.0,1338.0,1.0,5.0,13.61619,3.40725,1.13406,-1.13406,0.0,0.12173,73.4419834
60.808313,0.000000,266.449390,1339.0,1339.0,1.0,5.0,12.27304,17.79976,1.08895,-1.08902,0.0,-1.26137,81.47940527
49.287550,0.000000,275.823517,1340.0,1340.0,1.0,5.0,24.63055,2.12148,1.39147,-1.39148,0.0,0.6268,40.5999866
58.786457,0.000000,276.027950,1341.0,1341.0,1.0,5.0,25.80943,1.97175,1.41178,-1.41178,0.0,1.01044,38.74552828
44.045717,0.000000,255.703980,1342.0,1342.0,1.0,5.0,12.8505,7.11089,1.10892,-1.10893,0.0,-1.50294,77.81798374
3.122567,0.000000,273.851540,1343.0,1343.0,1.0,5.0,7.87934,5.3427,0.89649,-0.8965,0.0,-1.029,126.91418317
21.068697,0.000000,276.785620,1344.0,1344.0,1.0,5.0,16.53651,1.98404,1.21844,-1.21844,0.0,0.12538,60.472252
21.546870,0.000000,278.684627,1345.0,1345.0,1.0,5.0,20.96801,2.25688,1.32156,-1.32156,0.0,2.01679,47.69169797
57.675207,0.000000,273.449350,1346.0,1346.0,1.0,5.0,17.44454,4.56292,1.24166,-1.24166,0.0,-0.40316,57.32452676
33.480653,0.000000,275.610030,1347.0,1347.0,1.0,5.0,10.22391,2.66256,1.00962,-1.00962,0.0,0.03845,97.80993769
16.140620,0.000000,254.772803,1348.0,1348.0,1.0,5.0,26.68884,-1.06954,1.42633,-1.42633,-4.39713,-2.18083,37.46884466
2.277017,0.000000,276.225267,1349.0,1349.0,1.0,5.0,9.72697,4.87106,0.98798,-0.98798,0.0,-0.99251,102.80693782
26.138053,0.000000,277.452307,1350.0,1350.0,1.0,5.0,17.61594,2.11111,1.24591,-1.24591,0.0,0.73866,56.76676919
29.945363,0.000000,275.247853,1351.0,1351.0,1.0,5.0,10.51574,3.59379,1.02184,-1.02184,0.0,-0.1589,95.09554249
52.986723,0.000000,268.544933,1352.0,1352.0,1.0,5.0,14.50811,11.00735,1.16161,-1.16164,0.0,-0.63692,68.92696568
25.041337,0.000000,278.376663,1353.0,1353.0,1.0,5.0,16.78403,3.82403,1.2249,-1.2249,0.0,1.24237,59.58044641
65.576487,0.000000,274.873577,1354.0,1354.0,1.0,5.0,25.16765,2.66539,1.40084,-1.40084,0.0,0.02313,39.73354683
52.264703,0.000000,268.628237,1355.0,1355.0,1.0,5.0,14.6512,9.70177,1.16587,-1.16589,0.0,-0.78544,68.25379491
29.408280,0.000000,273.134263,1356.0,1356.0,1.0,5.0,9.58172,8.02861,0.98144,-0.98146,0.0,-0.23812,104.36539577
10.943937,0.000000,278.140727,1357.0,1357.0,1.0,5.0,20.12122,1.78074,1.30365,-1.30365,0.0,0.64725,49.69877572
24.224173,0.000000,278.346203,1358.0,1358.0,1.0,5.0,20.34422,3.6141,1.30844,-1.30844,0.0,1.29289,49.15401033
52.981610,0.000000,270.615073,1359.0,1359.0,1.0,5.0,13.07767,7.3458,1.11653,-1.11654,0.0,-0.6204,76.46622066
29.149177,0.000000,277.908003,1360.0,1360.0,1.0,5.0,19.78258,2.96577,1.29628,-1.29628,0.0,1.54738,50.54952387
63.458363,0.000000,262.562633,1361.0,1361.0,1.0,5.0,13.29992,16.70416,1.12385,-1.12391,0.0,-1.71867,75.18842219
23.552187,0.000000,273.646213,1362.0,1362.0,1.0,5.0,9.49355,7.59373,0.97743,-0.97744,0.0,-0.22947,105.33467459
29.645220,0.000000,272.789810,1363.0,1363.0,1.0,5.0,9.54806,8.36098,0.97991,-0.97993,0.0,-0.32979,104.73331755
9.290357,0.000000,274.960020,1364.0,1364.0,1.0,5.0,13.66962,3.78228,1.13576,-1.13576,0.0,-0.25114,73.15492311
31.947083,0.000000,273.175530,1365.0,1365.0,1.0,5.0,9.64648,6.49685,0.98437,-0.98438,0.0,-0.50976,103.66475647
34.055753,0.000000,272.901637,1366.0,1366.0,1.0,5.0,9.71564,5.4319,0.98747,-0.98748,0.0,-0.24838,102.92682726
33.762747,0.000000,263.749173,1367.0,1367.0,1.0,5.0,17.97783,-1.15452,1.25474,-1.25474,-4.19234,-1.15605,55.62406586
23.761403,0.000000,276.081540,1368.0,1368.0,1.0,5.0,15.28022,2.22546,1.18413,-1.18413,0.0,0.08724,65.44408392
36.006803,0.000000,274.658450,1369.0,1369.0,1.0,5.0,10.22205,3.57445,1.00954,-1.00954,0.0,-0.33351,97.82773514
30.070910,0.000000,277.263137,1370.0,1370.0,1.0,5.0,18.67567,2.05661,1.27128,-1.27128,0.0,0.62882,53.54560238
10.421803,0.000000,277.355857,1371.0,1371.0,1.0,5.0,22.76331,2.46911,1.35724,-1.35724,0.0,0.21249,43.93034229
57.172283,0.000000,276.357797,1372.0,1372.0,1.0,5.0,32.38894,2.41508,1.5104,-1.5104,0.0,1.25743,30.87473687
38.196520,0.000000,276.483713,1373.0,1373.0,1.0,5.0,18.29763,1.74956,1.26239,-1.2624,0.0,0.54406,54.65188661
12.606707,0.000000,263.177307,1374.0,1374.0,1.0,5.0,25.325,-1.82749,1.40355,-1.40355,-4.1417,-1.52029,39.48667325
41.617793,0.000000,275.216430,1375.0,1375.0,1.0,5.0,15.11161,2.45198,1.17931,-1.17931,0.0,0.29524,66.17428586
55.406730,0.000000,270.850630,1376.0,1376.0,1.0,5.0,12.97823,9.62989,1.11322,-1.11324,0.0,-0.42355,77.05210957
8.962413,0.000000,279.127487,1377.0,1377.0,1.0,5.0,17.44234,1.61486,1.2416,-1.24161,0.0,1.24713,57.33175709
29.843943,0.000000,275.111740,1378.0,1378.0,1.0,5.0,10.54887,3.8586,1.02321,-1.02321,0.0,-0.03272,94.79688346
37.595530,0.000000,272.306500,1379.0,1379.0,1.0,5.0,10.1652,3.59688,1.00712,-1.00712,0.0,-0.21531,98.37484752
40.411553,0.000000,272.066813,1380.0,1380.0,1.0,5.0,10.44874,2.31691,1.01906,-1.01907,0.0,-0.3403,95.70531949
44.494237,0.000000,255.417853,1381.0,1381.0,1.0,5.0,12.70821,7.52865,1.10408,-1.1041,0.0,-1.51016,78.68928826
53.735360,0.000000,275.018457,1382.0,1382.0,1.0,5.0,20.90756,1.46816,1.3203,-1.3203,0.0,0.17916,47.82958891
42.184833,0.000000,276.657837,1383.0,1383.0,1.0,5.0,21.73277,1.06402,1.33712,-1.33712,0.0,0.82933,46.01346262
56.739300,0.000000,276.351763,1384.0,1384.0,1.0,5.0,24.92559,2.05718,1.39665,-1.39665,0.0,0.7842,40.11941142
36.655597,0.000000,277.371137,1385.0,1385.0,1.0,5.0,36.90558,1.10837,1.56709,-1.56709,0.0,1.14501,27.09617353
52.384557,0.000000,268.868257,1386.0,1386.0,1.0,5.0,14.42328,9.53571,1.15906,-1.15908,0.0,-1.01339,69.33235713
6.467057,0.000000,272.784927,1387.0,1387.0,1.0,5.0,9.01587,4.14946,0.95501,-0.95501,0.0,-0.70933,110.91553006
47.537523,0.000000,276.772533,1388.0,1388.0,1.0,5.0,19.16702,0.82456,1.28255,-1.28255,0.0,1.93025,52.17295125
8.850690,0.000000,276.112407,1389.0,1389.0,1.0,5.0,18.68354,3.80604,1.27146,-1.27146,0.0,-0.0557,53.52304756
46.019597,0.000000,271.886330,1390.0,1390.0,1.0,5.0,9.25785,0.73842,0.96651,-0.96651,0.0,-0.55041,108.0164401
34.420763,0.000000,276.547093,1391.0,1391.0,1.0,5.0,14.8169,1.92104,1.17076,-1.17076,0.0,0.27887,67.49050071
33.234833,0.000000,277.544227,1392.0,1392.0,1.0,5.0,33.17493,2.19522,1.52081,-1.52081,0.0,0.80573,30.14324371
60.641583,0.000000,265.067900,1393.0,1393.0,1.0,5.0,12.66827,18.07057,1.10272,-1.10279,0.0,-1.48163,78.93737661
42.487557,0.000000,253.756467,1394.0,1394.0,1.0,5.0,13.14838,6.33068,1.11887,-1.11888,0.0,-1.5324,76.05499689
10.837700,0.000000,278.871833,1395.0,1395.0,1.0,5.0,17.21988,1.20852,1.23603,-1.23603,0.0,1.31256,58.07241398
67.146383,0.000000,271.858873,1396.0,1396.0,1.0,5.0,16.53321,6.98765,1.21836,-1.21837,0.0,-1.18402,60.48432216
28.394277,0.000000,278.136263,1397.0,1397.0,1.0,5.0,16.58855,3.41671,1.21981,-1.21981,0.0,1.73492,60.28254429
58.804273,0.000000,258.124077,1398.0,1398.0,1.0,5.0,12.40687,16.05148,1.09366,-1.09372,0.0,-1.74455,80.60050601
48.998033,0.000000,276.565577,1399.0,1399.0,1.0,5.0,23.90305,0.89146,1.37845,-1.37845,0.0,1.18723,41.83566532
31.298890,0.000000,275.824500,1400.0,1400.0,1.0,5.0,10.76358,2.63775,1.03196,-1.03196,0.0,0.23023,92.90589191
46.044043,0.000000,276.427237,1401.0,1401.0,1.0,5.0,20.27903,1.1345,1.30705,-1.30705,0.0,0.9177,49.31202331
59.171203,0.000000,275.299640,1402.0,1402.0,1.0,5.0,24.2583,2.13096,1.38486,-1.38486,0.0,0.40575,41.22300409
55.997217,0.000000,276.081403,1403.0,1403.0,1.0,5.0,25.03476,1.75784,1.39854,-1.39854,0.0,0.98015,39.94446122
37.905983,0.000000,274.586743,1404.0,1404.0,1.0,5.0,12.24344,3.66311,1.0879,-1.08791,0.0,-0.01096,81.6763916
47.227283,0.000000,276.660320,1405.0,1405.0,1.0,5.0,19.05662,1.15339,1.28005,-1.28005,0.0,1.46807,52.47520284
58.543847,0.000000,276.286530,1406.0,1406.0,1.0,5.0,25.94554,1.9086,1.41406,-1.41406,0.0,1.10291,38.54226969
68.387310,0.000000,273.087090,1407.0,1407.0,1.0,5.0,20.10593,3.64565,1.30332,-1.30333,0.0,-0.90177,49.73657026
45.726433,0.000000,271.448687,1408.0,1408.0,1.0,5.0,10.04445,0.85212,1.00193,-1.00193,0.0,-0.42254,99.55746706
70.766543,0.000000,276.335387,1409.0,1409.0,1.0,5.0,29.2042,-2.20098,1.46545,-1.46545,-4.12283,-0.34606,34.24165017
70.150957,0.000000,271.200543,1410.0,1410.0,1.0,5.0,18.50076,5.42597,1.26719,-1.2672,0.0,-1.74428,54.05183355
43.474033,0.000000,270.357617,1411.0,1411.0,1.0,5.0,11.20881,0.95562,1.04956,-1.04956,0.0,-0.65089,89.21553671
66.271637,0.000000,263.959613,1412.0,1412.0,1.0,5.0,14.02351,14.93867,1.14686,-1.14691,0.0,-1.81561,71.30882354
57.906633,0.000000,257.204590,1413.0,1413.0,1.0,5.0,12.18337,15.45942,1.08577,-1.08582,0.0,-1.81675,82.07909634
24.883757,0.000000,278.175963,1414.0,1414.0,1.0,5.0,19.40409,3.23709,1.28789,-1.2879,0.0,1.16977,51.53552679
40.919147,0.000000,276.698887,1415.0,1415.0,1.0,5.0,22.34591,0.94599,1.3492,-1.3492,0.0,0.87173,44.75091862
12.391967,0.000000,267.460387,1416.0,1416.0,1.0,5.0,17.93668,-0.973,1.25374,-1.25374,-4.26563,-1.09222,55.75167757
44.215367,0.000000,272.273977,1417.0,1417.0,1.0,5.0,9.4154,1.13851,0.97384,-0.97384,0.0,-0.44972,106.20897678
57.552753,0.000000,268.361740,1418.0,1418.0,1.0,5.0,12.42678,15.86581,1.09436,-1.09441,0.0,-0.92585,80.47136909
64.027280,0.000000,276.012883,1419.0,1419.0,1.0,5.0,27.89811,3.45454,1.44557,-1.44558,0.0,0.84537,35.8447221
6.838920,0.000000,277.234047,1420.0,1420.0,1.0,5.0,22.3171,3.3713,1.34864,-1.34864,0.0,0.14586,44.8086893
13.440803,0.000000,263.236680,1421.0,1421.0,1.0,5.0,25.71226,-1.99535,1.41014,-1.41014,-4.11012,-1.52732,38.89195271
31.079423,0.000000,268.118583,1422.0,1422.0,1.0,5.0,13.89673,4.26189,1.14291,-1.14292,0.0,-1.12427,71.95937462
36.282120,0.000000,276.361953,1423.0,1423.0,1.0,5.0,15.20715,1.94364,1.18205,-1.18205,0.0,0.39681,65.75854121
36.002527,0.000000,276.327547,1424.0,1424.0,1.0,5.0,14.90615,1.95071,1.17337,-1.17337,0.0,0.23282,67.08640393
45.962103,0.000000,276.028373,1425.0,1425.0,1.0,5.0,16.23374,2.11684,1.21042,-1.21042,0.0,0.65483,61.60009955
27.375987,0.000000,271.922670,1426.0,1426.0,1.0,5.0,9.06893,9.69476,0.95756,-0.95758,0.0,-0.46301,110.26659154
18.448793,0.000000,266.375733,1427.0,1427.0,1.0,5.0,19.82643,-0.51385,1.29724,-1.29724,-4.58641,-1.06501,50.43772379
45.318837,0.000000,272.311677,1428.0,1428.0,1.0,5.0,9.07967,0.89648,0.95807,-0.95807,0.0,-0.47272,110.13616134
7.139637,0.000000,263.062230,1429.0,1429.0,1.0,5.0,21.56797,-0.11331,1.33381,-1.33381,-5.27954,-1.98181,46.36504965
11.386393,0.000000,265.328270,1430.0,1430.0,1.0,5.0,21.50411,-1.27764,1.33252,-1.33252,-4.22611,-1.36961,46.50273831
2.103800,0.000000,272.167737,1431.0,1431.0,1.0,5.0,8.56357,4.72136,0.93265,-0.93266,0.0,-1.41736,116.77372871
20.927140,0.000000,276.869060,1432.0,1432.0,1.0,5.0,16.61483,1.98769,1.2205,-1.2205,0.0,0.13773,60.18719421
68.993130,0.000000,270.495643,1433.0,1433.0,1.0,5.0,16.82279,7.52023,1.2259,-1.22591,0.0,-1.55174,59.44317203
45.670933,0.000000,269.212070,1434.0,1434.0,1.0,5.0,13.12523,2.01994,1.11811,-1.11811,0.0,-0.63588,76.18914107
53.679283,0.000000,275.171037,1435.0,1435.0,1.0,5.0,21.40259,1.43758,1.33047,-1.33047,0.0,0.21211,46.72331713
2.742037,0.000000,269.584360,1436.0,1436.0,1.0,5.0,10.81675,3.40048,1.0341,-1.0341,0.0,-1.74502,92.44921071
32.928763,0.000000,277.188790,1437.0,1437.0,1.0,5.0,23.68184,2.05346,1.37442,-1.37442,0.0,0.63835,42.22644862
38.372360,0.000000,276.749983,1438.0,1438.0,1.0,5.0,21.08104,1.36556,1.32389,-1.32389,0.0,0.73131,47.43598988
23.963297,0.000000,273.907313,1439.0,1439.0,1.0,5.0,10.11424,7.10501,1.00493,-1.00494,0.0,-0.25421,98.87050337
29.853890,0.000000,271.539807,1440.0,1440.0,1.0,5.0,9.84272,8.84383,0.99312,-0.99313,0.0,-0.31831,101.59793228
50.720643,0.000000,253.591223,1441.0,1441.0,1.0,5.0,11.68424,11.516,1.0676,-1.06763,0.0,-1.81718,85.58536969
1.855923,0.000000,272.898547,1442.0,1442.0,1.0,5.0,8.14245,5.08962,0.91075,-0.91076,0.0,-1.53078,122.8131582
9.992477,0.000000,257.741950,1443.0,1443.0,1.0,5.0,26.3206,-0.79776,1.4203,-1.4203,-4.51842,-2.53497,37.99305487
55.798297,0.000000,276.538690,1444.0,1444.0,1.0,5.0,15.04786,1.66966,1.17747,-1.17748,0.0,2.73357,66.45463209
18.097967,0.000000,278.389250,1445.0,1445.0,1.0,5.0,18.42484,0.72836,1.2654,-1.2654,0.0,1.19728,54.27455544
37.044560,0.000000,275.063837,1446.0,1446.0,1.0,5.0,11.84948,3.31298,1.0737,-1.0737,0.0,-0.23394,84.39188893
25.629603,0.000000,272.057230,1447.0,1447.0,1.0,5.0,8.66421,9.66575,0.93773,-0.93775,0.0,-0.41364,115.41733176
20.920743,0.000000,272.174593,1448.0,1448.0,1.0,5.0,8.9907,6.67203,0.95379,-0.9538,0.0,-0.88265,111.22604469
57.222063,0.000000,274.372800,1449.0,1449.0,1.0,5.0,21.19634,2.05468,1.32626,-1.32626,0.0,-0.04617,47.17795619
24.892917,0.000000,278.025800,1450.0,1450.0,1.0,5.0,19.1305,2.81111,1.28173,-1.28173,0.0,1.04932,52.27254907
67.017917,0.000000,264.095370,1451.0,1451.0,1.0,5.0,14.29686,14.27785,1.15524,-1.15528,0.0,-1.9652,69.94542858
17.073080,0.000000,276.941427,1452.0,1452.0,1.0,5.0,17.40535,2.39187,1.24068,-1.24068,0.0,0.43097,57.45359904
62.506630,0.000000,273.864113,1453.0,1453.0,1.0,5.0,17.78978,4.52506,1.25017,-1.25017,0.0,-0.34326,56.21204984
45.331053,0.000000,276.348953,1454.0,1454.0,1.0,5.0,18.84496,1.33693,1.2752,-1.2752,0.0,1.05845,53.06458597
2.994913,0.000000,278.801510,1455.0,1455.0,1.0,5.0,19.00086,2.34011,1.27877,-1.27877,0.0,0.5294,52.62919678
16.851657,0.000000,276.314273,1456.0,1456.0,1.0,5.0,15.52052,2.65684,1.19091,-1.19091,0.0,0.08694,64.43083093
46.274253,0.000000,258.882763,1457.0,1457.0,1.0,5.0,13.08802,8.22093,1.11687,-1.11689,0.0,-1.24986,76.40575121
44.790203,0.000000,263.080720,1458.0,1458.0,1.0,5.0,14.56164,5.14624,1.16321,-1.16322,0.0,-1.00128,68.67358347
35.601417,0.000000,274.220697,1459.0,1459.0,1.0,5.0,9.70289,3.96423,0.9869,-0.9869,0.0,-0.20481,103.06207738
36.209253,0.000000,272.962307,1460.0,1460.0,1.0,5.0,9.81448,4.2973,0.99187,-0.99187,0.0,-0.46355,101.89026826
19.863807,0.000000,260.720977,1461.0,1461.0,1.0,5.0,28.38453,-2.78972,1.45308,-1.45308,-4.00752,-1.478,35.23045828
49.920910,0.000000,273.516380,1462.0,1462.0,1.0,5.0,10.36103,1.06014,1.0154,-1.0154,0.0,-0.10646,96.51550087
27.127620,0.000000,278.293983,1463.0,1463.0,1.0,5.0,18.10658,3.65353,1.25784,-1.25784,0.0,1.61374,55.22854123
70.839470,0.000000,273.181223,1464.0,1464.0,1.0,5.0,22.00713,1.67585,1.34256,-1.34256,0.0,-1.90565,45.43981882
11.914610,0.000000,276.129763,1465.0,1465.0,1.0,5.0,17.19192,2.75818,1.23532,-1.23533,0.0,-0.08187,58.16685978
62.022730,0.000000,269.826773,1466.0,1466.0,1.0,5.0,11.16311,14.3554,1.04779,-1.04783,0.0,-0.79098,89.58077095
55.521920,0.000000,275.202467,1467.0,1467.0,1.0,5.0,24.54342,1.36669,1.38994,-1.38994,0.0,0.29843,40.74411798
26.372050,0.000000,273.873673,1468.0,1468.0,1.0,5.0,10.47793,7.31202,1.02028,-1.02029,0.0,-0.38349,95.43869829
5.193550,0.000000,274.073910,1469.0,1469.0,1.0,5.0,8.83791,5.20379,0.94635,-0.94636,0.0,-0.55505,113.14892322
70.881327,0.000000,275.651993,1470.0,1470.0,1.0,5.0,27.34185,-1.66146,1.43683,-1.43683,-4.21634,-0.80423,36.57396994
26.510533,0.000000,276.421980,1471.0,1471.0,1.0,5.0,16.07067,2.19687,1.20603,-1.20603,0.0,0.25666,62.22515925
13.591360,0.000000,276.073460,1472.0,1472.0,1.0,5.0,15.94835,2.55564,1.20272,-1.20272,0.0,0.11511,62.70241122
50.008477,0.000000,267.317397,1473.0,1473.0,1.0,5.0,15.49624,8.37363,1.19023,-1.19024,0.0,-0.92215,64.53178319
50.205780,0.000000,268.958197,1474.0,1474.0,1.0,5.0,14.44541,6.54827,1.15973,-1.15974,0.0,-0.86238,69.22614173
35.554587,0.000000,264.213497,1475.0,1475.0,1.0,5.0,16.5862,-0.90434,1.21975,-1.21975,-4.26342,-1.00057,60.29108536
35.258423,0.000000,263.933737,1476.0,1476.0,1.0,5.0,16.95481,-1.0143,1.22929,-1.22929,-4.22313,-0.93387,58.98031296
38.450703,0.000000,269.864810,1477.0,1477.0,1.0,5.0,11.46014,1.54175,1.05919,-1.05919,0.0,-0.564,87.25896891
37.445907,0.000000,270.502117,1478.0,1478.0,1.0,5.0,10.94058,2.57983,1.03904,-1.03904,0.0,-0.38551,91.40283239
54.567900,0.000000,275.746790,1479.0,1479.0,1.0,5.0,25.45344,1.54889,1.40575,-1.40575,0.0,0.4999,39.28742048
29.628427,0.000000,257.231963,1480.0,1480.0,1.0,5.0,21.99747,-1.60471,1.34237,-1.34237,-4.13698,-1.53496,45.45977333
68.637453,0.000000,267.480847,1481.0,1481.0,1.0,5.0,15.41347,11.0678,1.1879,-1.18793,0.0,-1.95111,64.87831747
60.439203,0.000000,273.413653,1482.0,1482.0,1.0,5.0,16.24831,5.74535,1.21081,-1.21082,0.0,-0.16508,61.5448622
33.189850,0.000000,277.651600,1483.0,1483.0,1.0,5.0,37.76159,2.38215,1.57705,-1.57705,0.0,1.02192,26.48193574
58.782623,0.000000,270.785173,1484.0,1484.0,1.0,5.0,11.56982,12.73851,1.06333,-1.06336,0.0,-0.61923,86.43176817
14.819813,0.000000,278.823273,1485.0,1485.0,1.0,5.0,20.0395,-0.72787,1.30189,-1.30189,-4.43984,1.40841,49.90144465
29.528140,0.000000,277.329527,1486.0,1486.0,1.0,5.0,17.72434,1.91945,1.24857,-1.24857,0.0,0.45995,56.41959024
50.100123,0.000000,266.990423,1487.0,1487.0,1.0,5.0,15.58108,9.02335,1.1926,-1.19262,0.0,-0.99383,64.18040341
66.829843,0.000000,271.058960,1488.0,1488.0,1.0,5.0,15.0706,8.83938,1.17813,-1.17815,0.0,-1.01997,66.35435882
32.840163,0.000000,269.891423,1489.0,1489.0,1.0,5.0,11.88151,5.36497,1.07487,-1.07488,0.0,-0.64394,84.16438651
46.617383,0.000000,259.194783,1490.0,1490.0,1.0,5.0,13.09777,8.63172,1.1172,-1.11721,0.0,-1.38884,76.34887466
44.671463,0.000000,276.012983,1491.0,1491.0,1.0,5.0,18.32494,2.07238,1.26304,-1.26304,0.0,0.76626,54.57043788
52.792160,0.000000,270.724880,1492.0,1492.0,1.0,5.0,12.98178,6.88833,1.11333,-1.11334,0.0,-0.63435,77.03103889
11.503890,0.000000,269.074620,1493.0,1493.0,1.0,5.0,15.03827,-0.36749,1.1772,-1.1772,-4.61195,-0.82139,66.49701063
64.181250,0.000000,276.289397,1494.0,1494.0,1.0,5.0,30.32024,3.72384,1.48173,-1.48174,0.0,1.27191,32.98126928
7.265437,0.000000,272.673243,1495.0,1495.0,1.0,5.0,9.40843,3.77825,0.97352,-0.97352,0.0,-0.61743,106.28765905
16.592957,0.000000,271.943493,1496.0,1496.0,1.0,5.0,10.96548,2.04759,1.04003,-1.04003,0.0,-0.48886,91.19527827
47.804890,0.000000,275.770697,1497.0,1497.0,1.0,5.0,21.39231,2.43771,1.33026,-1.33026,0.0,0.53017,46.74576986
54.814873,0.000000,263.896300,1498.0,1498.0,1.0,5.0,13.93682,16.17699,1.14416,-1.14422,0.0,-1.26596,71.75237967
58.690500,0.000000,271.037990,1499.0,1499.0,1.0,5.0,11.7914,11.97925,1.07157,-1.0716,0.0,-0.58142,84.80757162
69.581427,0.000000,267.653713,1500.0,1500.0,1.0,5.0,16.03018,10.08827,1.20494,-1.20496,0.0,-2.08885,62.38233133
36.395137,0.000000,272.969413,1501.0,1501.0,1.0,5.0,9.86366,4.22079,0.99404,-0.99404,0.0,-0.49947,101.38224554
22.290560,0.000000,265.366313,1502.0,1502.0,1.0,5.0,20.42923,-0.00204,1.31025,-1.31025,-6.99984,-1.11743,48.94947093
50.115507,0.000000,276.505263,1503.0,1503.0,1.0,5.0,21.54586,0.50588,1.33336,-1.33336,0.0,1.20544,46.41262869
1.340850,0.000000,276.150397,1504.0,1504.0,1.0,5.0,9.26827,4.85923,0.967,-0.967,0.0,-1.07459,107.8950009
63.509817,0.000000,272.189117,1505.0,1505.0,1.0,5.0,13.55109,8.61036,1.13197,-1.13199,0.0,-0.69499,73.79480175
12.114343,0.000000,272.668823,1506.0,1506.0,1.0,5.0,11.00255,1.09345,1.04149,-1.04149,0.0,-0.37537,90.88802141
60.366697,0.000000,264.450313,1507.0,1507.0,1.0,5.0,12.85347,18.12344,1.10902,-1.10909,0.0,-1.36377,77.80000265
21.827683,0.000000,273.742153,1508.0,1508.0,1.0,5.0,9.57765,6.57668,0.98126,-0.98127,0.0,-0.29433,104.40974561
22.690140,0.000000,268.507610,1509.0,1509.0,1.0,5.0,12.46802,4.80546,1.0958,-1.0958,0.0,-1.05122,80.20519698
10.829180,0.000000,278.405077,1510.0,1510.0,1.0,5.0,18.85704,1.61768,1.27547,-1.27547,0.0,0.88694,53.03059229
11.424660,0.000000,276.490980,1511.0,1511.0,1.0,5.0,19.44579,2.8047,1.28883,-1.28883,0.0,-0.15562,51.42501282
66.219943,0.000000,267.299413,1512.0,1512.0,1.0,5.0,13.75066,13.74491,1.13832,-1.13836,0.0,-1.56738,72.72378199
68.853340,0.000000,272.138453,1513.0,1513.0,1.0,5.0,18.44203,5.08997,1.26581,-1.26581,0.0,-1.25109,54.22396558
31.304287,0.000000,275.637433,1514.0,1514.0,1.0,5.0,10.17514,2.96793,1.00754,-1.00754,0.0,0.23804,98.27874604
23.955043,0.000000,275.809903,1515.0,1515.0,1.0,5.0,14.87239,2.70875,1.17238,-1.17238,0.0,0.07502,67.2386886
44.517957,0.000000,274.667387,1516.0,1516.0,1.0,5.0,11.47454,2.5976,1.05974,-1.05974,0.0,-0.10161,87.14946307
42.041510,0.000000,257.872307,1517.0,1517.0,1.0,5.0,13.80811,4.82888,1.14013,-1.14014,0.0,-1.25759,72.42120754
34.589473,0.000000,274.361823,1518.0,1518.0,1.0,5.0,9.55031,3.96327,0.98002,-0.98002,0.0,-0.23638,104.70864297
41.333337,0.000000,274.824147,1519.0,1519.0,1.0,5.0,14.54929,2.62717,1.16284,-1.16284,0.0,-0.05504,68.73187626
37.354263,0.000000,277.503123,1520.0,1520.0,1.0,5.0,45.56487,1.09753,1.65863,-1.65863,0.0,1.87108,21.94673221
54.291217,0.000000,275.992850,1521.0,1521.0,1.0,5.0,23.89927,1.45556,1.37838,-1.37839,0.0,0.61827,41.84228221
1.314600,0.000000,263.945683,1522.0,1522.0,1.0,5.0,17.15191,2.00794,1.23431,-1.23431,0.0,-2.52675,58.30254473
67.782023,0.000000,258.085617,1523.0,1523.0,1.0,5.0,13.76168,13.39567,1.13867,-1.13871,0.0,-2.59084,72.66554665
54.419350,0.000000,265.029533,1524.0,1524.0,1.0,5.0,14.288,15.56644,1.15497,-1.15502,0.0,-1.19955,69.98880179
