    P+   P-        C+   C-  Normalised_Error  Observed_Rho  Calculated_Rho  Observed_Phase  Calculated_Phase  Original_Weight   Final_Weight   C
   12   10        20   22        0.35264         54.303         53.921            1.750            1.821         0.14142E+00    0.14142E+00    0
   12   10        22   24        0.33617         56.485         56.107            1.980            1.937         0.14142E+00    0.14142E+00    0
   12   10        24   26        0.27109         54.625         54.331            2.460            1.964         0.14142E+00    0.14142E+00    0
   12   10        26   28        0.14534         53.866         54.023            1.970            1.974         0.14142E+00    0.14142E+00    0
   12    9        15   18        0.38123         54.317         53.905            2.070            1.930         0.14142E+00    0.14142E+00    0
   12    9        18   21        0.51412         55.937         55.365            1.950            1.944         0.14142E+00    0.14142E+00    0
   12    9        21   24        0.35972         57.334         56.923            1.830            1.894         0.14142E+00    0.14142E+00    0
   12    9        24   27        0.21250         55.455         55.219            2.100            1.991         0.14142E+00    0.14142E+00    0
   12    9        27   30        0.00466         55.661         55.666            2.170            2.123         0.14142E+00    0.14142E+00    0
   12    9        30   33        0.32543         56.120         55.757            1.770            2.248         0.14142E+00    0.14142E+00    0
   12    8        16   20        0.48234         54.781         54.255            1.940            1.967         0.14142E+00    0.14142E+00    0
   12    8        20   24        0.36656         54.561         54.162            1.810            1.878         0.14142E+00    0.14142E+00    0
   12    8        24   28        0.15080         53.596         53.435            1.840            1.988         0.14142E+00    0.14142E+00    0
   12    8        28   32        0.29254         57.537         57.201            2.390            2.234         0.14142E+00    0.14142E+00    0
   12    8        32   36        0.16531         51.876         52.047            2.330            2.209         0.14142E+00    0.14142E+00    0
   12    8        36   40        0.24478         61.808         62.110            2.000            2.448         0.14142E+00    0.14142E+00    0
   12    8        40   44        0.00458         48.493         48.490            2.280            2.347         0.14142E+00    0.14142E+00    0
   12    7        17   22        0.56028         54.541         53.934            2.130            2.022         0.14142E+00    0.14142E+00    0
   12    7        22   27        0.34874         55.510         55.124            1.880            1.964         0.14142E+00    0.14142E+00    0
   12    7        27   32        0.21264         55.642         55.406            2.130            2.164         0.14142E+00    0.14142E+00    0
   12    7        32   37        0.14616         54.014         54.172            2.150            2.236         0.14142E+00    0.14142E+00    0
   12    7        37   42        0.04101         57.612         57.643            1.800            2.414         0.14142E+00    0.14142E+00    0
