x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
25.964213,0.000000,279.462863,204.0,204.0,1.0,5.0,26.37162,7.01487,1.42114,-1.42115,0.0,-0.81449,37.9195514
35.620590,0.000000,287.317273,205.0,205.0,1.0,5.0,48.95504,3.20537,1.6898,-1.6898,0.0,0.91325,20.42690599
34.973703,0.000000,284.166400,206.0,206.0,1.0,5.0,33.81291,3.10176,1.52908,-1.52908,0.0,-0.45378,29.57450276
26.360830,0.000000,279.318717,207.0,207.0,1.0,5.0,26.39699,7.08012,1.42155,-1.42157,0.0,-0.68039,37.88310713
56.489840,0.000000,275.261143,208.0,208.0,1.0,5.0,30.71301,2.28602,1.48732,-1.48732,0.0,-1.05619,32.55949189
18.481163,0.000000,287.653147,209.0,209.0,1.0,5.0,56.00395,3.28069,1.74822,-1.74822,0.0,0.67472,17.85588338
33.097743,0.000000,287.961757,210.0,210.0,1.0,5.0,36.86175,3.38223,1.56658,-1.56658,0.0,1.7957,27.1283919
70.460610,0.000000,285.930400,211.0,211.0,1.0,5.0,39.21443,3.71711,1.59345,-1.59345,0.0,-1.1087,25.50081692
63.315453,0.000000,283.180033,212.0,212.0,1.0,5.0,26.94138,1.29054,1.43042,-1.43042,0.0,-0.4283,37.11762352
4.209140,0.000000,288.639120,213.0,213.0,1.0,5.0,41.12634,3.29727,1.61412,-1.61412,0.0,1.63348,24.31531714
63.644703,0.000000,285.520593,214.0,214.0,1.0,5.0,58.018,4.50978,1.76356,-1.76357,0.0,0.20784,17.2360302
11.728670,0.000000,288.219323,215.0,215.0,1.0,5.0,46.66905,3.22615,1.66903,-1.66903,0.0,1.4305,21.4274771
68.729660,0.000000,276.098327,216.0,216.0,1.0,5.0,40.07163,-0.25382,1.60284,-1.60284,-5.19831,-2.09557,24.95531128
63.694047,0.000000,281.202663,217.0,217.0,1.0,5.0,23.57833,-0.21111,1.37251,-1.37251,-5.048,-0.67013,42.41182476
18.719957,0.000000,274.194830,218.0,218.0,1.0,5.0,33.45284,5.4543,1.52443,-1.52444,0.0,-1.14524,29.89282823
28.465097,0.000000,288.023897,219.0,219.0,1.0,5.0,33.81113,3.78948,1.52906,-1.52906,0.0,1.82522,29.57605972
16.399243,0.000000,274.018300,220.0,220.0,1.0,5.0,34.1185,5.14137,1.53299,-1.533,0.0,-0.94862,29.30961209
35.953283,0.000000,283.996093,221.0,221.0,1.0,5.0,32.95742,3.10106,1.51795,-1.51796,0.0,-0.26154,30.34218091
27.753693,0.000000,282.049120,222.0,222.0,1.0,5.0,23.87154,5.94315,1.37788,-1.37789,0.0,-0.62769,41.89088764
32.762357,0.000000,274.228970,223.0,223.0,1.0,5.0,30.35918,6.48996,1.48229,-1.4823,0.0,-0.77111,32.93896607
8.679603,0.000000,275.466183,224.0,224.0,1.0,5.0,36.48457,4.46161,1.56211,-1.56211,0.0,-1.27933,27.40884708
12.665843,0.000000,286.436610,225.0,225.0,1.0,5.0,59.94765,3.04442,1.77777,-1.77777,0.0,0.19064,16.68122103
63.919710,0.000000,287.666107,226.0,226.0,1.0,5.0,54.24976,2.96215,1.7344,-1.7344,0.0,2.00989,18.43326127
25.682247,0.000000,279.292253,227.0,227.0,1.0,5.0,26.64634,6.98413,1.42564,-1.42565,0.0,-0.67869,37.52860618
25.973183,0.000000,285.530407,228.0,228.0,1.0,5.0,41.99033,2.95064,1.62315,-1.62315,0.0,0.17586,23.81500693
40.798563,0.000000,270.465100,229.0,229.0,1.0,5.0,27.71041,4.1049,1.44264,-1.44265,0.0,-1.11017,36.0875209
63.525040,0.000000,283.007190,230.0,230.0,1.0,5.0,26.36342,0.93732,1.421,-1.421,0.0,-0.39592,37.93134578
68.074630,0.000000,287.641553,231.0,231.0,1.0,5.0,42.74172,3.84026,1.63085,-1.63086,0.0,2.0402,23.39634437
13.902940,0.000000,288.338650,232.0,232.0,1.0,5.0,43.16359,2.76631,1.63512,-1.63512,0.0,1.5915,23.16767442
55.487417,0.000000,285.644743,233.0,233.0,1.0,5.0,80.72337,2.71292,1.907,-1.907,0.0,0.19417,12.38798628
9.052197,0.000000,282.919500,234.0,234.0,1.0,5.0,23.46944,4.21982,1.3705,-1.37051,0.0,-0.37375,42.6086008
66.658863,0.000000,285.064353,235.0,235.0,1.0,5.0,47.37443,0.93103,1.67554,-1.67554,0.0,-0.36737,21.10843339
34.860880,0.000000,288.009073,236.0,236.0,1.0,5.0,40.77418,3.78732,1.61039,-1.61039,0.0,1.89042,24.5253246
66.241597,0.000000,275.077877,237.0,237.0,1.0,5.0,37.33027,-0.49772,1.57206,-1.57206,-4.87507,-1.95167,26.78791233
61.825850,0.000000,278.663297,238.0,238.0,1.0,5.0,25.84559,0.34255,1.41239,-1.41239,0.0,-0.92079,38.69132026
57.216763,0.000000,271.333020,239.0,239.0,1.0,5.0,33.74885,0.89078,1.52826,-1.52826,0.0,-1.49833,29.63063927
30.330520,0.000000,273.939467,240.0,240.0,1.0,5.0,30.20079,6.36062,1.48002,-1.48003,0.0,-1.04743,33.11171661
16.765907,0.000000,274.327553,241.0,241.0,1.0,5.0,34.31562,5.25939,1.53549,-1.5355,0.0,-0.96065,29.14124821
6.231697,0.000000,288.065663,242.0,242.0,1.0,5.0,63.21601,3.07212,1.80083,-1.80083,0.0,1.02055,15.81877755
70.460453,0.000000,287.077130,243.0,243.0,1.0,5.0,39.88452,4.7594,1.6008,-1.60081,0.0,0.07808,25.07238397
5.569710,0.000000,288.611940,244.0,244.0,1.0,5.0,41.80704,3.20754,1.62125,-1.62125,0.0,1.57804,23.91941644
33.309643,0.000000,275.684307,245.0,245.0,1.0,5.0,31.03147,7.04665,1.4918,-1.49181,0.0,-0.88744,32.22535059
54.423263,0.000000,286.928417,246.0,246.0,1.0,5.0,67.83824,3.10725,1.83147,-1.83148,0.0,0.87854,14.74094847
60.741513,0.000000,275.060993,247.0,247.0,1.0,5.0,32.15572,0.38197,1.50726,-1.50726,0.0,-1.27905,31.09866612
9.296460,0.000000,288.780923,248.0,248.0,1.0,5.0,34.10613,2.97582,1.53283,-1.53283,0.0,2.12242,29.32024243
6.848643,0.000000,287.296390,249.0,249.0,1.0,5.0,63.7745,3.11287,1.80465,-1.80465,0.0,0.52904,15.68024838
61.240673,0.000000,287.596300,250.0,250.0,1.0,5.0,52.7944,11.2122,1.72259,-1.72262,0.0,1.60884,18.94140288
55.222340,0.000000,271.291247,251.0,251.0,1.0,5.0,33.18685,1.38742,1.52097,-1.52097,0.0,-1.32563,30.13241691
10.722237,0.000000,281.642860,252.0,252.0,1.0,5.0,25.38286,4.69697,1.40454,-1.40455,0.0,-0.61523,39.39666373
6.875877,0.000000,287.075170,253.0,253.0,1.0,5.0,56.17664,3.1557,1.74956,-1.74956,0.0,0.4691,17.80099344
63.831337,0.000000,285.664490,254.0,254.0,1.0,5.0,58.8033,4.14363,1.7694,-1.76941,0.0,0.11706,17.00584831
61.491980,0.000000,283.160093,255.0,255.0,1.0,5.0,27.06989,2.5373,1.43249,-1.43249,0.0,-0.43538,36.9414135
11.545807,0.000000,288.264777,256.0,256.0,1.0,5.0,46.0751,3.1391,1.66347,-1.66347,0.0,1.79977,21.70369679
63.949883,0.000000,281.012837,257.0,257.0,1.0,5.0,23.97717,-0.44716,1.3798,-1.3798,-4.72933,-0.63439,41.70633982
37.623460,0.000000,275.431210,258.0,258.0,1.0,5.0,30.89199,6.88019,1.48985,-1.48986,0.0,-0.68806,32.37085083
39.526800,0.000000,275.439383,259.0,259.0,1.0,5.0,30.68837,6.74716,1.48697,-1.48698,0.0,-0.88487,32.58563423
35.641657,0.000000,287.109310,260.0,260.0,1.0,5.0,54.86345,2.99822,1.73928,-1.73929,0.0,0.89572,18.22707103
29.227983,0.000000,286.072280,261.0,261.0,1.0,5.0,49.75335,2.83664,1.69682,-1.69682,0.0,0.36204,20.0991491
18.569707,0.000000,288.278327,262.0,262.0,1.0,5.0,37.68924,3.26798,1.57622,-1.57622,0.0,1.33671,26.53277169
31.285797,0.000000,286.382890,263.0,263.0,1.0,5.0,57.96058,2.65389,1.76313,-1.76313,0.0,0.41044,17.25310547
50.130743,0.000000,283.583800,264.0,264.0,1.0,5.0,30.81494,3.35429,1.48876,-1.48876,0.0,-0.30672,32.45179124
67.439417,0.000000,279.216953,265.0,265.0,1.0,5.0,32.81383,-0.99656,1.51606,-1.51606,-4.51755,-1.27231,30.47495522
30.234977,0.000000,286.195557,266.0,266.0,1.0,5.0,52.62993,2.72807,1.72123,-1.72123,0.0,0.40574,19.00059529
48.457237,0.000000,283.743780,267.0,267.0,1.0,5.0,32.16583,3.48069,1.50739,-1.5074,0.0,-0.3384,31.08889153
31.964483,0.000000,288.016520,268.0,268.0,1.0,5.0,31.7338,3.47592,1.50152,-1.50152,0.0,1.81978,31.51214163
28.217253,0.000000,286.248370,269.0,269.0,1.0,5.0,49.44216,2.89988,1.6941,-1.6941,0.0,0.35961,20.22565357
66.042610,0.000000,277.972380,270.0,270.0,1.0,5.0,32.45475,-0.96312,1.51128,-1.51128,-4.5276,-1.47697,30.81213074
55.712207,0.000000,270.000873,271.0,271.0,1.0,5.0,32.65745,0.89805,1.51398,-1.51398,0.0,-1.55314,30.62088436
42.680157,0.000000,281.499583,272.0,272.0,1.0,5.0,18.85642,5.72216,1.27546,-1.27547,0.0,-0.59548,53.03233594
42.793877,0.000000,287.474857,273.0,273.0,1.0,5.0,43.9547,3.61221,1.64301,-1.64301,0.0,1.31861,22.7506956
10.513413,0.000000,281.427183,274.0,274.0,1.0,5.0,26.30853,4.72554,1.4201,-1.4201,0.0,-0.54977,38.01048557
19.515893,0.000000,279.308637,275.0,275.0,1.0,5.0,27.72654,6.02454,1.4429,-1.4429,0.0,-0.73857,36.06652687
24.838027,0.000000,284.629323,276.0,276.0,1.0,5.0,33.55277,3.20684,1.52573,-1.52573,0.0,-0.22032,29.80379861
14.627323,0.000000,275.012123,277.0,277.0,1.0,5.0,35.67586,5.09999,1.55237,-1.55238,0.0,-0.98426,28.03015821
62.138520,0.000000,278.597197,278.0,278.0,1.0,5.0,26.27393,0.10972,1.41953,-1.41953,0.0,-0.96837,38.06054138
68.642147,0.000000,265.485807,279.0,279.0,1.0,5.0,44.47857,0.54557,1.64815,-1.64815,0.0,-3.11736,22.48273719
31.258243,0.000000,286.133707,280.0,280.0,1.0,5.0,56.31119,2.64321,1.75059,-1.7506,0.0,0.29119,17.75845973
47.155107,0.000000,275.535707,281.0,281.0,1.0,5.0,29.80426,5.78683,1.47428,-1.47429,0.0,-0.87822,33.55225058
15.225013,0.000000,281.873777,282.0,282.0,1.0,5.0,19.92555,4.7909,1.29941,-1.29942,0.0,-0.49844,50.18682044
26.192507,0.000000,285.406890,283.0,283.0,1.0,5.0,41.4815,3.01368,1.61785,-1.61786,0.0,0.16184,24.1071321
48.690600,0.000000,283.607087,284.0,284.0,1.0,5.0,31.07932,3.50558,1.49247,-1.49247,0.0,-0.28951,32.17573615
46.876823,0.000000,275.809083,285.0,285.0,1.0,5.0,29.39724,5.95431,1.46831,-1.46831,0.0,-0.89713,34.01679886
49.406460,0.000000,283.728533,286.0,286.0,1.0,5.0,31.54818,3.39039,1.49897,-1.49898,0.0,-0.34482,31.69754959
8.572487,0.000000,283.102927,287.0,287.0,1.0,5.0,23.66551,4.18519,1.37412,-1.37412,0.0,-0.66645,42.25558629
53.147273,0.000000,286.937397,288.0,288.0,1.0,5.0,64.16294,3.00413,1.80728,-1.80729,0.0,0.62508,15.58532075
18.494947,0.000000,287.452040,289.0,289.0,1.0,5.0,60.67854,3.19188,1.78304,-1.78304,0.0,0.65532,16.48029106
33.476750,0.000000,287.946000,290.0,290.0,1.0,5.0,37.86444,3.499,1.57823,-1.57823,0.0,1.90184,26.41000369
8.517340,0.000000,269.083503,291.0,291.0,1.0,5.0,24.66305,3.03397,1.39205,-1.39205,0.0,-2.25881,40.54648553
37.680637,0.000000,275.016390,292.0,292.0,1.0,5.0,31.02483,6.65139,1.49171,-1.49172,0.0,-0.73574,32.23224753
32.361217,0.000000,274.430130,293.0,293.0,1.0,5.0,30.46583,6.53152,1.48381,-1.48382,0.0,-0.78422,32.82365851
5.720910,0.000000,288.714023,294.0,294.0,1.0,5.0,40.26724,3.19088,1.60495,-1.60495,0.0,2.00599,24.83408349
47.886693,0.000000,275.082003,295.0,295.0,1.0,5.0,30.7097,5.36831,1.48728,-1.48728,0.0,-0.99944,32.56300127
34.700113,0.000000,286.011620,296.0,296.0,1.0,5.0,66.03566,2.46258,1.81978,-1.81978,0.0,0.00475,15.14333316
66.232843,0.000000,287.365627,297.0,297.0,1.0,5.0,51.82637,1.50133,1.71455,-1.71455,0.0,1.20761,19.29519663
58.911107,0.000000,287.572567,298.0,298.0,1.0,5.0,56.69814,2.80517,1.75357,-1.75357,0.0,1.50336,17.63726288
60.317707,0.000000,287.680727,299.0,299.0,1.0,5.0,51.79182,5.79382,1.71426,-1.71427,0.0,1.92104,19.30806834
24.833663,0.000000,287.300877,300.0,300.0,1.0,5.0,53.03096,2.95375,1.72453,-1.72453,0.0,0.63487,18.85690925
40.994067,0.000000,281.440030,301.0,301.0,1.0,5.0,18.70316,5.72861,1.27192,-1.27192,0.0,-0.41594,53.46690078
47.141613,0.000000,286.187973,302.0,302.0,1.0,5.0,71.07248,2.85181,1.8517,-1.8517,0.0,0.37009,14.07014361
56.087543,0.000000,278.657830,303.0,303.0,1.0,5.0,22.96969,3.71285,1.36116,-1.36116,0.0,-0.84409,43.53563326
28.387047,0.000000,286.107890,304.0,304.0,1.0,5.0,49.02309,2.90051,1.6904,-1.6904,0.0,0.42156,20.39855097
33.668197,0.000000,275.729840,305.0,305.0,1.0,5.0,31.03246,7.05276,1.49182,-1.49183,0.0,-1.06311,32.22432253
26.039300,0.000000,270.589307,306.0,306.0,1.0,5.0,24.66947,4.38227,1.39216,-1.39216,0.0,-1.24898,40.53593369
51.530413,0.000000,285.280920,307.0,307.0,1.0,5.0,66.43306,2.56632,1.82238,-1.82239,0.0,0.15334,15.05274633
30.430320,0.000000,265.935540,308.0,308.0,1.0,5.0,18.25628,2.29048,1.26141,-1.26141,0.0,-1.61275,54.77567171
26.007890,0.000000,271.097080,309.0,309.0,1.0,5.0,25.93766,4.70345,1.41393,-1.41394,0.0,-1.14322,38.55397904
33.150640,0.000000,273.424360,310.0,310.0,1.0,5.0,29.40543,6.09568,1.46843,-1.46844,0.0,-0.78391,34.0073245
5.632223,0.000000,287.992720,311.0,311.0,1.0,5.0,65.00902,3.11389,1.81297,-1.81298,0.0,0.7713,15.38248077
67.160267,0.000000,282.596900,312.0,312.0,1.0,5.0,29.08135,-0.90471,1.46361,-1.46361,-4.5071,-0.84521,34.38629912
56.974770,0.000000,287.544487,313.0,313.0,1.0,5.0,58.2996,3.20824,1.76567,-1.76567,0.0,1.66724,17.15277635
33.552127,0.000000,264.809440,314.0,314.0,1.0,5.0,18.1171,1.8305,1.25809,-1.25809,0.0,-1.50864,55.19647184
34.642843,0.000000,286.185957,315.0,315.0,1.0,5.0,65.80763,2.52885,1.81828,-1.81828,0.0,-0.19769,15.19580632
18.531373,0.000000,288.413070,316.0,316.0,1.0,5.0,28.49824,3.10818,1.45482,-1.45482,0.0,1.35976,35.08988625
44.011400,0.000000,287.910893,317.0,317.0,1.0,5.0,40.30323,3.91376,1.60534,-1.60534,0.0,1.83912,24.81190713
44.137133,0.000000,287.788563,318.0,318.0,1.0,5.0,42.80176,3.86791,1.63146,-1.63146,0.0,1.52673,23.36352524
43.159093,0.000000,287.502670,319.0,319.0,1.0,5.0,43.34749,3.6514,1.63696,-1.63697,0.0,1.4032,23.06938649
61.075753,0.000000,275.314093,320.0,320.0,1.0,5.0,32.14061,0.25804,1.50705,-1.50705,0.0,-1.34932,31.11328628
14.464880,0.000000,286.433827,321.0,321.0,1.0,5.0,63.01885,3.21,1.79947,-1.79947,0.0,0.23167,15.86826799
45.160450,0.000000,282.168567,322.0,322.0,1.0,5.0,20.57695,5.08793,1.31338,-1.31339,0.0,-0.44587,48.59806725
30.759650,0.000000,279.300667,323.0,323.0,1.0,5.0,24.56089,7.4831,1.39024,-1.39026,0.0,-0.67012,40.71513695
19.892200,0.000000,286.388273,324.0,324.0,1.0,5.0,58.13788,2.60982,1.76446,-1.76446,0.0,-0.05669,17.20048959
8.849183,0.000000,283.108013,325.0,325.0,1.0,5.0,23.45733,4.17672,1.37028,-1.37028,0.0,-0.5897,42.63059777
4.644477,0.000000,286.442987,326.0,326.0,1.0,5.0,41.04003,3.51602,1.61321,-1.61321,0.0,-0.07919,24.36645392
34.232693,0.000000,270.643643,327.0,327.0,1.0,5.0,25.09394,4.505,1.39957,-1.39957,0.0,-1.06686,39.85025867
47.834350,0.000000,285.023980,328.0,328.0,1.0,5.0,59.34096,2.8193,1.77335,-1.77336,0.0,0.15927,16.85176647
54.862077,0.000000,287.684613,329.0,329.0,1.0,5.0,43.48006,3.35479,1.63829,-1.63829,0.0,1.69716,22.9990483
69.163040,0.000000,275.905930,330.0,330.0,1.0,5.0,40.86985,-0.13794,1.6114,-1.6114,-5.47171,-2.25833,24.46791461
51.127080,0.000000,287.336153,331.0,331.0,1.0,5.0,50.04363,3.42316,1.69935,-1.69935,0.0,1.16946,19.98256322
17.449010,0.000000,288.210747,332.0,332.0,1.0,5.0,38.55237,3.26211,1.58605,-1.58605,0.0,1.59669,25.93874255
22.225347,0.000000,288.239407,333.0,333.0,1.0,5.0,36.47183,3.48428,1.56196,-1.56196,0.0,1.6949,27.41842129
15.787280,0.000000,281.869347,334.0,334.0,1.0,5.0,19.80359,4.80884,1.29674,-1.29675,0.0,-0.59552,50.49589494
34.323880,0.000000,287.909000,335.0,335.0,1.0,5.0,41.67766,3.89544,1.6199,-1.61991,0.0,1.64515,23.99366951
59.957040,0.000000,275.026653,336.0,336.0,1.0,5.0,31.86029,0.67135,1.50325,-1.50325,0.0,-1.30652,31.38703383
51.549663,0.000000,285.514890,337.0,337.0,1.0,5.0,72.59558,2.59035,1.86091,-1.86091,0.0,0.16015,13.77494332
34.862990,0.000000,285.977450,338.0,338.0,1.0,5.0,66.18376,2.43434,1.82075,-1.82075,0.0,-0.10086,15.10944679
53.233537,0.000000,280.745633,339.0,339.0,1.0,5.0,19.18522,4.90003,1.28297,-1.28297,0.0,-0.74336,52.12345754
34.341933,0.000000,283.961080,340.0,340.0,1.0,5.0,30.79722,3.38679,1.48851,-1.48851,0.0,-0.24253,32.47046324
23.683350,0.000000,284.395823,341.0,341.0,1.0,5.0,30.35076,3.14596,1.48217,-1.48217,0.0,-0.24589,32.9481041
42.809190,0.000000,287.265090,342.0,342.0,1.0,5.0,48.1678,3.46142,1.68276,-1.68276,0.0,1.17151,20.76075719
0.758873,0.000000,278.334737,343.0,343.0,1.0,5.0,41.77386,3.82748,1.6209,-1.62091,0.0,-2.189,23.93841508
57.982860,0.000000,283.073817,344.0,344.0,1.0,5.0,26.8782,3.59666,1.4294,-1.4294,0.0,-0.61042,37.20487235
49.087387,0.000000,287.038423,345.0,345.0,1.0,5.0,53.21278,3.35773,1.72602,-1.72602,0.0,0.94567,18.79247805
66.831617,0.000000,285.207453,346.0,346.0,1.0,5.0,48.16134,0.95978,1.6827,-1.6827,0.0,-0.47959,20.76354188
1.068843,0.000000,278.492817,347.0,347.0,1.0,5.0,41.56542,3.85902,1.61873,-1.61874,0.0,-2.29033,24.05846013
8.376493,0.000000,282.904990,348.0,348.0,1.0,5.0,24.22755,4.24699,1.38431,-1.38431,0.0,-0.41596,41.27532499
16.221900,0.000000,286.500183,349.0,349.0,1.0,5.0,67.02552,3.20138,1.82624,-1.82624,0.0,0.12123,14.91969029
53.058043,0.000000,286.797190,350.0,350.0,1.0,5.0,65.03876,2.95827,1.81317,-1.81317,0.0,0.45303,15.37544689
57.743100,0.000000,283.053690,351.0,351.0,1.0,5.0,27.083,3.61959,1.4327,-1.4327,0.0,-0.66081,36.92353137
60.595257,0.000000,285.629607,352.0,352.0,1.0,5.0,64.9049,6.24747,1.81228,-1.81229,0.0,0.04373,15.40715724
60.436353,0.000000,287.554507,353.0,353.0,1.0,5.0,52.22686,6.95116,1.71789,-1.7179,0.0,1.50589,19.14723573
34.055003,0.000000,274.335670,354.0,354.0,1.0,5.0,30.54103,6.50335,1.48488,-1.48489,0.0,-0.97667,32.74283808
56.776507,0.000000,284.880980,355.0,355.0,1.0,5.0,61.01143,2.94956,1.78541,-1.78541,0.0,-0.03257,16.39037144
43.284730,0.000000,287.631840,356.0,356.0,1.0,5.0,42.44065,3.72603,1.62778,-1.62779,0.0,1.46406,23.56231585
57.025687,0.000000,285.261410,357.0,357.0,1.0,5.0,72.19882,2.8277,1.85853,-1.85853,0.0,0.18826,13.85064188
35.321637,0.000000,267.161457,358.0,358.0,1.0,5.0,20.32764,2.57329,1.30809,-1.30809,0.0,-1.32127,49.19410222
33.824587,0.000000,288.062147,359.0,359.0,1.0,5.0,40.1865,3.7558,1.60408,-1.60408,0.0,1.95893,24.88397845
33.954103,0.000000,287.938573,360.0,360.0,1.0,5.0,40.74325,3.86858,1.61006,-1.61006,0.0,1.82942,24.54394286
36.436020,0.000000,287.394853,361.0,361.0,1.0,5.0,49.32829,3.28172,1.6931,-1.6931,0.0,0.83982,20.27234271
56.083867,0.000000,285.478260,362.0,362.0,1.0,5.0,79.65167,2.72223,1.90119,-1.9012,0.0,0.24142,12.55466458
59.255737,0.000000,287.573463,363.0,363.0,1.0,5.0,53.93559,2.86606,1.73188,-1.73188,0.0,1.50634,18.54063337
22.541177,0.000000,288.291703,364.0,364.0,1.0,5.0,34.13228,3.53888,1.53317,-1.53317,0.0,1.60411,29.29777911
14.564800,0.000000,276.490943,365.0,365.0,1.0,5.0,37.00071,5.43295,1.56821,-1.56822,0.0,-1.01103,27.02650841
70.470090,0.000000,280.952083,366.0,366.0,1.0,5.0,36.87842,0.3742,1.56677,-1.56677,0.0,-1.8456,27.11612916
16.449353,0.000000,273.497113,367.0,367.0,1.0,5.0,32.80544,4.94655,1.51595,-1.51595,0.0,-1.07048,30.4827492
58.568667,0.000000,287.575943,368.0,368.0,1.0,5.0,58.88148,2.99202,1.76998,-1.76998,0.0,1.53346,16.98326876
35.578817,0.000000,285.959517,369.0,369.0,1.0,5.0,66.62467,2.37088,1.82364,-1.82364,0.0,0.13872,15.00945521
37.570507,0.000000,288.003840,370.0,370.0,1.0,5.0,40.98043,3.59101,1.61258,-1.61258,0.0,2.1601,24.40189134
44.525537,0.000000,273.745847,371.0,371.0,1.0,5.0,31.20263,5.33233,1.49419,-1.4942,0.0,-0.91914,32.04858052
60.511003,0.000000,281.453193,372.0,372.0,1.0,5.0,21.66378,2.16689,1.33573,-1.33574,0.0,-0.59189,46.15999609
66.406133,0.000000,287.336953,373.0,373.0,1.0,5.0,52.04318,1.47926,1.71636,-1.71636,0.0,1.32141,19.21481355
10.883123,0.000000,286.482260,374.0,374.0,1.0,5.0,53.55873,2.87393,1.72883,-1.72883,0.0,0.41495,18.67109246
14.331543,0.000000,286.585810,375.0,375.0,1.0,5.0,64.62919,3.17684,1.81043,-1.81043,0.0,-0.03885,15.47288462
13.412667,0.000000,278.341730,376.0,376.0,1.0,5.0,34.7571,5.45111,1.54104,-1.54105,0.0,-0.91555,28.77110001
22.304703,0.000000,284.649937,377.0,377.0,1.0,5.0,31.07417,2.78416,1.4924,-1.4924,0.0,-0.12765,32.18106871
59.399130,0.000000,287.691590,378.0,378.0,1.0,5.0,51.59678,3.04011,1.71262,-1.71262,0.0,1.98606,19.3810544
12.825603,0.000000,270.503330,379.0,379.0,1.0,5.0,26.02751,3.62018,1.41543,-1.41544,0.0,-1.61489,38.42088621
50.941863,0.000000,286.791503,380.0,380.0,1.0,5.0,64.82196,3.13711,1.81172,-1.81172,0.0,0.88055,15.42687077
13.302397,0.000000,281.926337,381.0,381.0,1.0,5.0,21.42762,4.71833,1.33097,-1.33098,0.0,-0.5501,46.66873876
59.064380,0.000000,287.685900,382.0,382.0,1.0,5.0,53.81211,2.80847,1.73088,-1.73088,0.0,1.96403,18.58317765
64.031567,0.000000,287.541553,383.0,383.0,1.0,5.0,50.35901,2.41265,1.70208,-1.70208,0.0,1.49862,19.85741975
28.779847,0.000000,266.834730,384.0,384.0,1.0,5.0,18.9491,2.65696,1.27759,-1.27759,0.0,-1.48638,52.77295492
65.333980,0.000000,287.273430,385.0,385.0,1.0,5.0,52.56284,1.40828,1.72068,-1.72068,0.0,1.28143,19.02484721
36.594700,0.000000,287.382147,386.0,386.0,1.0,5.0,48.20996,3.30137,1.68314,-1.68314,0.0,0.87914,20.74260174
57.440180,0.000000,285.662753,387.0,387.0,1.0,5.0,80.64116,2.72978,1.90656,-1.90656,0.0,0.21008,12.40061527
44.618103,0.000000,281.495297,388.0,388.0,1.0,5.0,19.01223,5.60639,1.27903,-1.27904,0.0,-0.43426,52.59772262
42.903303,0.000000,281.688243,389.0,389.0,1.0,5.0,19.02778,5.64509,1.27939,-1.2794,0.0,-0.65549,52.55473839
58.518643,0.000000,286.930307,390.0,390.0,1.0,5.0,62.21575,2.67232,1.7939,-1.7939,0.0,0.9673,16.07310046
64.036007,0.000000,282.997527,391.0,391.0,1.0,5.0,26.31431,0.46756,1.42019,-1.42019,0.0,-0.57697,38.00213648
62.514423,0.000000,287.996657,392.0,392.0,1.0,5.0,87.02385,12.27917,1.93964,-1.93967,0.0,2.7553,11.49110273
22.768210,0.000000,284.679113,393.0,393.0,1.0,5.0,31.52279,2.83194,1.49862,-1.49863,0.0,-0.21403,31.72308035
36.839920,0.000000,281.375383,394.0,394.0,1.0,5.0,18.34901,5.71925,1.26361,-1.26362,0.0,-0.52974,54.49885307
15.641980,0.000000,286.832050,395.0,395.0,1.0,5.0,68.66302,3.23611,1.83672,-1.83673,0.0,0.36949,14.56388024
49.177183,0.000000,283.592280,396.0,396.0,1.0,5.0,30.84229,3.45646,1.48915,-1.48915,0.0,-0.33921,32.42301399
49.890170,0.000000,274.951073,397.0,397.0,1.0,5.0,31.04002,4.74362,1.49192,-1.49193,0.0,-1.03136,32.21647409
4.471480,0.000000,286.299077,398.0,398.0,1.0,5.0,39.46592,3.5543,1.59622,-1.59622,0.0,0.02852,25.33831721
62.633463,0.000000,287.673377,399.0,399.0,1.0,5.0,76.27653,11.01656,1.88239,-1.88242,0.0,1.5985,13.11019261
32.081767,0.000000,271.080453,400.0,400.0,1.0,5.0,25.72297,4.85143,1.41032,-1.41033,0.0,-1.00294,38.87575968
1.097433,0.000000,288.563670,401.0,401.0,1.0,5.0,50.4931,2.9774,1.70323,-1.70323,0.0,1.0894,19.80468618
60.309900,0.000000,275.293880,402.0,402.0,1.0,5.0,31.83352,0.53453,1.50288,-1.50288,0.0,-1.32389,31.41342836
50.327273,0.000000,283.738903,403.0,403.0,1.0,5.0,31.85726,3.28127,1.50321,-1.50321,0.0,-0.41685,31.3900191
53.109990,0.000000,286.606547,404.0,404.0,1.0,5.0,71.24653,2.84469,1.85276,-1.85277,0.0,0.54135,14.03577129
33.615123,0.000000,288.069957,405.0,405.0,1.0,5.0,40.04326,3.59827,1.60253,-1.60253,0.0,2.34617,24.97299171
15.696580,0.000000,288.182387,406.0,406.0,1.0,5.0,45.97187,3.44041,1.66249,-1.66249,0.0,1.20284,21.75243252
9.070143,0.000000,287.385773,407.0,407.0,1.0,5.0,67.05639,2.89599,1.82644,-1.82644,0.0,0.70535,14.91282188
9.926767,0.000000,281.404090,408.0,408.0,1.0,5.0,27.16651,4.7054,1.43403,-1.43404,0.0,-0.6181,36.81002823
