x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
16.459377,0.000000,276.479497,3074.0,3074.0,1.0,5.0,60.52396,-2.30292,1.78193,-1.78193,-4.41965,0.4876,16.52238221
36.987473,0.000000,274.709360,3075.0,3075.0,1.0,5.0,23.91331,3.17754,1.37864,-1.37864,0.0,0.74823,41.81771574
53.016250,0.000000,265.714617,3076.0,3076.0,1.0,5.0,12.83259,0.40238,1.10831,-1.10831,0.0,-1.44714,77.92659159
18.533797,0.000000,274.427030,3077.0,3077.0,1.0,5.0,30.66795,8.27376,1.48668,-1.4867,0.0,-0.4899,32.60733111
30.618903,0.000000,275.571620,3078.0,3078.0,1.0,5.0,27.43823,1.60232,1.43836,-1.43836,0.0,1.42127,36.44549958
26.362987,0.000000,270.661137,3079.0,3079.0,1.0,5.0,7.9452,1.91655,0.9001,-0.90011,0.0,-0.82141,125.86215577
1.677700,0.000000,277.958920,3080.0,3080.0,1.0,5.0,52.36764,-7.2617,1.71906,-1.71907,-3.85803,0.67195,19.09576219
59.061467,0.000000,254.829470,3081.0,3081.0,1.0,5.0,12.89261,15.64546,1.11034,-1.11039,0.0,-2.78383,77.56381369
57.374823,0.000000,267.445607,3082.0,3082.0,1.0,5.0,10.92147,0.86945,1.03828,-1.03828,0.0,-1.24057,91.56276582
46.112553,0.000000,274.387253,3083.0,3083.0,1.0,5.0,43.06012,2.24309,1.63408,-1.63408,0.0,1.27106,23.22334448
33.329087,0.000000,268.974670,3084.0,3084.0,1.0,5.0,10.14768,5.94589,1.00637,-1.00637,0.0,-0.97726,98.54469199
23.072517,0.000000,270.941050,3085.0,3085.0,1.0,5.0,6.36351,8.06049,0.8037,-0.80371,0.0,-0.80866,157.14597761
43.435890,0.000000,274.686973,3086.0,3086.0,1.0,5.0,23.44895,4.31168,1.37012,-1.37013,0.0,1.35831,42.64583276
61.856730,0.000000,269.988873,3087.0,3087.0,1.0,5.0,9.06525,3.38523,0.95738,-0.95738,0.0,-0.70236,110.3113538
15.505747,0.000000,266.573597,3088.0,3088.0,1.0,5.0,15.29168,-3.12348,1.18446,-1.18446,-3.68982,-1.55412,65.39503835
68.056513,0.000000,263.398240,3089.0,3089.0,1.0,5.0,11.85784,14.86256,1.07401,-1.07405,0.0,-2.51296,84.33239106
5.491847,0.000000,275.572077,3090.0,3090.0,1.0,5.0,26.72658,12.43552,1.42694,-1.42698,0.0,-0.65287,37.41593575
59.871713,0.000000,262.146763,3091.0,3091.0,1.0,5.0,12.89515,10.82596,1.11043,-1.11045,0.0,-1.91903,77.54853569
14.229350,0.000000,273.686183,3092.0,3092.0,1.0,5.0,15.13251,0.10788,1.17991,-1.17991,0.0,-0.73026,66.08289041
63.354793,0.000000,270.772930,3093.0,3093.0,1.0,5.0,9.77346,3.24396,0.99005,-0.99005,0.0,-0.68082,102.31790993
46.741720,0.000000,270.773663,3094.0,3094.0,1.0,5.0,11.09393,3.76671,1.04509,-1.04509,0.0,-0.61561,90.13938253
18.763540,0.000000,271.960253,3095.0,3095.0,1.0,5.0,10.4395,4.14761,1.01868,-1.01868,0.0,-0.85833,95.79002826
13.326410,0.000000,274.882823,3096.0,3096.0,1.0,5.0,20.59963,3.63539,1.31386,-1.31386,0.0,-0.63343,48.54456124
11.634967,0.000000,271.645150,3097.0,3097.0,1.0,5.0,12.0554,-3.0938,1.08118,-1.08118,-3.59069,-1.09106,82.95037908
0.399293,0.000000,276.168503,3098.0,3098.0,1.0,5.0,28.97183,-2.42971,1.46198,-1.46198,-4.07642,-1.50358,34.51628703
12.394453,0.000000,269.653463,3099.0,3099.0,1.0,5.0,12.46025,-4.26726,1.09553,-1.09553,-3.46538,-1.21793,80.25521157
42.198613,0.000000,274.672917,3100.0,3100.0,1.0,5.0,20.55436,3.41278,1.3129,-1.31291,0.0,1.34976,48.65147832
40.110833,0.000000,274.798610,3101.0,3101.0,1.0,5.0,30.52887,2.91493,1.48471,-1.48471,0.0,1.42065,32.75587993
8.776570,0.000000,273.800960,3102.0,3102.0,1.0,5.0,17.89882,18.35801,1.25282,-1.2529,0.0,-0.91556,55.86960481
25.467243,0.000000,272.804040,3103.0,3103.0,1.0,5.0,17.07183,3.66091,1.23228,-1.23228,0.0,-0.7185,58.57602846
4.131610,0.000000,277.926000,3104.0,3104.0,1.0,5.0,17.65227,5.65965,1.2468,-1.24681,0.0,1.19484,56.64993794
46.859013,0.000000,268.804447,3105.0,3105.0,1.0,5.0,11.72858,5.25951,1.06925,-1.06925,0.0,-1.00377,85.26181345
28.512627,0.000000,267.844057,3106.0,3106.0,1.0,5.0,10.4645,4.39009,1.01972,-1.01972,0.0,-1.1445,95.56118305
64.695840,0.000000,261.872790,3107.0,3107.0,1.0,5.0,12.11413,15.24642,1.08329,-1.08334,0.0,-2.20465,82.54823087
39.533677,0.000000,269.582820,3108.0,3108.0,1.0,5.0,8.64674,4.20038,0.93685,-0.93686,0.0,-0.89102,115.65052262
20.651860,0.000000,274.967330,3109.0,3109.0,1.0,5.0,41.12116,1.20725,1.61407,-1.61407,0.0,-0.19146,24.31838012
42.916133,0.000000,268.895277,3110.0,3110.0,1.0,5.0,9.70436,4.47492,0.98697,-0.98697,0.0,-0.91506,103.04646571
40.351003,0.000000,274.951273,3111.0,3111.0,1.0,5.0,31.72739,3.95616,1.50143,-1.50144,0.0,1.33757,31.51850814
68.952053,0.000000,254.852907,3112.0,3112.0,1.0,5.0,12.36143,16.13585,1.09207,-1.09213,0.0,-3.54898,80.89678945
32.907513,0.000000,261.326633,3113.0,3113.0,1.0,5.0,14.15794,4.05323,1.151,-1.151,0.0,-1.74062,70.63174445
43.689597,0.000000,273.118863,3114.0,3114.0,1.0,5.0,11.13757,1.61298,1.04679,-1.04679,0.0,-0.16238,89.78619214
18.565140,0.000000,275.386267,3115.0,3115.0,1.0,5.0,37.86709,0.28819,1.57826,-1.57826,0.0,0.01963,26.40815547
11.432667,0.000000,277.276127,3116.0,3116.0,1.0,5.0,66.10866,-1.17508,1.82026,-1.82026,-4.75019,1.18256,15.12661125
61.860807,0.000000,272.955903,3117.0,3117.0,1.0,5.0,16.27104,3.27577,1.21142,-1.21142,0.0,0.68716,61.45888646
35.672970,0.000000,274.001217,3118.0,3118.0,1.0,5.0,16.47223,2.77883,1.21675,-1.21675,0.0,0.2105,60.7082344
25.791847,0.000000,270.979323,3119.0,3119.0,1.0,5.0,7.79095,2.72094,0.89159,-0.89159,0.0,-0.81468,128.35405182
26.486910,0.000000,265.090827,3120.0,3120.0,1.0,5.0,13.22159,4.1005,1.12128,-1.12129,0.0,-1.5647,75.63386854
61.288793,0.000000,270.093673,3121.0,3121.0,1.0,5.0,8.95541,2.60976,0.95209,-0.95209,0.0,-0.94704,111.66434591
3.004543,0.000000,269.990320,3122.0,3122.0,1.0,5.0,9.96043,58.95008,0.99828,-0.99903,0.0,-1.92974,100.39727201
47.419233,0.000000,269.019503,3123.0,3123.0,1.0,5.0,11.80226,5.08221,1.07197,-1.07197,0.0,-0.8815,84.72953485
17.823833,0.000000,273.470413,3124.0,3124.0,1.0,5.0,19.73981,10.25515,1.29534,-1.29537,0.0,-0.78124,50.6590489
64.781947,0.000000,262.425163,3125.0,3125.0,1.0,5.0,12.0357,15.15261,1.08047,-1.08052,0.0,-2.16034,83.08615203
23.916873,0.000000,273.886013,3126.0,3126.0,1.0,5.0,29.99782,6.30011,1.47709,-1.4771,0.0,-0.29699,33.33575573
14.573860,0.000000,255.183593,3127.0,3127.0,1.0,5.0,18.4557,41.15086,1.26613,-1.2665,0.0,-2.75337,54.18380229
22.981347,0.000000,264.414730,3128.0,3128.0,1.0,5.0,14.80763,3.15598,1.17049,-1.17049,0.0,-1.6363,67.5327517
25.611963,0.000000,275.863863,3129.0,3129.0,1.0,5.0,29.65622,-0.99772,1.47212,-1.47212,-4.47311,1.12853,33.71973906
58.607110,0.000000,270.148020,3130.0,3130.0,1.0,5.0,9.45453,0.55778,0.97564,-0.97564,0.0,-0.67948,105.76940366
61.490720,0.000000,273.264657,3131.0,3131.0,1.0,5.0,19.40706,2.75813,1.28796,-1.28796,0.0,1.24361,51.52763994
39.507350,0.000000,274.230980,3132.0,3132.0,1.0,5.0,25.79062,1.92061,1.41146,-1.41146,0.0,0.36702,38.77378675
44.919563,0.000000,266.854193,3133.0,3133.0,1.0,5.0,11.22002,3.87404,1.04999,-1.05,0.0,-1.40075,89.12640084
9.477747,0.000000,267.674827,3134.0,3134.0,1.0,5.0,12.87001,31.89745,1.10958,-1.1098,0.0,-1.57922,77.70001733
16.445823,0.000000,274.488513,3135.0,3135.0,1.0,5.0,24.3925,7.91759,1.38726,-1.38727,0.0,-0.50607,40.99620785
1.650890,0.000000,273.873203,3136.0,3136.0,1.0,5.0,16.13214,25.47624,1.20769,-1.20783,0.0,-1.7513,61.98805614
62.623740,0.000000,265.137977,3137.0,3137.0,1.0,5.0,11.59888,11.7162,1.06442,-1.06445,0.0,-1.40456,86.21522078
5.685850,0.000000,266.237027,3138.0,3138.0,1.0,5.0,11.83905,57.06538,1.07332,-1.07402,0.0,-2.01011,84.46623673
8.199283,0.000000,253.399737,3139.0,3139.0,1.0,5.0,16.43387,48.47324,1.21574,-1.21625,0.0,-3.26751,60.84993979
8.456447,0.000000,267.684577,3140.0,3140.0,1.0,5.0,12.21345,40.46794,1.08684,-1.08719,0.0,-1.56556,81.87694714
19.400180,0.000000,273.896367,3141.0,3141.0,1.0,5.0,26.348,10.11366,1.42075,-1.42077,0.0,-0.61305,37.95354486
63.176203,0.000000,261.919747,3142.0,3142.0,1.0,5.0,12.29163,14.44429,1.08961,-1.08965,0.0,-2.0911,81.35617489
45.950927,0.000000,263.038533,3143.0,3143.0,1.0,5.0,12.90735,1.18821,1.11084,-1.11084,0.0,-1.72145,77.47523698
27.180300,0.000000,274.908683,3144.0,3144.0,1.0,5.0,57.73274,3.67174,1.76142,-1.76143,0.0,0.20401,17.32119418
51.069550,0.000000,270.709297,3145.0,3145.0,1.0,5.0,10.92229,2.53211,1.03831,-1.03832,0.0,-0.60237,91.55589167
18.741320,0.000000,270.225733,3146.0,3146.0,1.0,5.0,8.07361,-7.14913,0.90707,-0.90708,-3.05282,-1.02892,123.86033014
40.969393,0.000000,257.401833,3147.0,3147.0,1.0,5.0,14.10673,6.84954,1.14943,-1.14944,0.0,-1.89841,70.88815055
52.055337,0.000000,259.331260,3148.0,3148.0,1.0,5.0,13.99201,6.32803,1.14588,-1.14589,0.0,-2.01941,71.46936001
23.828090,0.000000,275.011763,3149.0,3149.0,1.0,5.0,40.45297,2.08384,1.60695,-1.60695,0.0,0.07074,24.72006382
35.427420,0.000000,273.690587,3150.0,3150.0,1.0,5.0,15.61037,2.7692,1.19341,-1.19341,0.0,0.01551,64.05998064
12.756143,0.000000,262.992880,3151.0,3151.0,1.0,5.0,18.0569,28.10454,1.25664,-1.25681,0.0,-1.99386,55.38049167
45.646890,0.000000,269.091187,3152.0,3152.0,1.0,5.0,11.32744,5.35674,1.05413,-1.05414,0.0,-0.93847,88.28120034
12.043703,0.000000,272.881850,3153.0,3153.0,1.0,5.0,13.29252,-4.79923,1.12361,-1.12361,-3.44244,-0.94875,75.23027989
49.262577,0.000000,255.526960,3154.0,3154.0,1.0,5.0,13.83572,10.77702,1.141,-1.14103,0.0,-2.23412,72.27668672
30.948010,0.000000,274.833020,3155.0,3155.0,1.0,5.0,15.21029,2.0332,1.18214,-1.18214,0.0,0.66898,65.74496607
32.595897,0.000000,261.150620,3156.0,3156.0,1.0,5.0,14.35854,4.39793,1.15711,-1.15711,0.0,-1.66993,69.6449639
18.808693,0.000000,256.006577,3157.0,3157.0,1.0,5.0,19.27911,32.77943,1.28509,-1.28532,0.0,-2.51498,51.86961431
14.567717,0.000000,275.560740,3158.0,3158.0,1.0,5.0,28.52971,1.73506,1.4553,-1.4553,0.0,-0.20696,35.05117998
39.247127,0.000000,274.217587,3159.0,3159.0,1.0,5.0,26.53248,2.03114,1.42378,-1.42378,0.0,0.35038,37.68965434
50.384030,0.000000,268.194677,3160.0,3160.0,1.0,5.0,12.00572,2.49269,1.07939,-1.07939,0.0,-1.13529,83.29363004
62.627980,0.000000,272.000463,3161.0,3161.0,1.0,5.0,10.15659,2.09017,1.00675,-1.00675,0.0,-0.0729,98.45824238
28.387797,0.000000,275.415780,3162.0,3162.0,1.0,5.0,38.00531,1.65388,1.57984,-1.57984,0.0,1.13022,26.3121127
30.098433,0.000000,275.259320,3163.0,3163.0,1.0,5.0,20.96877,2.01723,1.32157,-1.32157,0.0,0.9865,47.68996942
41.407087,0.000000,250.516513,3164.0,3164.0,1.0,5.0,14.27291,19.42712,1.15451,-1.15459,0.0,-2.52289,70.06279729
62.513477,0.000000,263.141477,3165.0,3165.0,1.0,5.0,12.18907,13.32757,1.08597,-1.08601,0.0,-1.87541,82.04071352
70.269503,0.000000,268.722840,3166.0,3166.0,1.0,5.0,12.28173,8.43183,1.08926,-1.08928,0.0,-2.21475,81.4217541
37.649270,0.000000,273.810477,3167.0,3167.0,1.0,5.0,20.82596,3.45795,1.31861,-1.31861,0.0,0.04506,48.01699417
25.235393,0.000000,271.304480,3168.0,3168.0,1.0,5.0,7.92194,4.01336,0.89883,-0.89884,0.0,-0.79628,126.23170587
52.660990,0.000000,270.505577,3169.0,3169.0,1.0,5.0,11.18081,1.50402,1.04847,-1.04847,0.0,-0.93619,89.43895836
0.921807,0.000000,272.270337,3170.0,3170.0,1.0,5.0,12.78067,39.30462,1.10655,-1.10689,0.0,-2.19611,78.2431594
19.916057,0.000000,271.330940,3171.0,3171.0,1.0,5.0,7.9445,4.40362,0.90007,-0.90007,0.0,-0.86529,125.87324564
50.873410,0.000000,272.945100,3172.0,3172.0,1.0,5.0,11.52048,1.82288,1.06147,-1.06147,0.0,0.26695,86.80193881
14.019213,0.000000,262.668387,3173.0,3173.0,1.0,5.0,18.79598,24.28734,1.27407,-1.27419,0.0,-1.92312,53.20286572
41.764053,0.000000,256.215133,3174.0,3174.0,1.0,5.0,14.21684,8.98066,1.1528,-1.15282,0.0,-2.03612,70.33911896
18.190117,0.000000,266.639227,3175.0,3175.0,1.0,5.0,13.4719,-6.46194,1.12943,-1.12944,-3.31907,-1.56402,74.22857949
68.996800,0.000000,271.198247,3176.0,3176.0,1.0,5.0,12.74272,3.07329,1.10526,-1.10526,0.0,-0.70952,78.47618091
41.823820,0.000000,274.918077,3177.0,3177.0,1.0,5.0,19.17371,3.59169,1.28271,-1.28271,0.0,2.40518,52.15474731
27.912363,0.000000,274.184227,3178.0,3178.0,1.0,5.0,29.44141,2.63428,1.46896,-1.46896,0.0,-0.14305,33.96576455
17.709200,0.000000,269.893717,3179.0,3179.0,1.0,5.0,9.08247,-12.87723,0.9582,-0.95824,-2.84839,-1.22992,110.10220788
49.635793,0.000000,273.252927,3180.0,3180.0,1.0,5.0,16.02857,1.54865,1.20489,-1.2049,0.0,0.30253,62.38859736
14.122467,0.000000,270.380383,3181.0,3181.0,1.0,5.0,11.47393,-17.27032,1.05971,-1.05978,-2.82243,-1.14367,87.15409629
44.541480,0.000000,266.976080,3182.0,3182.0,1.0,5.0,10.99251,3.85894,1.0411,-1.0411,0.0,-1.41458,90.97103391
42.984790,0.000000,251.918663,3183.0,3183.0,1.0,5.0,14.15068,16.47665,1.15078,-1.15084,0.0,-2.60698,70.66798203
19.402953,0.000000,273.711377,3184.0,3184.0,1.0,5.0,23.14474,10.96409,1.36445,-1.36448,0.0,-0.63847,43.20636136
13.731007,0.000000,275.755383,3185.0,3185.0,1.0,5.0,29.84109,1.80684,1.47481,-1.47482,0.0,-0.11319,33.51084025
7.685777,0.000000,268.100417,3186.0,3186.0,1.0,5.0,11.42142,46.00845,1.05772,-1.05818,0.0,-1.54635,87.55478741
28.458953,0.000000,261.414620,3187.0,3187.0,1.0,5.0,16.07757,6.87392,1.20622,-1.20623,0.0,-1.73152,62.19845412
70.499787,0.000000,264.905113,3188.0,3188.0,1.0,5.0,12.06898,12.48082,1.08167,-1.0817,0.0,-2.9506,82.85704343
14.110293,0.000000,274.849910,3189.0,3189.0,1.0,5.0,20.6975,4.44809,1.31592,-1.31592,0.0,-0.45534,48.31501389
69.561730,0.000000,270.932070,3190.0,3190.0,1.0,5.0,12.79566,3.59332,1.10706,-1.10707,0.0,-1.06965,78.15149824
39.338473,0.000000,263.761867,3191.0,3191.0,1.0,5.0,11.00474,0.44375,1.04158,-1.04158,0.0,-1.67119,90.86993423
45.799127,0.000000,269.448030,3192.0,3192.0,1.0,5.0,11.36262,5.28955,1.05548,-1.05548,0.0,-0.76333,88.00787142
32.847183,0.000000,256.531667,3193.0,3193.0,1.0,5.0,15.89248,12.81441,1.20119,-1.20123,0.0,-2.06768,62.92284149
4.528307,0.000000,268.049067,3194.0,3194.0,1.0,5.0,10.30007,61.08447,1.01284,-1.01365,0.0,-1.85756,97.08671883
31.329497,0.000000,256.871043,3195.0,3195.0,1.0,5.0,16.36435,13.31985,1.2139,-1.21394,0.0,-2.06687,61.1084461
28.280687,0.000000,275.712610,3196.0,3196.0,1.0,5.0,57.5334,-0.19258,1.75992,-1.75992,-5.47531,1.18709,17.38120813
56.105857,0.000000,272.442860,3197.0,3197.0,1.0,5.0,14.5867,3.59026,1.16396,-1.16396,0.0,0.0038,68.55560202
15.665207,0.000000,275.528883,3198.0,3198.0,1.0,5.0,32.26412,1.12617,1.50872,-1.50872,0.0,-0.11682,30.99418177
6.086810,0.000000,274.646923,3199.0,3199.0,1.0,5.0,21.76347,24.22265,1.33773,-1.33786,0.0,-0.90208,45.94855508
30.866020,0.000000,265.487680,3200.0,3200.0,1.0,5.0,12.26825,3.84922,1.08878,-1.08879,0.0,-1.51854,81.51121798
48.021877,0.000000,269.416443,3201.0,3201.0,1.0,5.0,11.74933,4.75388,1.07001,-1.07002,0.0,-0.92742,85.11123613
30.482317,0.000000,272.056917,3202.0,3202.0,1.0,5.0,12.46005,2.10105,1.09552,-1.09552,0.0,-0.45756,80.25649977
9.399683,0.000000,277.126673,3203.0,3203.0,1.0,5.0,52.63518,2.53367,1.72128,-1.72128,0.0,0.31941,18.99870011
13.489247,0.000000,269.533137,3204.0,3204.0,1.0,5.0,12.33063,-11.98809,1.09099,-1.09102,-3.01225,-1.21742,81.09885707
40.280787,0.000000,266.748647,3205.0,3205.0,1.0,5.0,9.1993,2.19011,0.96375,-0.96376,0.0,-1.21852,108.70392312
38.818943,0.000000,256.866443,3206.0,3206.0,1.0,5.0,14.46071,8.5688,1.16019,-1.16021,0.0,-1.91277,69.15289775
13.280060,0.000000,277.048980,3207.0,3207.0,1.0,5.0,105.93796,-6.22109,2.02505,-2.02506,-4.23119,0.60453,9.43948704
19.154867,0.000000,271.548833,3208.0,3208.0,1.0,5.0,9.1175,3.1836,0.95988,-0.95988,0.0,-0.90481,109.67918837
26.911353,0.000000,270.792300,3209.0,3209.0,1.0,5.0,8.52335,0.96286,0.93061,-0.93061,0.0,-0.74737,117.3247608
31.735203,0.000000,268.077970,3210.0,3210.0,1.0,5.0,10.75813,5.18316,1.03174,-1.03174,0.0,-1.1455,92.95295744
18.962207,0.000000,271.856173,3211.0,3211.0,1.0,5.0,10.22426,4.70371,1.00963,-1.00964,0.0,-0.91496,97.80658943
35.143087,0.000000,275.140357,3212.0,3212.0,1.0,5.0,25.59257,4.8953,1.40811,-1.40812,0.0,1.4507,39.07384057
22.104037,0.000000,262.184250,3213.0,3213.0,1.0,5.0,18.11603,8.85706,1.25806,-1.25808,0.0,-1.78806,55.19973195
6.844300,0.000000,264.166387,3214.0,3214.0,1.0,5.0,13.78045,52.80088,1.13926,-1.13987,0.0,-2.37733,72.56657076
18.726190,0.000000,269.996143,3215.0,3215.0,1.0,5.0,8.14234,-8.29789,0.91075,-0.91076,-2.99179,-1.07392,122.81481736
9.538907,0.000000,277.182540,3216.0,3216.0,1.0,5.0,53.37743,2.63676,1.72736,-1.72736,0.0,0.54186,18.73451007
12.398953,0.000000,269.901280,3217.0,3217.0,1.0,5.0,12.21214,-5.85531,1.08679,-1.0868,-3.31924,-1.186,81.8857301
25.215667,0.000000,275.470233,3218.0,3218.0,1.0,5.0,40.72245,0.91362,1.60983,-1.60983,0.0,0.52086,24.55647929
22.655247,0.000000,270.695970,3219.0,3219.0,1.0,5.0,6.1505,7.41715,0.78891,-0.78892,0.0,-0.81998,162.58840745
23.958893,0.000000,274.746523,3220.0,3220.0,1.0,5.0,41.18813,3.17923,1.61477,-1.61477,0.0,-0.03443,24.27883956
5.770533,0.000000,274.646457,3221.0,3221.0,1.0,5.0,21.5219,24.19562,1.33288,-1.33301,0.0,-0.92829,46.46429916
24.646040,0.000000,272.883170,3222.0,3222.0,1.0,5.0,15.92737,6.22865,1.20214,-1.20215,0.0,-0.80223,62.78500468
40.833453,0.000000,267.939593,3223.0,3223.0,1.0,5.0,8.81168,3.31547,0.94506,-0.94506,0.0,-1.0168,113.48573711
38.588243,0.000000,269.837160,3224.0,3224.0,1.0,5.0,8.88024,4.65565,0.94842,-0.94843,0.0,-0.87349,112.60956911
14.993393,0.000000,276.851037,3225.0,3225.0,1.0,5.0,76.5921,-4.60866,1.88418,-1.88419,-4.22061,0.68584,13.05617681
64.027373,0.000000,265.550370,3226.0,3226.0,1.0,5.0,11.27499,12.97276,1.05212,-1.05215,0.0,-1.40234,88.69187467
35.479170,0.000000,270.051190,3227.0,3227.0,1.0,5.0,9.8446,6.17989,0.9932,-0.99321,0.0,-1.00538,101.57853036
0.112140,0.000000,256.344363,3228.0,3228.0,1.0,5.0,14.67482,49.63776,1.16657,-1.16711,0.0,-3.77867,68.14393635
15.564267,0.000000,273.461627,3229.0,3229.0,1.0,5.0,15.89429,2.8917,1.20124,-1.20124,0.0,-0.76677,62.91567601
52.329630,0.000000,259.559043,3230.0,3230.0,1.0,5.0,13.98693,6.31086,1.14572,-1.14573,0.0,-2.03414,71.49531741
65.339350,0.000000,272.092733,3231.0,3231.0,1.0,5.0,17.13545,2.02803,1.2339,-1.2339,0.0,-0.08833,58.35854909
61.876853,0.000000,267.509823,3232.0,3232.0,1.0,5.0,10.51299,7.52408,1.02173,-1.02174,0.0,-1.19194,95.12041769
16.920920,0.000000,266.474513,3233.0,3233.0,1.0,5.0,14.4102,-6.10271,1.15867,-1.15868,-3.37315,-1.53821,69.39528945
64.825800,0.000000,273.228180,3234.0,3234.0,1.0,5.0,21.18982,4.70058,1.32613,-1.32613,0.0,2.26179,47.19247261
1.864507,0.000000,277.618277,3235.0,3235.0,1.0,5.0,43.308,-5.55439,1.63657,-1.63657,-3.89193,0.39183,23.09042209
48.738787,0.000000,274.341487,3236.0,3236.0,1.0,5.0,18.58116,0.95568,1.26907,-1.26907,0.0,1.41237,53.81795324
34.262430,0.000000,267.895620,3237.0,3237.0,1.0,5.0,9.70838,5.05177,0.98715,-0.98715,0.0,-1.1417,103.00379672
22.412657,0.000000,257.804597,3238.0,3238.0,1.0,5.0,19.46527,21.59035,1.28926,-1.28936,0.0,-2.10388,51.37354889
9.976833,0.000000,263.494147,3239.0,3239.0,1.0,5.0,16.09964,39.88697,1.20682,-1.20716,0.0,-2.08814,62.11319011
31.689907,0.000000,274.146680,3240.0,3240.0,1.0,5.0,15.71281,2.35766,1.19625,-1.19626,0.0,0.21399,63.64234023
23.150177,0.000000,275.886260,3241.0,3241.0,1.0,5.0,28.39511,-0.02261,1.45324,-1.45324,-6.09885,0.71203,35.21733143
21.147310,0.000000,268.219530,3242.0,3242.0,1.0,5.0,8.24942,-2.52629,0.91642,-0.91642,-3.51394,-1.197,121.22064339
50.559700,0.000000,266.290203,3243.0,3243.0,1.0,5.0,12.69287,1.3388,1.10356,-1.10356,0.0,-1.34793,78.7843884
9.274773,0.000000,272.463340,3244.0,3244.0,1.0,5.0,13.42041,20.82265,1.12777,-1.12786,0.0,-0.95322,74.5133718
27.764010,0.000000,269.430030,3245.0,3245.0,1.0,5.0,9.16896,3.00147,0.96232,-0.96232,0.0,-0.95788,109.06362336
20.657673,0.000000,268.718073,3246.0,3246.0,1.0,5.0,7.85629,-3.44968,0.89522,-0.89522,-3.35744,-1.15513,127.28654365
5.670060,0.000000,266.552937,3247.0,3247.0,1.0,5.0,11.52846,57.35207,1.06177,-1.06249,0.0,-2.01328,86.74185451
24.209007,0.000000,273.704727,3248.0,3248.0,1.0,5.0,27.23992,6.53778,1.43521,-1.43522,0.0,-0.51278,36.71082734
27.805213,0.000000,267.927720,3249.0,3249.0,1.0,5.0,10.11398,4.29138,1.00492,-1.00493,0.0,-1.13088,98.87304503
63.750627,0.000000,265.610077,3250.0,3250.0,1.0,5.0,11.27952,12.70357,1.05229,-1.05233,0.0,-1.42799,88.65625488
36.836010,0.000000,273.763900,3251.0,3251.0,1.0,5.0,18.71205,3.48758,1.27212,-1.27212,0.0,0.03646,53.44149893
27.726477,0.000000,272.547113,3252.0,3252.0,1.0,5.0,14.19395,-1.70024,1.1521,-1.1521,-3.92159,-0.46489,70.45255197
49.412200,0.000000,257.321567,3253.0,3253.0,1.0,5.0,13.94367,7.98138,1.14438,-1.14439,0.0,-2.19518,71.71713043
15.271633,0.000000,269.564827,3254.0,3254.0,1.0,5.0,11.42282,-18.09768,1.05777,-1.05784,-2.80017,-1.16315,87.54405655
8.155320,0.000000,277.524003,3255.0,3255.0,1.0,5.0,61.23196,7.7178,1.78698,-1.78699,0.0,1.28776,16.33134069
2.533197,0.000000,272.972570,3256.0,3256.0,1.0,5.0,13.18574,38.42411,1.1201,-1.12043,0.0,-1.71905,75.83950541
15.874323,0.000000,260.540383,3257.0,3257.0,1.0,5.0,19.86632,26.48644,1.29812,-1.29827,0.0,-2.16463,50.33644882
65.226670,0.000000,259.335243,3258.0,3258.0,1.0,5.0,12.27381,15.84631,1.08898,-1.08903,0.0,-2.6728,81.47429364
48.299387,0.000000,274.214750,3259.0,3259.0,1.0,5.0,24.80813,1.3217,1.39459,-1.39459,0.0,1.01956,40.30936632
39.994983,0.000000,272.478197,3260.0,3260.0,1.0,5.0,15.71246,3.32552,1.19624,-1.19625,0.0,-0.49893,63.64375788
6.668177,0.000000,275.525047,3261.0,3261.0,1.0,5.0,26.94294,13.83494,1.43045,-1.43049,0.0,-0.57837,37.11547441
4.118220,0.000000,276.980483,3262.0,3262.0,1.0,5.0,27.07561,-0.5868,1.43258,-1.43258,-4.66409,-0.03709,36.93360925
38.727363,0.000000,275.111743,3263.0,3263.0,1.0,5.0,62.62434,5.33204,1.79674,-1.79675,0.0,2.45029,15.96823216
56.104343,0.000000,258.461683,3264.0,3264.0,1.0,5.0,13.5235,10.74168,1.13109,-1.13111,0.0,-2.19591,73.94535438
62.954710,0.000000,261.680690,3265.0,3265.0,1.0,5.0,12.3558,14.31181,1.09187,-1.09192,0.0,-2.10092,80.93365059
8.524503,0.000000,268.549510,3266.0,3266.0,1.0,5.0,11.65573,38.55984,1.06654,-1.06686,0.0,-1.48181,85.79471213
13.019277,0.000000,268.035550,3267.0,3267.0,1.0,5.0,13.98647,0.17071,1.14571,-1.14571,0.0,-1.36557,71.49766882
2.738957,0.000000,269.319980,3268.0,3268.0,1.0,5.0,10.05049,60.17325,1.00219,-1.00297,0.0,-1.98184,99.49763643
51.006717,0.000000,255.916073,3269.0,3269.0,1.0,5.0,13.76391,10.81522,1.13874,-1.13877,0.0,-2.32531,72.65377353
29.953373,0.000000,272.883990,3270.0,3270.0,1.0,5.0,12.49824,1.4017,1.09685,-1.09685,0.0,-0.18722,80.01126559
68.265327,0.000000,267.968423,3271.0,3271.0,1.0,5.0,11.32122,11.10991,1.05389,-1.05392,0.0,-1.73109,88.32970298
