x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
35.857130,0.000000,248.686707,204.0,204.0,1.0,5.0,14.67173,3.91848,1.16648,-1.16648,0.0,-1.9207,68.15828808
52.194360,0.000000,250.358750,205.0,205.0,1.0,5.0,20.59856,4.54038,1.31384,-1.31384,0.0,-2.21114,48.5470829
65.310780,0.000000,252.143630,206.0,206.0,1.0,5.0,19.72542,4.37811,1.29503,-1.29503,0.0,-3.10121,50.69600546
32.874070,0.000000,248.238787,207.0,207.0,1.0,5.0,13.94463,3.79656,1.14441,-1.14441,0.0,-1.81828,71.71219315
53.069043,0.000000,250.479707,208.0,208.0,1.0,5.0,20.78171,4.55495,1.31768,-1.31769,0.0,-2.26849,48.11923562
44.242400,0.000000,249.405890,209.0,209.0,1.0,5.0,17.81746,4.29859,1.25085,-1.25085,0.0,-2.14688,56.1247226
61.939007,0.000000,248.405183,210.0,210.0,1.0,5.0,20.18705,4.42842,1.30507,-1.30508,0.0,-2.64253,49.53670794
58.078687,0.000000,250.270657,211.0,211.0,1.0,5.0,20.91273,4.55052,1.32041,-1.32042,0.0,-2.6497,47.81776459
5.107180,0.000000,248.291940,212.0,212.0,1.0,5.0,13.78459,3.12354,1.13939,-1.1394,0.0,-3.21893,72.54477645
31.980830,0.000000,248.174687,213.0,213.0,1.0,5.0,13.74628,3.75348,1.13819,-1.13819,0.0,-1.75677,72.74695409
69.743857,0.000000,248.739677,214.0,214.0,1.0,5.0,18.64581,4.12215,1.27058,-1.27058,0.0,-3.41162,53.63135203
64.796850,0.000000,250.656030,215.0,215.0,1.0,5.0,19.88358,4.37591,1.29849,-1.2985,0.0,-3.03855,50.29275412
55.492043,0.000000,248.193777,216.0,216.0,1.0,5.0,20.51958,4.53457,1.31217,-1.31217,0.0,-2.38864,48.73394095
50.819633,0.000000,250.519783,217.0,217.0,1.0,5.0,20.29853,4.51305,1.30746,-1.30747,0.0,-2.31428,49.26465118
63.515850,0.000000,249.045170,218.0,218.0,1.0,5.0,19.99428,4.38387,1.30091,-1.30091,0.0,-2.89598,50.01430409
66.215497,0.000000,251.713527,219.0,219.0,1.0,5.0,19.51343,4.32541,1.29033,-1.29034,0.0,-3.17565,51.24675672
31.070570,0.000000,248.143190,220.0,220.0,1.0,5.0,13.58345,3.71465,1.13301,-1.13301,0.0,-1.82272,73.61899959
44.310383,0.000000,248.886977,221.0,221.0,1.0,5.0,17.82902,4.3172,1.25113,-1.25113,0.0,-2.18357,56.08833239
62.829337,0.000000,250.371923,222.0,222.0,1.0,5.0,20.28412,4.44335,1.30716,-1.30716,0.0,-2.91544,49.29964918
35.438833,0.000000,248.418920,223.0,223.0,1.0,5.0,14.5618,3.90403,1.16322,-1.16322,0.0,-1.9286,68.67282891
59.331943,0.000000,250.848417,224.0,224.0,1.0,5.0,20.86719,4.54462,1.31946,-1.31947,0.0,-2.66269,47.9221208
40.710170,0.000000,248.955353,225.0,225.0,1.0,5.0,16.30258,4.1385,1.21226,-1.21226,0.0,-1.97642,61.33998422
36.730867,0.000000,248.740927,226.0,226.0,1.0,5.0,14.93582,3.95994,1.17423,-1.17423,0.0,-1.98775,66.95313682
52.341200,0.000000,249.865907,227.0,227.0,1.0,5.0,20.52291,4.53958,1.31224,-1.31224,0.0,-2.51949,48.72603349
39.836430,0.000000,248.880610,228.0,228.0,1.0,5.0,15.98393,4.10206,1.20368,-1.20369,0.0,-2.11294,62.56283655
34.128040,0.000000,248.611507,229.0,229.0,1.0,5.0,14.21017,3.84189,1.1526,-1.1526,0.0,-1.90402,70.37213489
9.520253,0.000000,248.181640,230.0,230.0,1.0,5.0,13.61044,3.16909,1.13387,-1.13387,0.0,-2.64002,73.47301042
48.268667,0.000000,248.477987,231.0,231.0,1.0,5.0,19.16667,4.45297,1.28255,-1.28255,0.0,-2.27032,52.17390397
60.020040,0.000000,250.219660,232.0,232.0,1.0,5.0,20.74117,4.52276,1.31683,-1.31684,0.0,-2.81545,48.21328787
34.589743,0.000000,248.383720,233.0,233.0,1.0,5.0,14.33427,3.86681,1.15638,-1.15638,0.0,-1.98791,69.76288294
33.740647,0.000000,248.335477,234.0,234.0,1.0,5.0,14.13126,3.83171,1.15018,-1.15018,0.0,-1.89024,70.76509809
36.307997,0.000000,248.467633,235.0,235.0,1.0,5.0,14.81656,3.94507,1.17075,-1.17075,0.0,-1.96128,67.49204944
40.245227,0.000000,249.151930,236.0,236.0,1.0,5.0,16.1291,4.11509,1.20761,-1.20761,0.0,-2.02966,61.9997396
58.959477,0.000000,250.140030,237.0,237.0,1.0,5.0,20.82923,4.53682,1.31867,-1.31868,0.0,-2.79738,48.00945594
69.400040,0.000000,251.387223,238.0,238.0,1.0,5.0,18.66107,4.14514,1.27094,-1.27094,0.0,-3.549,53.58749525
62.453650,0.000000,248.831323,239.0,239.0,1.0,5.0,20.14122,4.41559,1.30409,-1.30409,0.0,-2.68154,49.64942541
68.842447,0.000000,251.243873,240.0,240.0,1.0,5.0,18.76007,4.16617,1.27323,-1.27324,0.0,-3.53818,53.30470515
70.584153,0.000000,252.694767,241.0,241.0,1.0,5.0,18.27407,4.08548,1.26184,-1.26184,0.0,-3.8838,54.72234702
10.382790,0.000000,248.221853,242.0,242.0,1.0,5.0,13.58464,3.17688,1.13305,-1.13305,0.0,-2.75293,73.61255065
63.794700,0.000000,250.499907,243.0,243.0,1.0,5.0,20.09146,4.41009,1.30301,-1.30302,0.0,-3.03738,49.77239086
65.685197,0.000000,251.011213,244.0,244.0,1.0,5.0,19.67141,4.34287,1.29384,-1.29384,0.0,-3.23221,50.83519687
58.449103,0.000000,249.919547,245.0,245.0,1.0,5.0,20.84922,4.54102,1.31909,-1.31909,0.0,-2.81501,47.96342501
54.860803,0.000000,249.577033,246.0,246.0,1.0,5.0,20.86023,4.56204,1.31932,-1.31932,0.0,-2.62919,47.93810998
70.307593,0.000000,248.331250,247.0,247.0,1.0,5.0,18.50168,4.09054,1.26721,-1.26721,0.0,-3.49764,54.04914581
60.607297,0.000000,250.092017,248.0,248.0,1.0,5.0,20.67456,4.51167,1.31544,-1.31544,0.0,-2.8407,48.36862308
45.422187,0.000000,248.259967,249.0,249.0,1.0,5.0,18.18688,4.36351,1.25976,-1.25976,0.0,-2.21669,54.98469226
48.723970,0.000000,248.207503,250.0,250.0,1.0,5.0,19.2737,4.46335,1.28497,-1.28497,0.0,-2.25801,51.88417377
63.056250,0.000000,248.608520,251.0,251.0,1.0,5.0,20.04305,4.39567,1.30196,-1.30197,0.0,-2.86877,49.89260617
43.127550,0.000000,248.418970,252.0,252.0,1.0,5.0,17.24957,4.2649,1.23678,-1.23678,0.0,-2.03202,57.9724596
66.484430,0.000000,249.738473,253.0,253.0,1.0,5.0,19.38369,4.27544,1.28744,-1.28744,0.0,-3.29036,51.58976438
64.471517,0.000000,249.223850,254.0,254.0,1.0,5.0,19.8339,4.35216,1.29741,-1.29741,0.0,-3.17787,50.41872753
69.107693,0.000000,248.473133,255.0,255.0,1.0,5.0,18.7715,4.14943,1.2735,-1.2735,0.0,-3.36699,53.27224782
68.528457,0.000000,248.848577,256.0,256.0,1.0,5.0,18.91312,4.17909,1.27676,-1.27677,0.0,-3.28105,52.87334929
51.318153,0.000000,250.284223,257.0,257.0,1.0,5.0,20.38656,4.5224,1.30934,-1.30935,0.0,-2.27635,49.05192441
45.509217,0.000000,248.799453,258.0,258.0,1.0,5.0,18.30159,4.36246,1.26249,-1.26249,0.0,-2.36314,54.64006133
55.771287,0.000000,249.618073,259.0,259.0,1.0,5.0,20.88086,4.56151,1.31975,-1.31975,0.0,-2.80195,47.89074779
27.937867,0.000000,248.186200,260.0,260.0,1.0,5.0,13.17992,3.58651,1.11991,-1.11992,0.0,-1.9943,75.87299468
43.509880,0.000000,248.757307,261.0,261.0,1.0,5.0,17.45043,4.28101,1.24181,-1.24181,0.0,-2.09535,57.30517815
65.157743,0.000000,250.985313,262.0,262.0,1.0,5.0,19.77065,4.36066,1.29602,-1.29603,0.0,-3.23865,50.58002645
45.102660,0.000000,249.034523,263.0,263.0,1.0,5.0,18.16307,4.34731,1.25919,-1.25919,0.0,-2.37703,55.05677179
63.630330,0.000000,251.442500,264.0,264.0,1.0,5.0,20.13467,4.43109,1.30394,-1.30395,0.0,-3.04104,49.66557684
61.067100,0.000000,251.154670,265.0,265.0,1.0,5.0,20.63512,4.51292,1.31461,-1.31461,0.0,-3.1144,48.46107025
62.341607,0.000000,250.561077,266.0,266.0,1.0,5.0,20.37972,4.46124,1.3092,-1.3092,0.0,-2.91449,49.06838759
62.746333,0.000000,251.324283,267.0,267.0,1.0,5.0,20.33115,4.46304,1.30816,-1.30817,0.0,-3.0135,49.18560927
64.026503,0.000000,248.859893,268.0,268.0,1.0,5.0,19.90304,4.36527,1.29892,-1.29892,0.0,-3.2347,50.24358088
65.801760,0.000000,251.491527,269.0,269.0,1.0,5.0,19.62913,4.3446,1.2929,-1.29291,0.0,-3.39591,50.94469291
63.221553,0.000000,251.159083,270.0,270.0,1.0,5.0,20.23674,4.44552,1.30614,-1.30614,0.0,-3.06025,49.41507377
47.830943,0.000000,248.113747,271.0,271.0,1.0,5.0,18.99775,4.44186,1.2787,-1.27871,0.0,-2.23433,52.63781237
61.863653,0.000000,251.209793,272.0,272.0,1.0,5.0,20.49993,4.491,1.31175,-1.31176,0.0,-2.94022,48.78065437
64.123883,0.000000,251.280357,273.0,273.0,1.0,5.0,20.03191,4.41218,1.30172,-1.30173,0.0,-3.0758,49.92035208
64.525553,0.000000,251.565247,274.0,274.0,1.0,5.0,19.92206,4.39711,1.29933,-1.29934,0.0,-3.13295,50.1956123
62.322933,0.000000,251.037117,275.0,275.0,1.0,5.0,20.41936,4.47612,1.31004,-1.31005,0.0,-2.98384,48.97313138
55.721453,0.000000,250.364460,276.0,276.0,1.0,5.0,20.97241,4.56818,1.32165,-1.32165,0.0,-2.71697,47.68169228
58.366043,0.000000,250.710327,277.0,277.0,1.0,5.0,20.92881,4.55255,1.32074,-1.32075,0.0,-2.7547,47.78102529
43.959633,0.000000,248.553507,278.0,278.0,1.0,5.0,17.6255,4.30205,1.24614,-1.24615,0.0,-2.19043,56.73597912
68.881363,0.000000,252.043853,279.0,279.0,1.0,5.0,18.73533,4.17193,1.27266,-1.27267,0.0,-3.61149,53.37509401
60.764507,0.000000,250.848957,280.0,280.0,1.0,5.0,20.69013,4.51928,1.31576,-1.31577,0.0,-3.12172,48.33222411
64.223923,0.000000,250.814083,281.0,281.0,1.0,5.0,19.99054,4.39538,1.30082,-1.30083,0.0,-3.07783,50.02366119
63.285883,0.000000,250.682763,282.0,282.0,1.0,5.0,20.19445,4.42918,1.30523,-1.30524,0.0,-3.00255,49.51855584
54.850770,0.000000,250.319650,283.0,283.0,1.0,5.0,20.94495,4.56767,1.32108,-1.32108,0.0,-2.75936,47.74420564
44.731957,0.000000,248.722613,284.0,284.0,1.0,5.0,17.99301,4.33536,1.2551,-1.25511,0.0,-2.30423,55.57713801
55.286893,0.000000,250.171340,285.0,285.0,1.0,5.0,20.95005,4.56748,1.32119,-1.32119,0.0,-2.86682,47.73258298
65.365540,0.000000,251.704907,286.0,286.0,1.0,5.0,19.72025,4.36355,1.29491,-1.29492,0.0,-3.35973,50.70929628
64.986487,0.000000,251.428257,287.0,287.0,1.0,5.0,19.81862,4.37756,1.29707,-1.29708,0.0,-3.37251,50.45759997
51.378710,0.000000,249.843487,288.0,288.0,1.0,5.0,20.27595,4.52098,1.30698,-1.30699,0.0,-2.66227,49.31951401
55.324607,0.000000,249.762713,289.0,289.0,1.0,5.0,20.88509,4.56292,1.31984,-1.31984,0.0,-2.82232,47.88104815
64.139547,0.000000,248.318510,290.0,290.0,1.0,5.0,19.79662,4.3451,1.29659,-1.2966,0.0,-3.3825,50.51367355
61.483580,0.000000,250.976647,291.0,291.0,1.0,5.0,20.57024,4.50127,1.31324,-1.31324,0.0,-3.15961,48.61391992
60.961230,0.000000,250.418563,292.0,292.0,1.0,5.0,20.62918,4.50571,1.31448,-1.31449,0.0,-3.11687,48.47502421
26.979190,0.000000,272.801357,293.0,293.0,1.0,5.0,21.89033,1.79916,1.34025,-1.34025,0.0,1.2391,45.68227158
50.317647,0.000000,274.537763,294.0,294.0,1.0,5.0,12.64918,1.44972,1.10206,-1.10206,0.0,0.68241,79.05650801
57.917803,0.000000,273.508653,295.0,295.0,1.0,5.0,12.54613,1.16672,1.09851,-1.09851,0.0,-0.25253,79.70585352
50.218683,0.000000,253.004683,296.0,296.0,1.0,5.0,20.36263,4.47271,1.30883,-1.30884,0.0,-2.01916,49.10956983
20.184950,0.000000,261.374757,297.0,297.0,1.0,5.0,11.58183,2.92786,1.06378,-1.06378,0.0,-0.98283,86.3421411
20.473283,0.000000,261.237053,298.0,298.0,1.0,5.0,11.46109,2.90083,1.05923,-1.05923,0.0,-0.9589,87.25173609
50.394113,0.000000,273.800473,299.0,299.0,1.0,5.0,10.79741,1.57214,1.03332,-1.03332,0.0,0.26202,92.61480299
55.963350,0.000000,265.525063,300.0,300.0,1.0,5.0,11.80564,3.98778,1.07209,-1.07209,0.0,-1.27951,84.70527646
61.106537,0.000000,270.531107,301.0,301.0,1.0,5.0,10.34062,3.14468,1.01455,-1.01455,0.0,-0.97761,96.70600022
30.758277,0.000000,269.063070,302.0,302.0,1.0,5.0,22.37447,5.4184,1.34975,-1.34976,0.0,-0.44666,44.6937961
56.465180,0.000000,265.530773,303.0,303.0,1.0,5.0,11.84365,4.02609,1.07349,-1.07349,0.0,-1.29852,84.43343057
40.099190,0.000000,258.938200,304.0,304.0,1.0,5.0,13.90448,3.64699,1.14315,-1.14316,0.0,-1.34648,71.91926631
39.805147,0.000000,267.876967,305.0,305.0,1.0,5.0,9.42872,3.92229,0.97445,-0.97446,0.0,-0.54421,106.05893483
55.705983,0.000000,265.494773,306.0,306.0,1.0,5.0,11.83037,3.97701,1.073,-1.073,0.0,-1.28018,84.52821002
38.364647,0.000000,269.391087,307.0,307.0,1.0,5.0,12.85828,4.27253,1.10918,-1.10919,0.0,-0.57031,77.77089937
38.112287,0.000000,263.215273,308.0,308.0,1.0,5.0,10.74091,3.68371,1.03104,-1.03104,0.0,-1.04141,93.10198112
26.692863,0.000000,254.561083,309.0,309.0,1.0,5.0,11.59343,2.90873,1.06421,-1.06421,0.0,-1.40982,86.25575002
60.516140,0.000000,267.207803,310.0,310.0,1.0,5.0,10.77304,4.05148,1.03234,-1.03234,0.0,-1.23404,92.82430957
38.186123,0.000000,265.100627,311.0,311.0,1.0,5.0,9.85627,3.88546,0.99371,-0.99372,0.0,-0.78837,101.45825956
28.981457,0.000000,273.485463,312.0,312.0,1.0,5.0,42.9683,1.75473,1.63315,-1.63315,0.0,1.96507,23.272971
61.699907,0.000000,276.991763,313.0,313.0,1.0,5.0,10.85262,0.6371,1.03553,-1.03553,0.0,1.65054,92.14364826
45.335273,0.000000,267.593750,314.0,314.0,1.0,5.0,10.37486,3.74661,1.01598,-1.01599,0.0,-0.83689,96.38684281
37.458770,0.000000,269.549147,315.0,315.0,1.0,5.0,14.83389,4.43669,1.17125,-1.17126,0.0,-0.31212,67.41320045
54.822803,0.000000,273.514733,316.0,316.0,1.0,5.0,12.48863,0.70599,1.09651,-1.09651,0.0,-0.2141,80.07283425
10.708377,0.000000,271.215853,317.0,317.0,1.0,5.0,22.92311,3.33283,1.36027,-1.36028,0.0,0.12483,43.62409813
60.961487,0.000000,270.381163,318.0,318.0,1.0,5.0,10.31045,3.16578,1.01328,-1.01328,0.0,-0.77834,96.9889772
9.428327,0.000000,271.407727,319.0,319.0,1.0,5.0,21.87638,3.50677,1.33998,-1.33998,0.0,0.00435,45.71140198
68.537047,0.000000,275.909707,320.0,320.0,1.0,5.0,10.75223,0.82969,1.0315,-1.0315,0.0,-0.21608,93.0039629
4.695400,0.000000,273.125690,321.0,321.0,1.0,5.0,16.24735,1.814,1.21078,-1.21078,0.0,1.42568,61.54849868
5.828850,0.000000,270.933760,322.0,322.0,1.0,5.0,24.37051,3.03314,1.38686,-1.38687,0.0,-0.00269,41.03319955
53.101667,0.000000,271.151903,323.0,323.0,1.0,5.0,10.26077,1.83849,1.01118,-1.01118,0.0,-0.53752,97.4585728
9.535503,0.000000,271.294280,324.0,324.0,1.0,5.0,21.74288,3.54828,1.33732,-1.33732,0.0,0.19595,45.99206729
33.706960,0.000000,258.294067,325.0,325.0,1.0,5.0,10.97129,3.10625,1.04026,-1.04026,0.0,-1.19584,91.14698454
9.831957,0.000000,271.268133,326.0,326.0,1.0,5.0,21.78853,3.53836,1.33823,-1.33823,0.0,0.17405,45.89570751
13.844123,0.000000,260.902680,327.0,327.0,1.0,5.0,13.51157,2.84431,1.13071,-1.13071,0.0,-1.22696,74.01064421
56.717147,0.000000,265.500587,328.0,328.0,1.0,5.0,11.9111,4.05565,1.07595,-1.07596,0.0,-1.29958,83.9553022
3.227840,0.000000,259.187920,329.0,329.0,1.0,5.0,13.56849,2.65579,1.13253,-1.13253,0.0,-2.41451,73.70016855
54.626257,0.000000,263.386293,330.0,330.0,1.0,5.0,14.25027,4.2329,1.15382,-1.15383,0.0,-1.30168,70.17410898
46.693427,0.000000,269.991410,331.0,331.0,1.0,5.0,11.16946,3.44727,1.04803,-1.04803,0.0,-0.52239,89.52984298
22.828243,0.000000,272.556807,332.0,332.0,1.0,5.0,18.49623,1.94465,1.26708,-1.26708,0.0,1.32142,54.06507164
65.801397,0.000000,254.804710,333.0,333.0,1.0,5.0,19.31446,4.39892,1.28588,-1.28589,0.0,-2.78374,51.77468073
32.161313,0.000000,271.089150,334.0,334.0,1.0,5.0,29.60947,3.88921,1.47143,-1.47143,0.0,-0.03711,33.77297871
6.644313,0.000000,259.137453,335.0,335.0,1.0,5.0,13.81728,2.6253,1.14042,-1.14042,0.0,-1.77351,72.37314435
44.382710,0.000000,272.165900,336.0,336.0,1.0,5.0,12.20057,3.0024,1.08638,-1.08638,0.0,-0.05088,81.96338368
16.657913,0.000000,260.854843,337.0,337.0,1.0,5.0,12.79374,2.89075,1.107,-1.107,0.0,-1.20116,78.1632267
37.989927,0.000000,265.267920,338.0,338.0,1.0,5.0,9.81874,3.91542,0.99206,-0.99206,0.0,-0.92834,101.84606171
33.993033,0.000000,268.620273,339.0,339.0,1.0,5.0,15.98998,5.02618,1.20385,-1.20385,0.0,-0.52675,62.53916515
31.151183,0.000000,261.983673,340.0,340.0,1.0,5.0,9.7038,3.19535,0.98694,-0.98694,0.0,-1.15085,103.05241246
60.894980,0.000000,268.888387,341.0,341.0,1.0,5.0,10.12579,3.67398,1.00543,-1.00543,0.0,-0.96594,98.75772656
50.950313,0.000000,259.958147,342.0,342.0,1.0,5.0,17.79426,4.30298,1.25028,-1.25028,0.0,-1.53002,56.19789752
26.767803,0.000000,272.927187,343.0,343.0,1.0,5.0,26.43718,1.67409,1.42222,-1.42222,0.0,1.49363,37.82551694
51.137553,0.000000,257.093827,344.0,344.0,1.0,5.0,19.80275,4.42532,1.29673,-1.29673,0.0,-1.73182,50.49803689
56.703407,0.000000,272.096120,345.0,345.0,1.0,5.0,11.73493,1.68843,1.06948,-1.06948,0.0,-0.61655,85.21567662
42.420133,0.000000,252.819280,346.0,346.0,1.0,5.0,16.85374,4.0842,1.2267,-1.2267,0.0,-1.69958,59.33401132
60.723443,0.000000,268.715713,347.0,347.0,1.0,5.0,10.16129,3.68184,1.00695,-1.00695,0.0,-0.91188,98.41270154
8.608343,0.000000,257.488240,348.0,348.0,1.0,5.0,14.00587,2.67524,1.14631,-1.14631,0.0,-1.7627,71.398635
36.731630,0.000000,265.294687,349.0,349.0,1.0,5.0,9.89686,4.00568,0.9955,-0.9955,0.0,-1.07107,101.04214872
40.362033,0.000000,259.181017,350.0,350.0,1.0,5.0,14.06795,3.67414,1.14823,-1.14823,0.0,-1.34135,71.08356228
3.270077,0.000000,258.837297,351.0,351.0,1.0,5.0,13.65104,2.6691,1.13517,-1.13517,0.0,-2.26461,73.25449197
38.534500,0.000000,269.465820,352.0,352.0,1.0,5.0,12.68696,4.23968,1.10336,-1.10336,0.0,-0.43834,78.82108874
26.887137,0.000000,272.919593,353.0,353.0,1.0,5.0,25.19804,1.72003,1.40137,-1.40137,0.0,1.30783,39.68562634
55.220343,0.000000,263.381703,354.0,354.0,1.0,5.0,14.2398,4.26235,1.1535,-1.15351,0.0,-1.26406,70.22570542
55.448337,0.000000,263.577940,355.0,355.0,1.0,5.0,14.09252,4.26559,1.14899,-1.14899,0.0,-1.38147,70.95962965
38.656627,0.000000,265.062733,356.0,356.0,1.0,5.0,9.87834,3.85319,0.99468,-0.99469,0.0,-0.94194,101.23158344
45.538720,0.000000,267.534243,357.0,357.0,1.0,5.0,10.49161,3.75037,1.02084,-1.02085,0.0,-0.84901,95.31425587
34.609067,0.000000,266.854523,358.0,358.0,1.0,5.0,11.43161,4.64816,1.05811,-1.05811,0.0,-0.73849,87.47674212
28.459677,0.000000,269.891693,359.0,359.0,1.0,5.0,27.31379,5.20795,1.43638,-1.43639,0.0,-0.16472,36.61154311
4.631090,0.000000,270.918030,360.0,360.0,1.0,5.0,23.46726,3.0822,1.37046,-1.37046,0.0,-0.13909,42.61255894
33.756237,0.000000,270.352520,361.0,361.0,1.0,5.0,26.89815,4.48758,1.42972,-1.42973,0.0,-0.06629,37.17727799
57.513107,0.000000,270.545820,362.0,362.0,1.0,5.0,10.42942,2.55742,1.01826,-1.01826,0.0,-0.88436,95.882609
61.125377,0.000000,275.782683,363.0,363.0,1.0,5.0,9.63746,0.69228,0.98396,-0.98396,0.0,0.58908,103.76177956
40.461210,0.000000,261.472060,364.0,364.0,1.0,5.0,12.70531,3.67747,1.10399,-1.10399,0.0,-1.50079,78.70724917
32.046970,0.000000,270.973307,365.0,365.0,1.0,5.0,29.58503,3.98422,1.47107,-1.47108,0.0,0.02686,33.80087835
33.843527,0.000000,268.498227,366.0,366.0,1.0,5.0,15.94046,5.05964,1.2025,-1.20251,0.0,-0.60898,62.73344684
18.832820,0.000000,272.229807,367.0,367.0,1.0,5.0,20.39265,2.15856,1.30947,-1.30947,0.0,0.77995,49.03727569
50.493493,0.000000,273.703270,368.0,368.0,1.0,5.0,10.96262,1.57638,1.03991,-1.03991,0.0,0.16556,91.21906989
5.827150,0.000000,273.181700,369.0,369.0,1.0,5.0,13.82875,1.5409,1.14078,-1.14078,0.0,1.6606,72.31311579
5.204063,0.000000,273.098853,370.0,370.0,1.0,5.0,14.76047,1.69733,1.1691,-1.1691,0.0,1.46376,67.7485202
57.662313,0.000000,270.394957,371.0,371.0,1.0,5.0,10.38893,2.64623,1.01657,-1.01657,0.0,-0.69219,96.25630358
4.948723,0.000000,273.111190,372.0,372.0,1.0,5.0,16.0441,1.77137,1.20532,-1.20532,0.0,1.35091,62.32820788
11.020993,0.000000,271.583520,373.0,373.0,1.0,5.0,23.66041,3.03848,1.37402,-1.37402,0.0,0.30885,42.26469448
19.246297,0.000000,263.565133,374.0,374.0,1.0,5.0,12.48566,3.52272,1.09641,-1.09641,0.0,-1.02735,80.09188141
9.708627,0.000000,271.376870,375.0,375.0,1.0,5.0,21.79862,3.52886,1.33843,-1.33843,0.0,0.16487,45.87446361
26.955597,0.000000,272.682747,376.0,376.0,1.0,5.0,18.88389,1.89615,1.27609,-1.27609,0.0,1.28449,52.95519091
36.555840,0.000000,265.129207,377.0,377.0,1.0,5.0,9.93314,4.00361,0.99709,-0.99709,0.0,-0.86829,100.67310035
19.224900,0.000000,263.282040,378.0,378.0,1.0,5.0,12.31115,3.40883,1.0903,-1.0903,0.0,-1.03621,81.22718024
11.480030,0.000000,273.143150,379.0,379.0,1.0,5.0,18.1985,2.65101,1.26004,-1.26004,0.0,2.07621,54.94958376
60.687943,0.000000,267.028257,380.0,380.0,1.0,5.0,10.85844,4.10147,1.03577,-1.03577,0.0,-1.11364,92.09426032
18.147880,0.000000,272.143497,381.0,381.0,1.0,5.0,20.77144,2.13174,1.31747,-1.31747,0.0,0.6752,48.14302716
50.975693,0.000000,275.435377,382.0,382.0,1.0,5.0,17.36476,0.74464,1.23967,-1.23967,0.0,1.10035,57.58789641
60.844193,0.000000,271.806143,383.0,383.0,1.0,5.0,11.28593,2.49299,1.05254,-1.05254,0.0,-0.65672,88.60590133
39.000557,0.000000,261.688163,384.0,384.0,1.0,5.0,11.93538,3.60329,1.07684,-1.07684,0.0,-1.14735,83.78451294
10.118617,0.000000,271.239283,385.0,385.0,1.0,5.0,22.01647,3.489,1.34275,-1.34275,0.0,0.10057,45.42054199
38.577883,0.000000,271.554153,386.0,386.0,1.0,5.0,22.24899,3.79928,1.34731,-1.34731,0.0,0.0851,44.94586046
50.340807,0.000000,274.676460,387.0,387.0,1.0,5.0,13.99517,1.24847,1.14598,-1.14598,0.0,0.39292,71.45322279
25.010140,0.000000,271.497967,388.0,388.0,1.0,5.0,22.26608,2.85678,1.34764,-1.34765,0.0,0.18557,44.91136293
33.772940,0.000000,270.170860,389.0,389.0,1.0,5.0,25.26976,4.64144,1.4026,-1.40261,0.0,-0.10564,39.57299159
55.982727,0.000000,266.961133,390.0,390.0,1.0,5.0,10.62077,3.68382,1.02616,-1.02616,0.0,-1.01004,94.15513188
53.352387,0.000000,270.824067,391.0,391.0,1.0,5.0,10.09322,1.99841,1.00403,-1.00403,0.0,-0.46851,99.07640971
40.103787,0.000000,265.035070,392.0,392.0,1.0,5.0,10.02761,3.79581,1.0012,-1.0012,0.0,-0.9128,99.72466021
25.430323,0.000000,261.102313,393.0,393.0,1.0,5.0,10.04536,2.76091,1.00197,-1.00197,0.0,-1.20986,99.54844824
5.721240,0.000000,273.084143,394.0,394.0,1.0,5.0,13.98665,1.59406,1.14571,-1.14571,0.0,1.33972,71.49674869
37.826063,0.000000,269.017070,395.0,395.0,1.0,5.0,12.66579,4.35003,1.10263,-1.10264,0.0,-0.52317,78.95283279
4.591250,0.000000,273.213657,396.0,396.0,1.0,5.0,16.35378,1.81929,1.21362,-1.21362,0.0,1.83025,61.14794256
40.669950,0.000000,261.252320,397.0,397.0,1.0,5.0,12.94579,3.69236,1.11213,-1.11213,0.0,-1.27754,77.24518936
29.123980,0.000000,249.564887,398.0,398.0,1.0,5.0,12.95468,3.50071,1.11243,-1.11243,0.0,-1.56703,77.19218074
45.817570,0.000000,252.718087,399.0,399.0,1.0,5.0,18.59016,4.27824,1.26928,-1.26929,0.0,-1.67665,53.79189851
69.774163,0.000000,261.907740,400.0,400.0,1.0,5.0,14.71398,4.07245,1.16773,-1.16773,0.0,-2.65043,67.96257709
25.324533,0.000000,271.989307,401.0,401.0,1.0,5.0,20.51418,2.31355,1.31205,-1.31206,0.0,0.6343,48.74676931
7.948213,0.000000,260.189747,402.0,402.0,1.0,5.0,13.79867,2.62048,1.13984,-1.13984,0.0,-1.67349,72.47075262
53.170220,0.000000,270.677310,403.0,403.0,1.0,5.0,10.07495,2.05138,1.00324,-1.00324,0.0,-0.44777,99.25607571
34.769050,0.000000,266.709553,404.0,404.0,1.0,5.0,11.17474,4.58358,1.04824,-1.04824,0.0,-0.69158,89.48754065
41.414733,0.000000,274.287300,405.0,405.0,1.0,5.0,20.71908,0.92963,1.31637,-1.31637,0.0,1.84853,48.26469129
66.223093,0.000000,254.787813,406.0,406.0,1.0,5.0,19.19324,4.37416,1.28315,-1.28315,0.0,-2.8321,52.10167747
25.357123,0.000000,261.344287,407.0,407.0,1.0,5.0,10.05093,2.80066,1.00221,-1.00221,0.0,-1.38105,99.49328072
53.191180,0.000000,270.438570,408.0,408.0,1.0,5.0,9.95412,2.2192,0.998,-0.998,0.0,-0.55835,100.46091468
